idx,mean,ci_lower,ci_upper
44,43.34615384615385,23.901421313203137,62.790886379104556
45,50.09615384615385,27.559662109466377,72.63264558284132
46,52.54807692307692,28.8644000781973,76.23175376795655
47,54.375,29.875041168817262,78.87495883118274
48,54.70192307692308,30.051878542088847,79.35196761175732
49,55.92307692307692,30.680290183709932,81.16586366244391
50,61.93269230769231,34.0373628297039,89.8280217856807
51,65.09615384615384,35.74990513749393,94.44240255481375
52,70.83653846153847,38.983494390710625,102.6895825323663
53,77.33653846153847,42.57294948621595,112.10012743686099
54,77.23076923076923,42.525736285270575,111.93580217626788
55,78.42307692307692,43.166782936892545,113.6793709092613
56,78.67307692307692,43.287644744709795,114.05850910144405
57,86.99038461538461,48.062157884229975,125.91861134653925
58,104.03846153846153,59.17798274229211,148.89894033463096
59,105.16346153846153,59.764783178162375,150.56213989876068
60,108.6826923076923,61.64882789007075,155.71655672531386
61,108.9423076923077,61.767423048751034,156.11719233586436
62,120.0576923076923,68.56124124428256,171.55414337110204
63,124.38461538461539,71.23180176155714,177.53742900767364
64,134.23076923076923,77.10740634022855,191.3541321213099
65,144.2403846153846,83.1506923216538,205.3300769091154
66,145.625,83.80059887943028,207.44940112056972
67,150.56730769230768,86.51369568745854,214.6209196971568
68,185.45192307692307,111.27938366902588,259.62446248482024
69,196.01923076923077,117.44045569157964,274.5980058468819
70,237.625,147.5452842931137,327.7047157068863
71,246.55769230769232,152.78679890880662,340.328585706578
72,263.40384615384613,163.3222237178719,363.48546858982036
73,264.2019230769231,163.65964874204616,364.74419741180003
74,283.88461538461536,176.42656651438864,391.3426642548421
75,295.6442307692308,183.62601173234597,407.66244980611555
76,296.63461538461536,184.1214623644242,409.1477684048065
77,302.34615384615387,187.62051598889693,417.0717917034108
78,302.61538461538464,187.8057067364773,417.425062494292
79,306.6923076923077,190.10098075176194,423.2836346328534
80,314.15384615384613,194.38479321154608,433.9228990961462
81,326.5480769230769,202.13628757945068,450.9598662667031
82,327.15384615384613,202.84521234865446,451.4624799590378
83,328.5480769230769,203.96222421510748,453.1339296310463
84,333.47115384615387,207.02442297184155,459.9178847204662
85,334.6057692307692,207.64222354475987,461.5693149167786
86,336.6442307692308,209.57362142837363,463.71484011008795
87,336.875,209.79210097812106,463.9578990218789
88,337.6826923076923,210.50746732028017,464.85791729510447
89,337.84615384615387,210.80799937460193,464.8843083177058
90,337.84615384615387,210.85359299551402,464.8387146967937
91,338.5,211.3766251891456,465.6233748108544
92,384.7692307692308,241.0326228009591,528.5058387375025
93,412.16346153846155,258.28099111781285,566.0459319591102
94,416.9519230769231,262.00933647588766,571.8945096779585
95,433.71153846153845,272.4961685665338,594.9269083565431
96,453.58653846153845,285.4873830674358,621.6856938556411
97,456.625,287.1562765061792,626.0937234938208
98,468.28846153846155,294.1904047089778,642.3865183679453
99,468.9807692307692,294.6718514063866,643.2896870551518
100,471.02884615384613,295.79002213715887,646.2676701705334
101,471.6923076923077,296.1458711516202,647.2387442329951
102,475.36538461538464,298.0980200398777,652.6327491908916
103,487.41346153846155,305.5924449715626,669.2344781053605
104,487.375,305.54740442228365,669.2025955777164
105,490.5673076923077,307.309149627787,673.8254657568284
106,490.9423076923077,307.55866237921725,674.3259530053981
107,496.9326923076923,311.14736832117114,682.7180162942135
108,488.65384615384613,307.1075708696057,670.2001214380866
109,489.00961538461536,307.3501146273698,670.669116141861
110,492.4519230769231,309.2916008897074,675.6122452641388
111,488.16346153846155,306.73011064788466,669.5968124290384
112,499.7692307692308,313.9080818275868,685.6303797108748
113,499.5673076923077,313.92541290871134,685.209202475904
114,496.4230769230769,311.91479982603005,680.9313540201238
115,504.78846153846155,316.8532006751914,692.7237224017317
116,505.3269230769231,317.0831319226471,693.5707142311991
117,511.25961538461536,320.41698216614776,702.1022486030829
118,506.6057692307692,317.8558183368975,695.3557201246409
119,506.7019230769231,317.92704868676185,695.4767974670843
120,505.25961538461536,317.0652464110585,693.4539843581722
121,506.1826923076923,317.59256653839657,694.7728180769881
122,539.5384615384615,342.07466149677555,737.0022615801475
123,544.1057692307693,344.57733879993816,743.6341996616004
124,546.8653846153846,346.25821983885635,747.4725493919129
125,545.1346153846154,345.2858472744108,744.9833834948199
126,541.7788461538462,343.46210886496954,740.0955834427228
127,538.4230769230769,341.6937069839813,735.1524468621725
128,540.6057692307693,342.8677079299425,738.343830531596
129,539.5961538461538,342.3225835831215,736.8697241091861
130,554.5096153846154,352.25029343517747,756.7689373340532
131,553.4423076923077,351.7789178230134,755.105697561602
132,539.9230769230769,342.5463959161841,737.2997579299697
133,539.7211538461538,342.3894681809484,737.0528395113593
134,544.0192307692307,345.3653980981751,742.6730634402863
135,558.9807692307693,354.7196851207499,763.2418533407887
136,553.7692307692307,351.5280267411088,756.0104347973527
137,553.2692307692307,351.44674516833675,755.0917163701247
138,546.8365384615385,347.5791424114651,746.0939345116118
139,544.9038461538462,346.67326183265584,743.1344304750365
140,546.8942307692307,347.3267401846871,746.4617213537744
141,544.7211538461538,345.9260279518152,743.5162797404925
142,532.5,335.92112518786564,729.0788748121344
143,525.1826923076923,331.3573937546205,719.007990860764
144,498.74038461538464,310.8777572068565,686.6030120239128
145,493.0576923076923,307.3302666691056,678.7851179462791
146,482.13461538461536,300.22249929763234,664.0467314715984
147,473.4230769230769,294.4142273079059,652.4319265382479
148,470.5576923076923,292.3274250212953,648.7879595940893
149,472.6923076923077,293.65945621304616,651.7251591715692
150,473.96153846153845,294.8667973051456,653.0562796179313
151,436.5192307692308,270.00588968862155,603.03257184984
152,435.0192307692308,269.1825167777529,600.8559447607087
153,429.1730769230769,265.74971965074553,592.5964341954083
154,422.9519230769231,261.96597548565785,583.9378706681883
155,426.9326923076923,264.29186354980334,589.5735210655813
156,438.09615384615387,270.6773293873331,605.5149783049746
157,444.33653846153845,274.29771201804385,614.375364905033
158,436.6442307692308,269.5667030427983,603.7217584956633
159,453.3942307692308,280.89254279986005,625.8959187386015
160,453.9230769230769,281.5278728314445,626.3182810147093
161,459.50961538461536,284.5803857252106,634.4388450440201
162,472.5192307692308,293.960599238721,651.0778622997406
163,453.53846153846155,281.41468794229286,625.6622351346302
164,473.6826923076923,295.30580080819175,652.0595838071929
165,475.22115384615387,296.00196638641273,654.440341305895
166,481.90384615384613,299.69467116548367,664.1130211422086
167,492.8076923076923,307.1940170903474,678.4213675250372
168,488.25961538461536,303.5616228003368,672.9576079688939
169,478.6057692307692,297.2402168043236,659.9713216572148
170,466.1826923076923,288.6565045252064,643.7088800901782
171,464.3173076923077,287.2666781441063,641.367937240509
172,490.6442307692308,307.0199535106539,674.2685080278077
173,486.6923076923077,304.49513414343346,668.8894812411819
174,488.86538461538464,305.66461449956637,672.0661547312029
175,487.6442307692308,304.88697321627023,670.4014883221913
176,488.0673076923077,305.20094047906525,670.9336749055501
177,487.4519230769231,304.42028791219695,670.4835582416492
178,500.8942307692308,312.5904333780111,689.1980281604505
179,498.46153846153845,311.1131475748563,685.8099293482205
180,496.28846153846155,309.63589361322056,682.9410294637025
181,489.9326923076923,304.34012621851195,675.5252583968727
182,503.0480769230769,312.31484017845656,693.7813136676973
183,518.8269230769231,322.248169688394,715.4056764654522
184,514.9134615384615,319.665215963761,710.161707113162
185,521.0,323.71157708728924,718.2884229127108
186,529.1057692307693,329.65999706404773,728.5515413974908
187,518.7019230769231,323.5689011922389,713.8349449616073
188,513.1634615384615,320.7000482569299,705.6268748199932
189,527.3653846153846,329.2685503553581,725.4622188754112
190,535.6442307692307,333.80857016587805,737.4798913725833
191,541.9519230769231,337.9259788606451,745.9778672932011
192,546.0865384615385,339.9928906587163,752.1801862643606
193,550.4903846153846,342.16071819431346,758.8200510364559
194,562.7019230769231,351.8152039936408,773.5886421602054
195,535.1923076923077,332.01279596102756,738.3718194235879
196,538.5961538461538,333.8961847132565,743.2961229790511
197,543.3461538461538,336.55414952632566,750.138158165982
198,543.875,336.3927984986138,751.3572015013863
199,552.5,343.03260954167126,761.9673904583287
200,551.8846153846154,342.3710494379467,761.398181331284
201,552.3269230769231,342.438265674853,762.2155804789932
202,523.8461538461538,324.89659305902114,722.7957146332865
203,526.0576923076923,325.9452516681529,726.1701329472317
204,555.1538461538462,346.5515352873153,763.756157020377
205,581.7692307692307,364.17563200361434,799.3628295348472
206,587.1634615384615,366.9597552591457,807.3671678177774
207,596.3173076923077,372.30912685449925,820.3254885301162
208,592.4423076923077,369.52165102883964,815.3629643557758
209,590.5384615384615,368.49349321588625,812.5834298610368
210,594.6923076923077,370.4851438343581,818.8994715502574
211,588.6634615384615,365.61462390189877,811.7122991750243
212,621.3269230769231,390.1106039913201,852.5432421625261
213,629.7115384615385,397.0794272934014,862.3436496296755
214,658.9711538461538,419.56291144578466,898.3793962465229
215,663.0192307692307,421.58399654735484,904.4544649911065
216,660.625,418.44723268622147,902.8027673137785
217,660.7884615384615,418.50346317068704,903.073459906236
218,662.7211538461538,419.58730794182446,905.8549997504831
219,661.2115384615385,418.595519301392,903.827557621685
220,667.3653846153846,421.81393213314584,912.9168370976234
221,661.2980769230769,417.3971248878097,905.1990289583441
222,662.6057692307693,418.02135565524736,907.1901828062912
223,659.5865384615385,416.11812678051353,903.0549501425634
224,653.5673076923077,412.01702495436894,895.1175904302465
225,666.7211538461538,419.9519465326176,913.49036115969
226,676.1442307692307,425.4072752921785,926.8811862462829
227,678.3942307692307,426.354187064764,930.4342744736974
228,673.9903846153846,423.9330384571,924.0477307736693
229,672.1826923076923,422.96337997147253,921.402004643912
230,674.875,424.4122929152221,925.3377070847779
231,679.1538461538462,427.21220562554737,931.0954866821451
232,681.0,428.06496158922033,933.9350384107797
233,690.6826923076923,434.989316330021,946.3760682853635
234,687.6730769230769,432.5445641428468,942.801589703307
235,684.6153846153846,430.66374885616096,938.5670203746083
236,691.1153846153846,434.88140988281725,947.349359347952
237,695.4615384615385,437.0283639723353,953.8947129507417
238,682.9326923076923,428.57994380492386,937.2854408104606
239,684.2115384615385,429.2136129510452,939.2094639720317
240,677.7692307692307,425.0478257679855,930.4906357704759
241,666.7115384615385,418.1725311669236,915.2505457561533
242,673.7980769230769,422.42193422012554,925.1742196260283
243,686.1538461538462,429.5737951160326,942.7338971916597
244,685.1730769230769,429.0552141822466,941.2909396639072
245,678.2788461538462,424.815694665817,931.7419976418754
246,659.1057692307693,410.7978729616543,907.4136654998842
247,661.5288461538462,412.5931514277364,910.464540879956
248,669.6346153846154,417.6108221472796,921.6584086219511
249,675.5480769230769,420.498719100144,930.5974347460099
250,668.8846153846154,416.36610747071063,921.4031232985201
251,657.2980769230769,409.4860403476295,905.1101134985242
252,661.0096153846154,411.652291473351,910.3669392958798
253,675.5288461538462,419.93610600974097,931.1215862979514
254,688.125,429.0017538827839,947.2482461172161
255,687.7692307692307,428.8132690441855,946.7251924942759
256,665.6153846153846,415.74269805938616,915.4880711713831
257,662.0096153846154,413.4531768501148,910.5660539191159
258,670.4038461538462,419.28544705286026,921.5222452548321
259,697.7692307692307,440.8739126450809,954.6645488933805
260,691.1057692307693,435.7698115961867,946.4417268653519
261,694.5865384615385,437.58672952469146,951.5863473983854
262,680.8365384615385,429.8518384892834,931.8212384337935
263,674.2019230769231,425.1135685255915,923.2902776282547
264,695.6730769230769,439.82608213801615,951.5200717081377
265,699.5576923076923,441.9209611348592,957.1944234805253
266,696.7307692307693,440.3915464809856,953.0699919805529
267,697.0288461538462,440.80441248398114,953.2532798237112
268,668.9423076923077,419.6340293278035,918.2505860568119
269,698.6153846153846,443.62867580405964,953.6020934267096
270,705.8173076923077,447.5599278471716,964.0746875374439
271,714.7692307692307,454.23894621682973,975.2995153216317
272,716.3173076923077,454.98024657061734,977.6543688139982
273,699.0769230769231,442.13833335169943,956.0155128021468
274,709.3557692307693,449.05152835195366,969.6600101095848
275,706.8173076923077,447.66756758117936,965.9670478034361
276,694.1923076923077,439.06248394134536,949.3221314432701
277,708.0480769230769,449.9014110141099,966.1947428320439
278,683.0480769230769,430.10008475940697,935.9960690867468
279,729.2884615384615,466.6494068886417,991.9275161882814
280,731.8461538461538,468.00832882451243,995.6839788677952
281,739.2788461538462,473.46944460044375,1005.0882477072487
282,738.9423076923077,473.3912839575934,1004.4933314270221
283,758.8653846153846,489.43596921821535,1028.2948000125539
284,759.625,489.7944443217166,1029.4555556782834
285,756.3269230769231,487.99268633269855,1024.6611598211475
286,732.0288461538462,469.87710644230134,994.1805858653911
287,709.5192307692307,453.4082957433541,965.6301657951074
288,684.2596153846154,434.6899273222648,933.8293034469659
289,682.1634615384615,433.40102884695864,930.9258942299645
290,673.2692307692307,427.58418377354013,918.9542777649212
291,683.8557692307693,434.9758946768834,932.7356437846552
292,671.0576923076923,425.4150362535755,916.700348361809
293,674.4423076923077,428.62177595141577,920.2628394331997
294,673.1730769230769,428.25655370815866,918.0896001379951
295,668.9230769230769,426.390036737113,911.4561171090409
296,684.8461538461538,437.60791845997767,932.08438923233
297,704.8846153846154,451.4513953234897,958.317835445741
298,705.75,452.1751038611477,959.3248961388523
299,715.6923076923077,459.9398166106836,971.4447987739319
300,708.0673076923077,455.2263045171979,960.9083108674176
301,706.1538461538462,454.4572461103321,957.8504461973603
302,708.1538461538462,455.5307986941603,960.7768936135321
303,707.0192307692307,455.34263018704405,958.6958313514174
304,705.7884615384615,454.98569252066824,956.5912305562549
305,712.1730769230769,458.921102846455,965.4250509996988
306,692.625,445.00046107971156,940.2495389202884
307,704.7980769230769,453.275250317251,956.3209035289028
308,709.7692307692307,456.3703101985209,963.1681513399406
309,705.8076923076923,453.07922923850197,958.5361553768826
310,713.6538461538462,458.2403145289648,969.0673777787276
311,712.2884615384615,457.3755086351298,967.2014144417933
312,721.0,462.74007724528843,979.2599227547116
313,725.5,465.42881616662544,985.5711838333746
314,731.7211538461538,469.1935359545862,994.2487717377214
315,750.0673076923077,483.70715309585125,1016.4274622887642
316,742.6442307692307,479.60795088912863,1005.6805106493327
317,745.0384615384615,481.44416745316386,1008.6327556237593
318,751.1634615384615,485.2787596568074,1017.0481634201158
319,754.7980769230769,487.1827962218432,1022.4133576243106
320,755.3269230769231,487.7598734311276,1022.8939727227187
321,755.4711538461538,488.51069410537707,1022.4316135869306
322,761.7211538461538,493.02992566063625,1030.4123820316713
323,771.8942307692307,499.61643612076847,1044.172025417693
324,792.6923076923077,515.1469631860182,1070.2376521985973
325,795.7788461538462,517.4305990288578,1074.1270932788345
326,792.9230769230769,516.0217976688173,1069.8243561773365
327,784.9134615384615,511.265471882013,1058.5614511949102
328,783.2884615384615,509.5817955163107,1056.9951275606124
329,798.7980769230769,520.2938790584744,1077.3022747876794
330,794.2019230769231,517.5982614949168,1070.8055846589295
331,797.4326923076923,519.7279110401134,1075.137473575271
332,781.8173076923077,509.5975101181766,1054.0371052664389
333,775.9423076923077,503.96356893081014,1047.9210464538053
334,771.0673076923077,501.3071543804705,1040.8274610041449
335,763.375,497.0245760777148,1029.7254239222852
336,763.3557692307693,497.09631212789327,1029.6152263336453
337,747.8173076923077,486.9703228610511,1008.6642925235644
338,753.4615384615385,490.23182389059264,1016.6912530324843
339,756.2980769230769,491.6612574752838,1020.9348963708701
340,750.6153846153846,488.6084915724302,1012.622277658339
341,755.5961538461538,491.75422285306144,1019.4380848392461
342,745.0769230769231,485.09585190680787,1005.0579942470383
343,723.7019230769231,468.1461212919408,979.2577248619054
344,725.3365384615385,468.94678445881146,981.7262924642655
345,715.4519230769231,462.60696318466404,968.2968829691822
346,716.625,463.20604583486045,970.0439541651396
347,704.8461538461538,456.1291980082746,953.563109684033
348,704.0769230769231,455.94534519090234,952.2085009629438
349,704.5288461538462,456.29527343155974,952.7624188761326
350,691.1442307692307,447.9525078337329,934.3359537047286
351,673.8076923076923,435.59094501528887,912.0244396000957
352,628.875,402.34159964338926,855.4084003566107
353,623.6153846153846,399.14207917796455,848.0886900528047
354,625.25,399.9983188656605,850.5016811343395
355,613.875,392.51150196455,835.23849803545
356,616.1730769230769,393.7933841388608,838.552769707293
357,599.1153846153846,379.8042222478707,818.4265469828986
358,602.125,381.9512482037401,822.2987517962599
359,601.8557692307693,381.81129216565375,821.9002462958848
360,593.4807692307693,376.5472835543637,810.4142549071748
361,590.7884615384615,375.0731122275654,806.5038108493577
362,579.4903846153846,368.2004208876775,790.7803483430918
363,578.6923076923077,368.3232777213273,789.0613376632882
364,573.5769230769231,365.66232114775613,781.4915250060901
365,562.7115384615385,358.5190063013006,766.9040706217763
366,554.2403846153846,353.3099876266703,755.1707816040989
367,544.0096153846154,347.05008478369405,740.9691459855367
368,543.6057692307693,347.21079060515734,740.0007478563812
369,531.125,338.54860131120563,723.7013986887944
370,529.6057692307693,337.14957411182604,722.0619643497125
371,510.9807692307692,324.2743913178914,697.687147143647
372,484.09615384615387,305.14677929561014,663.0455283966976
373,483.99038461538464,305.27913902279,662.7016302079793
374,472.90384615384613,298.483652455609,647.3240398520833
375,452.3173076923077,285.1468288593431,619.4877865252722
376,429.8942307692308,270.9569641864156,588.831497352046
377,458.9326923076923,289.63179900128364,628.233585614101
378,486.5,307.2052608768963,665.7947391231037
379,486.16346153846155,307.3485869385244,664.9783361383986
380,510.24038461538464,325.52044352541236,694.9603257053569
381,500.9423076923077,318.89000688493434,682.994608499681
382,508.13461538461536,324.7023714712276,691.5668592980031
383,511.6442307692308,327.0659880328783,696.2224735055833
384,502.6826923076923,321.172504196078,684.1928804193067
385,521.0961538461538,333.4854275853203,708.7068801069873
386,527.9519230769231,337.9279731623776,717.9758729914686
387,542.0769230769231,347.93915047207076,736.2146956817754
388,575.5576923076923,373.12367171607355,777.991712899311
389,545.9711538461538,350.8812094204733,741.0610982718343
390,557.0673076923077,358.938486645711,755.1961287389045
391,549.0576923076923,353.9191331472076,744.1962514681769
392,543.3653846153846,350.5446860608886,736.1860831698807
393,574.125,373.0183141849375,775.2316858150625
394,569.1634615384615,369.90893800894685,768.4179850679762
395,562.0384615384615,365.63836730888784,758.4385557680353
396,551.4519230769231,358.2845418819987,744.6193042718476
397,531.2019230769231,341.7014235460378,720.7024226078083
398,538.0096153846154,345.96058222886427,730.0586485403664
399,536.3076923076923,344.4609237562199,728.1544608591646
400,533.8173076923077,342.53870359796383,725.0959117866516
401,538.9903846153846,345.9590428247194,732.0217264060499
402,513.7788461538462,328.47454710727436,699.083145200418
403,515.8846153846154,329.7120838594754,702.0571469097554
404,518.1346153846154,331.2141523103089,705.0550784589218
405,523.6923076923077,334.7069947764844,712.6776206081311
406,518.0769230769231,330.91083199907996,705.2430141547662
407,512.6057692307693,327.75541423442456,697.4561242271141
408,516.2403846153846,329.73040337015846,702.7503658606108
409,523.5192307692307,334.44480316238867,712.5936583760728
410,523.6057692307693,334.72444451425315,712.4870939472854
411,536.2019230769231,342.79837559339364,729.6054705604525
412,535.2980769230769,342.8561720074289,727.7399818387249
413,543.2403846153846,348.21729434656413,738.2634748842052
414,568.8269230769231,366.8532710437855,770.8005751100607
415,569.5769230769231,367.57881486904625,771.5750312847999
416,584.6826923076923,377.6080439744426,791.757340640942
417,584.8846153846154,378.121272077455,791.6479586917758
418,595.5192307692307,384.4862952060695,806.552166332392
419,598.2788461538462,385.74138448232196,810.8163078253704
420,602.7019230769231,388.26664946595935,817.1371966878869
421,619.0288461538462,399.10362685187107,838.9540654558214
422,620.5192307692307,400.29596271331684,840.7424988251446
423,620.7115384615385,400.48795661320787,840.935120309869
424,620.4230769230769,400.5731402988511,840.2730135473028
425,628.4615384615385,405.04443216904826,851.8786447540286
426,632.9807692307693,407.09872770722103,858.8628107543175
427,648.0673076923077,415.9427679549423,880.1918474296731
428,652.9326923076923,419.0825268243141,886.7828577910705
429,664.3173076923077,426.3295272095428,902.3050881750727
430,663.8269230769231,426.150486447738,901.5033597061082
431,661.5961538461538,424.698093368645,898.4942143236626
432,660.6057692307693,424.2096806617245,897.001857799814
433,679.4711538461538,437.22629647306655,921.7160112192411
434,691.6634615384615,444.773938304088,938.5529847728351
435,696.5961538461538,447.57998439855567,945.612323293752
436,699.5096153846154,449.2631308472935,949.7560999219372
437,702.3365384615385,451.04752607465264,953.6255508484243
438,704.1730769230769,452.2519609703307,956.0941928758232
439,716.125,459.62693397873835,972.6230660212616
440,716.4519230769231,460.1178772753203,972.7859688785259
441,726.0961538461538,466.3418981684162,985.8504095238914
442,726.4038461538462,466.4384322310539,986.3692600766385
443,729.8076923076923,468.4744875593946,991.1408970559899
444,725.1346153846154,465.82262568044194,984.4466050887888
445,727.8942307692307,467.53365971831676,988.2548018201446
446,728.875,468.21917041175095,989.530829588249
447,728.1538461538462,467.7734164249832,988.5342758827092
448,715.8653846153846,460.75071154699197,970.9800576837773
449,708.4038461538462,455.96287125512123,960.8448210525712
450,701.4230769230769,451.5806966243224,951.2654572218314
451,701.9134615384615,451.40171194825393,952.4252111286692
452,684.0096153846154,439.78755573336116,928.2316750358696
453,669.8173076923077,429.82966293603624,909.8049524485792
454,666.0192307692307,427.70240508735617,904.3360564511053
455,689.2884615384615,444.29527307509795,934.2816500018251
456,690.125,444.846847136055,935.403152863945
457,682.3846153846154,439.9651477944539,924.8040829747767
458,687.3846153846154,443.28447884566776,931.484751923563
459,681.6730769230769,439.7002090201048,923.645944826049
460,685.8269230769231,443.86700603278496,927.7868401210612
461,682.6634615384615,440.99376423371416,924.3331588432089
462,650.9711538461538,417.26798411150713,884.6743235808005
463,655.2403846153846,420.05777602684265,890.4229932039266
464,636.2403846153846,406.6850285627669,865.7957406680024
465,631.7019230769231,404.06184205240777,859.3420041014384
466,634.6346153846154,406.5817970764043,862.6874336928264
467,621.6923076923077,397.25741459225037,846.1272007923651
468,621.2788461538462,397.20310871198217,845.3545835957102
469,621.1442307692307,397.2134449611141,845.0750165773474
470,610.0961538461538,390.294769905385,829.8975377869226
471,616.0961538461538,395.11977005620633,837.0725376361013
472,619.9230769230769,397.7175997518146,842.1285540943393
473,622.9423076923077,399.9433599917377,845.9412553928778
474,641.0384615384615,412.22862281092,869.8483002660031
475,634.9711538461538,408.38754812156753,861.5547595707401
476,646.2403846153846,416.01112637622805,876.4696428545412
477,642.8365384615385,414.3951532692813,871.2779236537956
478,627.625,406.52304206994427,848.7269579300557
479,682.0384615384615,445.91614523396635,918.1607778429568
480,693.7884615384615,452.27211228782164,935.3048107891015
481,712.0384615384615,465.1677523336768,958.9091707432462
482,722.3365384615385,472.4956338842484,972.1774430388285
483,730.6923076923077,477.4232397548303,983.9613756297852
484,726.9711538461538,474.74173592645377,979.2005717658539
485,735.6057692307693,480.7324931154635,990.479045346075
486,750.2884615384615,490.96776797439696,1009.6091551025261
487,764.5480769230769,502.30435008771224,1026.7918037584416
488,733.9711538461538,479.3013896236527,988.6409180686549
489,723.7115384615385,472.59376179955905,974.8293151235179
490,705.6442307692307,460.572586457541,950.7158750809205
491,708.2403846153846,462.0301942685857,954.4505749621835
492,714.9615384615385,466.903418631057,963.0196582920199
493,746.8269230769231,491.64857441410544,1002.0052717397407
494,759.6730769230769,501.1068853533995,1018.2392684927543
495,756.7980769230769,499.39449201911816,1014.2016618270357
496,753.7596153846154,498.0673849790836,1009.4518457901471
497,752.4230769230769,497.46206187842216,1007.3840919677316
498,731.5192307692307,485.00274455794545,978.035716980516
499,727.8269230769231,483.0319138181095,972.6219323357367
500,737.1826923076923,488.37008313352544,985.9953014818591
501,775.6923076923077,512.5796292009807,1038.8049861836348
502,787.0192307692307,519.5108754921662,1054.5275860462953
503,780.5961538461538,515.7299917362668,1045.4623159560408
504,798.6826923076923,527.9471286968171,1069.4182559185674
505,793.9519230769231,525.2910694539391,1062.612776699907
506,799.2211538461538,528.40059684883,1070.0417108434776
507,814.5769230769231,542.6345467788258,1086.5192993750204
508,810.7596153846154,540.1786407842743,1081.3405899849563
509,808.75,538.7498095280455,1078.7501904719545
510,811.0480769230769,540.0023367764073,1082.0938170697464
511,828.125,550.4771686184906,1105.7728313815094
512,830.9230769230769,551.3664701990963,1110.4796836470575
513,818.5,543.5426636529714,1093.4573363470286
514,810.1826923076923,537.7392872468813,1082.6260973685032
515,823.8365384615385,547.0213781253805,1100.6516987976966
516,839.6442307692307,557.9663900958083,1121.3220714426532
517,837.2403846153846,556.3618806207563,1118.118888610013
518,838.6634615384615,557.0540870493513,1120.2728360275719
519,839.2307692307693,556.7615569743468,1121.6999814871917
520,838.0288461538462,555.7027447950236,1120.3549475126688
521,839.0865384615385,556.198780558919,1121.974296364158
522,840.3461538461538,556.1074448680654,1124.5848628242422
523,848.5096153846154,561.3596326417414,1135.6595981274893
524,843.3365384615385,558.4249580959165,1128.2481188271604
525,833.5096153846154,552.0170331822799,1115.0021975869508
526,844.8942307692307,559.0050403126054,1130.783421225856
527,829.2788461538462,548.0271986709686,1110.5304936367238
528,830.3365384615385,548.6572836834025,1112.0157932396744
529,813.9711538461538,536.9958843852537,1090.946423307054
530,811.2692307692307,535.519851879267,1087.0186096591945
531,832.2307692307693,550.5996996652675,1113.861838796271
532,816.0769230769231,539.2048365152368,1092.9490096386094
533,815.2692307692307,538.4890275202389,1092.0494340182227
534,800.25,528.1966082875084,1072.3033917124917
535,782.8173076923077,516.8036071167269,1048.8310082678886
536,788.4711538461538,520.0357619032673,1056.9065457890404
537,801.0673076923077,528.0493065673338,1074.0853088172817
538,800.0961538461538,527.1829368777944,1073.0093708145132
539,795.0288461538462,523.7991502256868,1066.2585420820055
540,782.6634615384615,515.3190284542494,1050.0078946226736
541,784.0673076923077,515.9169562695483,1052.2176591150671
