idx,mean,ci_lower,ci_upper
38,26.647058823529413,7.90387315522479,45.39024449183404
39,26.176470588235293,7.1295909792975,45.22335019717309
40,26.0,7.032058935264111,44.96794106473589
41,39.11764705882353,13.608351283866199,64.62694283378086
42,39.529411764705884,13.948663380632496,65.11016014877927
43,40.1764705882353,14.248524288769957,66.10441688770064
44,41.0,14.831441632011451,67.16855836798855
45,41.411764705882355,15.317761284926192,67.50576812683852
46,43.1764705882353,16.484637305115896,69.8683038713547
47,44.0,17.3538357246632,70.6461642753368
48,44.0,17.3538357246632,70.6461642753368
49,44.35294117647059,17.595203259966798,71.11067909297438
50,44.411764705882355,17.623368131927798,71.20016127983692
51,44.64705882352941,17.88087696377435,71.41324068328447
52,45.0,18.072806441421037,71.92719355857896
53,45.05882352941177,18.10621874808739,72.01142831073615
54,45.705882352941174,18.48355802402848,72.92820668185387
55,45.76470588235294,18.545616750848396,72.98379501385749
56,45.76470588235294,18.545616750848396,72.98379501385749
57,46.05882352941177,18.756869735427383,73.36077732339615
58,46.0,18.780147815589146,73.21985218441085
59,46.0,18.780147815589146,73.21985218441085
60,45.94117647058823,18.717967107478934,73.16438583369754
61,46.0,18.780147815589146,73.21985218441085
62,46.0,18.780147815589146,73.21985218441085
63,45.76470588235294,18.833563376358125,72.69584838834776
64,45.8235294117647,18.901982620005136,72.74507620352426
65,45.88235294117647,18.960466692818052,72.80423918953488
66,45.470588235294116,18.943888373902908,71.99728809668532
67,45.470588235294116,18.841328240144545,72.09984823044368
68,45.529411764705884,18.81912745530039,72.23969607411138
69,45.05882352941177,18.72055169313141,71.39709536569212
70,45.05882352941177,18.684648352489635,71.4329987063339
71,45.05882352941177,18.76778280932371,71.34986424949983
72,45.0,18.636789225268082,71.36321077473193
73,45.11764705882353,18.779690657370434,71.45560346027662
74,44.470588235294116,18.63000877753422,70.31116769305402
75,44.411764705882355,18.569031232884548,70.25449817888017
76,44.529411764705884,18.697578810545888,70.36124471886588
77,44.23529411764706,18.64438233064804,69.82620590464607
78,44.23529411764706,18.604125564807273,69.86646267048684
79,44.05882352941177,18.571357894353625,69.54628916446991
80,43.529411764705884,18.513078871600126,68.54574465781164
81,42.8235294117647,17.98503794928881,67.6620208742406
82,42.76470588235294,18.019475060174162,67.50993670453173
83,42.411764705882355,17.99372671674911,66.8298026950156
84,42.529411764705884,18.029343944730552,67.02947958468121
85,42.23529411764706,18.0815892215527,66.38899901374141
86,42.470588235294116,18.166729071732984,66.77444739885524
87,42.470588235294116,18.19987568108028,66.74130078950796
88,41.588235294117645,17.70944154310375,65.46702904513154
89,40.8235294117647,17.58611512279162,64.06094370073778
90,40.294117647058826,17.51058074794639,63.07765454617126
91,40.1764705882353,17.38210623283416,62.97083494363643
92,40.1764705882353,17.430486859705404,62.92245431676519
93,39.11764705882353,17.19523533839144,61.04005877925562
94,37.0,16.61929834377629,57.38070165622371
95,34.76470588235294,15.58681078910529,53.9426009756006
96,34.470588235294116,15.444569681563006,53.49660678902522
97,34.529411764705884,15.455943444244966,53.6028800851668
98,34.0,15.223644092197482,52.77635590780252
99,34.11764705882353,15.372245260480689,52.86304885716637
100,33.470588235294116,15.08790921700972,51.85326725357851
101,32.88235294117647,14.840296996829053,50.92440888552389
102,32.64705882352941,14.67083309760238,50.62328454945644
103,29.352941176470587,13.243811224171203,45.46207112876997
104,28.0,12.798382052054652,43.20161794794535
105,27.0,12.330777317197512,41.669222682802484
106,25.41176470588235,11.732942415979089,39.090586995785614
107,25.235294117647058,11.756726329511066,38.71386190578305
108,24.58823529411765,11.502543406413324,37.67392718182197
109,24.58823529411765,11.502543406413324,37.67392718182197
110,22.058823529411764,10.646889691974982,33.470757366848545
111,20.352941176470587,10.142249107567933,30.56363324537324
112,20.0,9.98333623699106,30.016663763008943
113,16.705882352941178,8.395803384799695,25.01596132108266
114,12.294117647058824,6.335937843260146,18.252297450857505
115,9.176470588235293,4.5424214869994906,13.810519689471096
116,8.352941176470589,4.058332018459908,12.64755033448127
117,8.058823529411764,3.926691360303935,12.190955698519595
118,7.823529411764706,3.866824096098994,11.780234727430418
119,7.882352941176471,3.8772304426286794,11.887475439724263
120,7.352941176470588,3.621434991522679,11.084447361418498
121,7.352941176470588,3.621434991522679,11.084447361418498
122,7.294117647058823,3.7139614578541758,10.874273836263471
123,6.764705882352941,3.4732657940828724,10.05614597062301
124,6.705882352941177,3.4522688706661966,9.959495835216156
125,7.0588235294117645,3.519510065985906,10.598136992837624
126,6.9411764705882355,3.5946666427703553,10.287686298406115
127,7.117647058823529,3.706713894438288,10.52858022320877
128,6.764705882352941,3.5690615716460017,9.960350193059881
129,6.705882352941177,3.5047831688859294,9.906981536996424
130,6.882352941176471,3.5467843250212603,10.217921557331682
131,6.823529411764706,3.5034391557688727,10.14361966776054
132,6.529411764705882,3.366694261209812,9.692129268201953
133,6.764705882352941,3.49479111885319,10.034620645852693
134,6.9411764705882355,3.6158354755075788,10.266517465668892
135,10.941176470588236,5.527721683341555,16.354631257834917
136,11.0,5.582556496127804,16.417443503872196
137,15.235294117647058,7.587656175774717,22.882932059519398
138,15.411764705882353,7.546478924982533,23.277050486782173
139,15.470588235294118,7.542598006633138,23.398578463955097
140,18.058823529411764,8.501834782424847,27.61581227639868
141,18.058823529411764,8.501834782424847,27.61581227639868
142,18.176470588235293,8.553554959886918,27.79938621658367
143,18.294117647058822,8.639655064870986,27.94858022924666
144,18.235294117647058,8.576787889427623,27.893800345866495
145,18.352941176470587,8.615194266692496,28.090688086248676
146,19.176470588235293,8.92533869022952,29.427602486241067
147,19.41176470588235,9.013139663687298,29.810389748077405
148,19.647058823529413,9.133777718908691,30.160339928150137
149,19.764705882352942,9.135738737773293,30.39367302693259
150,19.705882352941178,9.09255939443976,30.319205311442595
151,19.764705882352942,9.145044251736412,30.384367512969472
152,19.764705882352942,9.145044251736412,30.384367512969472
153,19.88235294117647,9.18272648842712,30.58197939392582
154,19.941176470588236,9.182854448378452,30.69949849279802
155,20.235294117647058,9.445433889774584,31.02515434551953
156,20.58823529411765,9.60439034678752,31.57208024144778
157,20.470588235294116,9.591318974264713,31.34985749632352
158,20.529411764705884,9.704804465436732,31.354019063975038
159,20.529411764705884,9.704804465436732,31.354019063975038
160,20.294117647058822,9.656868412398724,30.931366881718922
161,20.352941176470587,9.692910404687455,31.01297194825372
162,20.352941176470587,9.692910404687455,31.01297194825372
163,20.764705882352942,9.881008350157447,31.648403414548437
164,20.823529411764707,9.896180052755414,31.750878770774
165,20.529411764705884,9.707414302788607,31.35140922662316
166,20.647058823529413,9.753747457101317,31.540370189957507
167,20.647058823529413,9.753747457101317,31.540370189957507
168,21.0,9.893474626042899,32.1065253739571
169,21.058823529411764,9.897155995152882,32.22049106367065
170,20.941176470588236,9.870989755359146,32.01136318581732
171,20.647058823529413,9.823986646486475,31.47013100057235
172,20.294117647058822,9.58541032746383,31.002824966653815
173,20.0,9.426360190382432,30.573639809617568
174,19.823529411764707,9.292404148624092,30.35465467490532
175,19.647058823529413,9.1714604187739,30.122657228284925
176,19.647058823529413,9.1714604187739,30.122657228284925
177,18.647058823529413,8.801133560220869,28.492984086837957
178,19.352941176470587,9.261906270816558,29.443976082124614
179,19.352941176470587,9.261906270816558,29.443976082124614
180,19.352941176470587,9.23395275649507,29.471929596446103
181,19.529411764705884,9.26329761893587,29.7955259104759
182,19.470588235294116,9.29845474944272,29.642721721145513
183,19.529411764705884,9.342016744336936,29.71680678507483
184,19.529411764705884,9.342016744336936,29.71680678507483
185,19.470588235294116,9.281806936244578,29.659369534343654
186,19.41176470588235,9.257778971325806,29.565750440438897
187,18.647058823529413,8.838500276971939,28.455617370086888
188,18.764705882352942,8.925111128833121,28.60430063587276
189,18.823529411764707,8.99441004412792,28.652648779401495
190,18.823529411764707,8.96284876399144,28.684210059537975
191,18.941176470588236,9.087322711269774,28.795030229906697
192,18.705882352941178,8.95100178936232,28.460762916520036
193,18.58823529411765,8.870644067957004,28.305826520278295
194,18.470588235294116,8.833179216519634,28.1079972540686
195,18.294117647058822,8.698349548676918,27.88988574544073
196,16.88235294117647,7.949569612723934,25.815136269629008
197,16.88235294117647,8.022598244391846,25.742107637961098
198,16.647058823529413,7.974097618994751,25.320020028064075
199,16.294117647058822,7.75768013496258,24.830555159155065
200,15.823529411764707,7.402913994003317,24.244144829526096
201,15.705882352941176,7.2810255317989085,24.130739174083445
202,15.529411764705882,7.152716873459212,23.906106655952552
203,15.411764705882353,7.075732898266823,23.74779651349788
204,14.823529411764707,6.852689954035072,22.794368869494342
205,15.0,6.941464882790784,23.058535117209217
206,15.117647058823529,7.083892878592861,23.151401239054195
207,15.058823529411764,7.064566853998625,23.053080204824905
208,15.117647058823529,7.01910722717213,23.21618689047493
209,11.941176470588236,5.491915790339738,18.390437150836732
210,11.823529411764707,5.423148043369565,18.223910780159848
211,8.352941176470589,3.5905125267584888,13.11536982618269
212,7.9411764705882355,3.404971938482852,12.477381002693619
213,7.9411764705882355,3.383229458077216,12.499123483099254
214,6.117647058823529,2.4129544393415436,9.822339678305514
215,6.117647058823529,2.4551301977312185,9.78016391991584
216,6.0588235294117645,2.479827807058518,9.637819251765011
217,6.0588235294117645,2.313982556815652,9.803664502007877
218,5.823529411764706,2.167369515054577,9.479689308474834
219,5.9411764705882355,2.17752542351277,9.704827517663702
220,5.352941176470588,1.9334937413949036,8.772388611546273
221,5.176470588235294,1.8141098258848634,8.538831350585726
222,5.0588235294117645,1.7334825343311078,8.384164524492421
223,4.823529411764706,1.607154138853634,8.039904684675777
224,4.705882352941177,1.6724198412742561,7.739344864608097
225,4.823529411764706,1.6871903297504156,7.959868493778996
226,4.823529411764706,1.6871903297504156,7.959868493778996
227,4.823529411764706,1.607154138853634,8.039904684675777
228,4.588235294117647,1.562725642749958,7.613744945485335
229,4.294117647058823,1.1508988793855828,7.437336414732064
230,4.176470588235294,1.049150854066243,7.303790322404346
231,4.176470588235294,1.049150854066243,7.303790322404346
232,4.294117647058823,1.1374476614689653,7.450787632648682
233,4.294117647058823,1.1374476614689653,7.450787632648682
234,4.470588235294118,1.241580974652953,7.699595495935283
235,4.411764705882353,1.2717193047603788,7.551810107004328
236,4.529411764705882,1.2916684137096341,7.76715511570213
237,4.0,1.2332414378597338,6.766758562140266
238,4.0,1.2332414378597338,6.766758562140266
239,4.0588235294117645,1.2947687875665608,6.822878271256968
240,4.176470588235294,1.4341423777833011,6.918798798687288
241,4.352941176470588,1.530883594396864,7.174998758544312
242,4.117647058823529,1.4502633893566843,6.785030728290374
243,4.117647058823529,1.4502633893566843,6.785030728290374
244,4.176470588235294,1.5660707063680364,6.786870470102553
245,4.176470588235294,1.63738103121949,6.715560145251098
246,4.176470588235294,1.7222354943223723,6.630705682148216
247,4.117647058823529,1.6596911184445546,6.575602999202504
248,4.294117647058823,1.6486263464771547,6.939608947640492
249,4.352941176470588,1.7823089248619723,6.923573428079203
250,4.352941176470588,1.7387249184692313,6.967157434471945
251,4.470588235294118,1.7237194926576302,7.217456977930605
252,4.764705882352941,1.8125797937675339,7.716831970938348
253,4.705882352941177,1.8400059161656745,7.571758789716679
254,6.176470588235294,2.929502878516198,9.423438297954391
255,6.294117647058823,2.984553860583723,9.603681433533923
256,6.294117647058823,2.984553860583723,9.603681433533923
257,6.117647058823529,3.010048157057721,9.225245960589337
258,6.117647058823529,3.010048157057721,9.225245960589337
259,6.176470588235294,3.0446379332955846,9.308303243175004
260,6.470588235294118,3.1766250036191956,9.76455146696904
261,6.294117647058823,3.1240535192540775,9.464181774863569
262,6.470588235294118,3.211107095444086,9.730069375144149
263,6.411764705882353,3.1137684598635187,9.709760951901188
264,6.470588235294118,3.1981337317893477,9.743042738798888
265,6.529411764705882,3.2013236886155676,9.857499840796198
266,7.0,3.462564903941907,10.537435096058093
267,7.0,3.462564903941907,10.537435096058093
268,6.9411764705882355,3.381966574206008,10.500386366970464
269,6.9411764705882355,3.3899117706738333,10.492441170502637
270,6.9411764705882355,3.3899117706738333,10.492441170502637
271,6.9411764705882355,3.4379613383167706,10.4443916028597
272,7.0,3.494651146000545,10.505348853999454
273,6.882352941176471,3.5005286346610647,10.264177247691878
274,6.882352941176471,3.5005286346610647,10.264177247691878
275,6.647058823529412,3.3926793946477667,9.901438252411058
276,6.882352941176471,3.551021235348297,10.213684647004644
277,6.823529411764706,3.537647058823529,10.109411764705882
278,6.764705882352941,3.520810044380881,10.008601720325
279,7.176470588235294,3.6460882707010476,10.70685290576954
280,7.117647058823529,3.5528394501022347,10.682454667544823
281,7.176470588235294,3.6341069021594183,10.71883427431117
282,7.0588235294117645,3.5839441284524916,10.533702930371037
283,7.0588235294117645,3.6371901348901963,10.480456923933332
284,7.411764705882353,3.8186368937876534,11.004892517977053
285,7.529411764705882,3.904745499195059,11.154078030216706
286,7.764705882352941,3.9709337138594267,11.558478050846455
287,7.764705882352941,3.982118660626865,11.547293104079017
288,7.588235294117647,3.9366228617254326,11.239847726509861
289,7.647058823529412,3.9535959741062316,11.340521672952592
290,8.0,4.13807728471639,11.86192271528361
291,8.117647058823529,4.17292828198104,12.062365835666018
292,8.117647058823529,4.169349541260138,12.06594457638692
293,8.588235294117647,4.270282027206932,12.906188561028362
294,8.764705882352942,4.3803069126811,13.149104852024784
295,8.941176470588236,4.398749181710572,13.483603759465899
296,9.294117647058824,4.523322844829043,14.064912449288606
297,9.647058823529411,4.596768482771609,14.697349164287214
298,10.0,4.768231656504658,15.231768343495343
299,10.117647058823529,4.859268277788038,15.37602583985902
300,10.235294117647058,4.89787998537503,15.572708249919085
301,10.352941176470589,5.03298898218529,15.672893370755887
302,10.470588235294118,5.065888242979982,15.875288227608253
303,10.411764705882353,5.020300607781795,15.803228803982911
304,10.647058823529411,5.266392163865189,16.027725483193635
305,10.823529411764707,5.40547251981266,16.24158630371675
306,10.705882352941176,5.312569435869398,16.099195270012952
307,10.941176470588236,5.470625490322933,16.411727450853537
308,10.705882352941176,5.2656368363972,16.146127869485152
309,10.705882352941176,5.211388789784427,16.200375916097926
310,10.764705882352942,5.234943502980901,16.294468261724983
311,10.823529411764707,5.2512620084681965,16.395796815061217
312,11.117647058823529,5.495802553668801,16.739491563978255
313,11.0,5.435938850930174,16.564061149069826
314,10.764705882352942,5.268247003437131,16.261164761268752
315,10.882352941176471,5.364472349103669,16.400233533249274
316,10.588235294117647,5.228298688594695,15.948171899640599
317,10.823529411764707,5.289411764705883,16.35764705882353
318,10.470588235294118,5.013874647117531,15.927301823470705
319,10.588235294117647,5.026563692570122,16.149906895665172
320,10.705882352941176,5.119617622979123,16.292147082903227
321,10.647058823529411,4.942766564799116,16.351351082259708
322,10.470588235294118,4.84815264145043,16.093023829137806
323,10.588235294117647,4.993648377448455,16.18282221078684
324,10.470588235294118,4.9113072083687666,16.02986926221947
325,10.411764705882353,4.94227689752103,15.881252514243677
326,10.176470588235293,4.7039456938448465,15.64899548262574
327,10.117647058823529,4.750275559047404,15.485018558599654
328,8.647058823529411,3.709898691124308,13.584218955934514
329,8.764705882352942,3.8315859798654364,13.697825784840447
330,8.823529411764707,3.831480508845691,13.815578314683723
331,9.235294117647058,4.155479255750823,14.315108979543293
332,10.647058823529411,4.83241628764905,16.461701359409773
333,10.529411764705882,4.775380471380527,16.28344305803124
334,11.058823529411764,4.990940012020973,17.126707046802558
335,14.470588235294118,6.59084468124944,22.350331789338796
336,14.529411764705882,6.685597813505991,22.373225715905775
337,17.647058823529413,8.307612584304984,26.986505062753842
338,18.176470588235293,8.624264227044073,27.728676949426514
339,18.41176470588235,8.704352598271507,28.119176813493198
340,18.823529411764707,8.843260087816244,28.80379873571317
341,21.41176470588235,9.738484389004777,33.08504502275993
342,21.470588235294116,9.721260609681694,33.21991586090654
343,23.0,10.371346306211137,35.62865369378886
344,30.823529411764707,14.286709196337252,47.360349627192164
345,35.94117647058823,16.511637442314527,55.37071549886194
346,37.294117647058826,17.205337618272043,57.38289767584561
347,36.705882352941174,17.162339095768417,56.24942561011393
348,37.35294117647059,17.395940704955105,57.309941647986065
349,57.705882352941174,28.71720605281981,86.69455865306253
350,58.0,28.92655871357341,87.07344128642659
351,59.411764705882355,29.84789899604423,88.97563041572047
352,59.35294117647059,29.73805863711093,88.96782371583024
353,60.76470588235294,30.75444212483412,90.77496963987176
354,61.588235294117645,31.390996769165202,91.78547381907009
355,61.470588235294116,31.398929412411373,91.54224705817686
356,65.76470588235294,33.733398932534385,97.7960128321715
357,83.94117647058823,42.45052934842446,125.43182359275201
358,84.3529411764706,42.65703832164692,126.04884403129427
359,100.11764705882354,50.73981998807878,149.4954741295683
360,99.94117647058823,50.66597248290614,149.21638045827032
361,102.05882352941177,51.40949302081711,152.70815403800643
362,102.11764705882354,51.48075147404595,152.75454264360113
363,104.0,52.16969964109684,155.83030035890317
364,103.82352941176471,52.23269678548638,155.41436203804304
365,103.82352941176471,52.23269678548638,155.41436203804304
366,103.23529411764706,52.0859290916709,154.38465914362322
367,104.76470588235294,53.09637673694511,156.43303502776078
368,107.23529411764706,54.29433998085902,160.1762482544351
369,108.3529411764706,54.739332416281194,161.96654993666
370,109.94117647058823,55.27404171719798,164.6083112239785
371,110.29411764705883,55.34962051224174,165.23861478187592
372,111.11764705882354,55.62473955976595,166.61055455788113
373,111.52941176470588,55.7680759643306,167.29074756508118
374,112.29411764705883,56.23655436883524,168.3516809252824
375,114.05882352941177,57.12783621790472,170.9898108409188
376,118.88235294117646,59.96480262176707,177.79990326058586
377,118.76470588235294,59.87793196358104,177.65147980112485
378,119.6470588235294,60.32861344658349,178.96550420047532
379,119.6470588235294,60.29076813508883,179.00334951197
380,119.82352941176471,60.463599676871254,179.18345914665815
381,121.17647058823529,61.07149791138909,181.2814432650815
382,121.82352941176471,61.51657742336218,182.13048140016724
383,122.94117647058823,61.909015336203,183.97333760497347
384,124.6470588235294,62.90890237277591,186.3852152742829
385,124.58823529411765,62.902690296997825,186.27378029123747
386,127.3529411764706,64.10732595857064,190.59855639437055
387,128.11764705882354,64.53773656822062,191.69755754942645
388,129.35294117647058,65.1910136928896,193.51486866005155
389,129.47058823529412,65.22898677270986,193.7121896978784
390,129.8235294117647,65.47097354669604,194.17608527683336
391,134.05882352941177,67.51883344097804,200.5988136178455
392,134.47058823529412,67.88993228544032,201.0512441851479
393,136.58823529411765,68.87408990985465,204.30238067838064
394,137.8235294117647,69.3799239491671,206.26713487436228
395,138.35294117647058,69.76592510416705,206.9399572487741
396,143.2941176470588,71.94215901457247,214.64607627954516
397,143.2941176470588,71.98869049127696,214.59954480284068
398,144.2941176470588,72.43760801040425,216.1506272837134
399,145.41176470588235,72.86838658871359,217.95514282305112
400,145.0,72.809492558191,217.19050744180902
401,145.11764705882354,72.902711457693,217.33258265995408
402,145.0,72.78641043649016,217.21358956350986
403,145.52941176470588,73.04659631891833,218.01222721049345
404,145.52941176470588,73.20733381835876,217.851489711053
405,142.41176470588235,71.65905856472067,213.16447084704402
406,146.7058823529412,73.67629567669192,219.73546902919045
407,146.94117647058823,73.74397249936982,220.13838044180665
408,147.58823529411765,73.77069814336018,221.40577244487514
409,147.35294117647058,73.66507101457393,221.04081133836723
410,148.11764705882354,74.12490174437025,222.11039237327682
411,150.35294117647058,75.13121607897233,225.57466627396883
412,149.58823529411765,74.63282578597826,224.54364480225706
413,150.94117647058823,75.09464520845161,226.78770773272487
414,149.52941176470588,74.81802288010715,224.24080064930462
415,148.76470588235293,74.95760259613982,222.57180916856603
416,149.7058823529412,76.01172127377136,223.40004343211103
417,149.11764705882354,75.87117751696766,222.3641166006794
418,149.88235294117646,76.22497540808816,223.5397304742648
419,153.88235294117646,78.84995009536185,228.91475578699107
420,152.23529411764707,78.21856952765228,226.25201870764187
421,151.88235294117646,78.36239394408332,225.4023119382696
422,144.11764705882354,74.21627969616353,214.01901442148355
423,141.8235294117647,72.48443306878588,211.16262575474352
424,141.76470588235293,72.35490600487785,211.174505759828
425,141.0,71.99130566285399,210.008694337146
426,141.58823529411765,72.23960222431216,210.93686836392314
427,139.58823529411765,71.20288252500195,207.97358806323336
428,136.52941176470588,69.62224504485809,203.43657848455368
429,137.76470588235293,70.22422006152473,205.30519170318112
430,135.52941176470588,69.02474050280144,202.03408302661035
431,131.11764705882354,66.93196361485333,195.30333050279376
432,123.3529411764706,63.394374132738506,183.31150822020268
433,120.23529411764706,61.43876999892976,179.03181823636436
434,120.58823529411765,61.72964251494363,179.44682807329167
435,120.82352941176471,61.79022495909091,179.8568338644385
436,124.05882352941177,63.62758746118656,184.49005959763699
437,124.41176470588235,63.831233351009324,184.99229606075536
438,122.82352941176471,62.89670138829081,182.7503574352386
439,122.82352941176471,63.146097975438884,182.50096084809053
440,122.58823529411765,63.17864087831206,181.99782970992325
441,122.76470588235294,63.205654501525174,182.3237572631807
442,121.58823529411765,62.52005333110795,180.65641725712734
443,121.88235294117646,62.607032759004845,181.15767312334808
444,121.0,62.30866904378668,179.69133095621333
445,121.05882352941177,62.34332022723712,179.77432683158642
446,120.6470588235294,62.17296141433404,179.1211562327248
447,120.52941176470588,62.006019410920075,179.05280411849168
448,120.29411764705883,61.88918271668284,178.69905257743483
449,115.41176470588235,59.502973411984414,171.32055599978028
450,111.6470588235294,57.27174751789387,166.02237012916493
451,111.3529411764706,57.13838780533386,165.56749454760734
452,111.17647058823529,56.986073572530344,165.36686760394025
453,110.94117647058823,56.8947760482112,164.98757689296525
454,109.70588235294117,56.30771328774221,163.10405141814013
455,108.47058823529412,55.52734298813309,161.41383348245515
456,106.94117647058823,54.7447171718791,159.13763576929736
457,106.3529411764706,54.403712708587605,158.30216964435357
458,106.05882352941177,54.33231969804968,157.78532736077386
459,106.11764705882354,54.374923838757375,157.8603702788897
460,102.82352941176471,52.71787117296644,152.929187650563
461,98.58823529411765,50.669501239925424,146.5069693483099
462,97.47058823529412,50.11187160540169,144.82930486518654
463,96.29411764705883,49.57988124053087,143.0083540535868
464,95.47058823529412,49.090618487873776,141.85055798271446
465,92.58823529411765,47.86490920039098,137.31156138784434
466,89.82352941176471,46.44611906121793,133.2009397623115
467,88.58823529411765,45.72676511054162,131.44970547769367
468,84.23529411764706,43.8423081048361,124.62828013045802
469,81.58823529411765,42.59883126818289,120.57763932005241
470,78.76470588235294,41.293496837721946,116.23591492698394
471,78.41176470588235,41.06229802171542,115.76123139004928
472,74.47058823529412,39.15413023712657,109.78704623346167
473,69.52941176470588,36.9374807043619,102.12134282504987
474,68.47058823529412,36.469460227493734,100.4717162430945
475,68.3529411764706,36.50274554225642,100.20313681068477
476,67.70588235294117,36.23225117515091,99.17951353073144
477,67.05882352941177,35.942304957635756,98.17534210118778
478,66.6470588235294,35.799741128200694,97.49437651885812
479,61.88235294117647,33.23225766786979,90.53244821448315
480,61.11764705882353,32.77932390501731,89.45597021262975
481,61.11764705882353,32.75142781015263,89.48386630749442
482,60.94117647058823,32.70141270671361,89.18094023446285
483,58.470588235294116,31.359856157911434,85.5813203126768
484,58.0,31.01674244581848,84.98325755418152
485,53.76470588235294,28.68273623513259,78.84667552957329
486,53.705882352941174,28.69652456105396,78.71524014482839
487,51.0,27.396081083106264,74.60391891689373
488,48.588235294117645,26.221807922800576,70.95466266543471
489,48.1764705882353,25.944203909803708,70.40873726666689
490,47.76470588235294,25.67884692033914,69.85056484436674
491,46.8235294117647,25.188172744228858,68.45888607930056
492,44.588235294117645,23.773455693387074,65.40301489484821
493,33.0,17.217650215956994,48.78234978404301
494,30.529411764705884,15.695399784844026,45.36342374456774
495,28.41176470588235,14.330002936385183,42.49352647537952
496,28.235294117647058,14.305326372383501,42.16526186291061
497,27.352941176470587,13.886521605724868,40.81936074721631
498,27.294117647058822,13.873057787611618,40.71517750650602
499,27.11764705882353,13.753410090040557,40.4818840276065
500,26.0,13.089310858143666,38.91068914185634
501,25.470588235294116,12.701667109654613,38.23950936093362
502,19.941176470588236,10.037284257480394,29.845068683696077
503,19.764705882352942,9.856452568220112,29.67295919648577
504,18.941176470588236,9.582801874190354,28.29955106698612
505,18.0,9.13687015844655,26.86312984155345
506,17.764705882352942,9.042075330906652,26.487336433799232
507,12.411764705882353,6.114103856016683,18.709425555748023
508,12.352941176470589,6.150455180843388,18.55542717209779
509,12.176470588235293,6.141811924291539,18.21112925217905
510,9.235294117647058,4.441567681064664,14.02902055422945
511,9.058823529411764,4.357494703051709,13.760152355771819
512,7.647058823529412,3.5270077605878782,11.767109886470946
513,5.294117647058823,2.360057904246066,8.22817738987158
514,4.823529411764706,2.1331960819325944,7.513862741596817
515,4.294117647058823,1.9485835706049706,6.639651723512676
516,4.235294117647059,1.8911772824564106,6.579410952837707
517,3.4705882352941178,1.5241995110810065,5.416976959507229
518,3.2941176470588234,1.4018359281262993,5.186399365991347
519,3.235294117647059,1.3373134022951478,5.1332748329989695
520,3.3529411764705883,1.3156252816316658,5.390257071309511
521,3.411764705882353,1.3598209063592313,5.463708505405474
522,3.4705882352941178,1.3109382892905175,5.6302381812977185
523,3.588235294117647,1.4619260495673143,5.71454453866798
524,3.6470588235294117,1.4885632561985793,5.8055543908602445
525,3.6470588235294117,1.5348624068999959,5.7592552401588275
526,3.5294117647058822,1.483956341267533,5.574867188144232
527,3.6470588235294117,1.58219943590578,5.711918211153043
528,3.9411764705882355,1.6461283938062952,6.236224547370176
529,4.294117647058823,1.7969285005947446,6.791306793522902
530,4.235294117647059,1.78512457334043,6.685463661953688
531,4.470588235294118,1.7703911388099383,7.170785331778298
532,4.823529411764706,2.0966955632564686,7.550363260272943
533,5.705882352941177,2.4392722034877545,8.972492502394598
534,5.764705882352941,2.4861640299129437,9.043247734792939
535,5.764705882352941,2.5514317272507423,8.97798003745514
536,6.235294117647059,2.7805563347192535,9.690031900574864
537,6.176470588235294,2.70661563080472,9.646325545665869
538,6.176470588235294,2.6420899682706014,9.710851208199987
