idx,mean,ci_lower,ci_upper
134,130.5,-91.95999999999998,352.96
135,131.0,-92.44,354.44
136,130.5,-91.95999999999998,352.96
137,128.5,-90.03999999999996,347.03999999999996
138,128.0,-89.55999999999997,345.55999999999995
139,128.0,-89.55999999999997,345.55999999999995
140,132.0,-93.39999999999998,357.4
141,133.0,-92.39999999999998,358.4
142,135.0,-94.31999999999996,364.31999999999994
143,135.5,-94.79999999999998,365.79999999999995
144,137.0,-96.23999999999998,370.24
145,139.0,-98.16,376.15999999999997
146,141.5,-100.55999999999995,383.55999999999995
147,141.0,-100.07999999999998,382.08
148,136.5,-95.75999999999996,368.76
149,138.0,-97.19999999999999,373.2
150,139.0,-98.16,376.15999999999997
151,137.5,-100.63999999999996,375.64
152,137.5,-100.63999999999996,375.64
153,136.0,-99.19999999999999,371.2
154,136.0,-99.19999999999999,371.2
155,136.0,-99.19999999999999,371.2
156,134.0,-97.28,365.28
157,141.0,-104.0,386.0
158,141.0,-104.0,386.0
159,140.5,-103.51999999999998,384.52
160,141.0,-104.0,386.0
161,141.0,-105.95999999999998,387.96
162,140.0,-105.0,385.0
163,140.0,-105.0,385.0
164,135.5,-108.51999999999998,379.52
165,136.0,-109.0,381.0
166,134.5,-107.55999999999995,376.55999999999995
167,135.0,-108.03999999999996,378.03999999999996
168,134.0,-107.07999999999998,375.08
169,133.5,-106.59999999999997,373.59999999999997
170,126.5,-99.88,352.88
171,128.5,-101.79999999999998,358.79999999999995
172,128.5,-101.79999999999998,358.79999999999995
173,128.5,-101.79999999999998,358.79999999999995
174,128.5,-101.79999999999998,358.79999999999995
175,127.5,-100.83999999999997,355.84
176,127.0,-100.35999999999996,354.35999999999996
177,128.0,-105.23999999999998,361.24
178,123.5,-102.88,349.88
179,120.0,-101.48000000000002,341.48
180,113.0,-94.75999999999996,320.76
181,111.5,-93.32,316.32
182,124.5,-105.79999999999998,354.79999999999995
183,124.0,-105.31999999999996,353.31999999999994
184,123.0,-110.23999999999998,356.24
185,101.0,-89.11999999999998,291.12
186,100.5,-86.67999999999998,287.67999999999995
187,103.0,-89.07999999999998,295.08
188,103.0,-89.07999999999998,295.08
189,104.5,-90.51999999999998,299.52
190,113.0,-98.67999999999998,324.67999999999995
191,107.5,-93.39999999999998,308.4
192,101.0,-87.15999999999994,289.15999999999997
193,103.0,-89.07999999999998,295.08
194,103.0,-89.07999999999998,295.08
195,99.5,-87.67999999999998,286.67999999999995
196,99.5,-87.67999999999998,286.67999999999995
197,97.5,-85.75999999999999,280.76
198,99.0,-87.19999999999996,285.19999999999993
199,102.0,-90.07999999999998,294.08
200,101.0,-91.07999999999998,293.08
201,101.5,-91.55999999999997,294.55999999999995
202,101.5,-91.55999999999997,294.55999999999995
203,99.0,-89.15999999999994,287.15999999999997
204,99.5,-89.63999999999996,288.64
205,102.0,-92.03999999999999,296.03999999999996
206,103.5,-93.48000000000002,300.48
207,103.5,-91.51999999999998,298.52
208,105.5,-93.43999999999994,304.43999999999994
209,106.0,-93.91999999999996,305.91999999999996
210,118.5,-103.95999999999998,340.96
211,120.0,-105.39999999999998,345.4
212,123.5,-106.79999999999998,353.79999999999995
213,123.0,-106.31999999999996,352.31999999999994
214,122.0,-105.35999999999996,349.35999999999996
215,119.5,-106.88,345.88
216,118.5,-105.91999999999996,342.91999999999996
217,116.5,-104.0,337.0
218,119.0,-104.44,342.44
219,117.5,-103.0,338.0
220,115.5,-101.07999999999998,332.08
221,123.5,-106.79999999999998,353.79999999999995
222,123.5,-106.79999999999998,353.79999999999995
223,123.5,-106.79999999999998,353.79999999999995
224,122.5,-105.83999999999997,350.84
225,123.5,-104.83999999999997,351.84
226,126.5,-105.75999999999996,358.76
227,127.5,-106.72,361.72
228,129.0,-108.16,366.15999999999997
229,128.0,-107.19999999999999,363.2
230,125.5,-104.79999999999998,355.79999999999995
231,122.5,-101.91999999999996,346.91999999999996
232,126.5,-105.75999999999996,358.76
233,126.0,-105.28,357.28
234,126.5,-103.79999999999998,356.79999999999995
235,126.5,-103.79999999999998,356.79999999999995
236,126.5,-103.79999999999998,356.79999999999995
237,135.5,-110.47999999999999,381.48
238,136.5,-111.44,384.44
239,142.5,-117.19999999999999,402.2
240,142.5,-117.19999999999999,402.2
241,141.0,-115.75999999999999,397.76
242,140.5,-115.28,396.28
243,141.0,-115.75999999999999,397.76
244,148.5,-121.0,418.0
245,148.0,-120.51999999999998,416.52
246,146.5,-119.07999999999998,412.08
247,146.0,-118.59999999999997,410.59999999999997
248,149.5,-120.0,419.0
249,150.5,-120.95999999999998,421.96
250,154.0,-122.35999999999996,430.35999999999996
251,152.0,-120.44,424.44
252,156.0,-124.27999999999997,436.28
253,155.5,-123.79999999999995,434.79999999999995
254,157.5,-125.71999999999997,440.71999999999997
255,157.5,-125.71999999999997,440.71999999999997
256,146.5,-115.15999999999997,408.15999999999997
257,147.5,-116.11999999999995,411.11999999999995
258,143.5,-112.28,399.28
259,144.5,-113.23999999999995,402.23999999999995
260,142.5,-113.28,398.28
261,141.5,-112.31999999999996,395.31999999999994
262,144.0,-114.71999999999997,402.71999999999997
263,142.0,-112.79999999999998,396.79999999999995
264,136.5,-107.51999999999998,380.52
265,137.0,-108.0,382.0
266,136.0,-107.03999999999996,379.03999999999996
267,136.0,-107.03999999999996,379.03999999999996
268,133.5,-104.63999999999996,371.64
269,128.5,-99.83999999999997,356.84
270,129.5,-100.79999999999998,359.79999999999995
271,129.5,-100.79999999999998,359.79999999999995
272,129.0,-100.31999999999996,358.31999999999994
273,129.0,-100.31999999999996,358.31999999999994
274,126.5,-97.91999999999996,350.91999999999996
275,126.5,-97.91999999999996,350.91999999999996
276,148.5,-115.11999999999995,412.11999999999995
277,155.5,-117.92000000000002,428.92
278,156.0,-118.39999999999998,430.4
279,165.0,-125.07999999999998,455.08
280,163.0,-123.15999999999997,449.15999999999997
281,175.5,-137.12,488.12
282,173.0,-134.71999999999997,480.71999999999997
283,172.5,-136.2,481.2
284,161.5,-125.63999999999999,448.64
285,158.0,-122.27999999999997,438.28
286,155.0,-121.35999999999996,431.35999999999996
287,154.5,-120.88,429.88
288,150.0,-116.55999999999995,416.55999999999995
289,150.0,-116.55999999999995,416.55999999999995
290,148.0,-114.63999999999999,410.64
291,150.5,-117.03999999999996,418.03999999999996
292,147.5,-114.15999999999997,409.15999999999997
293,147.5,-114.15999999999997,409.15999999999997
294,144.5,-111.28,400.28
295,141.5,-108.4,391.4
296,143.0,-109.83999999999995,395.8399999999999
297,146.0,-110.75999999999999,402.76
298,146.0,-112.71999999999997,404.71999999999997
299,146.0,-110.75999999999999,402.76
300,144.5,-111.28,400.28
301,143.5,-110.31999999999996,397.31999999999994
302,143.5,-108.35999999999996,395.35999999999996
303,146.0,-110.75999999999999,402.76
304,144.0,-110.79999999999998,398.79999999999995
305,143.5,-112.28,399.28
306,139.5,-108.44,387.44
307,139.5,-108.44,387.44
308,134.0,-103.16,371.15999999999997
309,141.0,-109.87999999999997,391.88
310,141.5,-110.35999999999996,393.35999999999996
311,141.0,-109.87999999999997,391.88
312,140.5,-109.4,390.4
313,144.5,-107.35999999999996,396.35999999999996
314,146.0,-108.79999999999998,400.79999999999995
315,149.5,-112.15999999999997,411.15999999999997
316,155.0,-115.48000000000002,425.48
317,156.0,-116.44,428.44
318,158.5,-116.88,433.88
319,158.5,-116.88,433.88
320,158.0,-116.39999999999998,432.4
321,158.0,-116.39999999999998,432.4
322,152.5,-113.07999999999998,418.08
323,155.5,-115.95999999999998,426.96
324,152.5,-113.07999999999998,418.08
325,152.5,-113.07999999999998,418.08
326,150.0,-110.68,410.68
327,150.5,-113.11999999999995,414.11999999999995
328,152.5,-115.03999999999996,420.03999999999996
329,152.5,-115.03999999999996,420.03999999999996
330,154.0,-116.48000000000002,424.48
331,154.0,-118.44,426.44
332,153.5,-117.95999999999998,424.96
333,151.5,-116.03999999999996,419.03999999999996
334,152.0,-116.51999999999998,420.52
335,154.0,-118.44,426.44
336,156.0,-120.35999999999996,432.35999999999996
337,156.0,-120.35999999999996,432.35999999999996
338,151.5,-116.03999999999996,419.03999999999996
339,154.5,-118.92000000000002,427.92
340,154.5,-118.92000000000002,427.92
341,164.5,-126.55999999999995,455.55999999999995
342,164.0,-126.07999999999998,454.08
343,164.5,-126.55999999999995,455.55999999999995
344,164.0,-126.07999999999998,454.08
345,159.0,-121.27999999999997,439.28
346,165.5,-127.51999999999998,458.52
347,165.5,-127.51999999999998,458.52
348,166.5,-128.48000000000002,461.48
349,165.5,-127.51999999999998,458.52
350,150.0,-118.51999999999998,418.52
351,151.5,-118.0,421.0
352,151.0,-119.48000000000002,421.48
353,146.5,-117.11999999999995,410.11999999999995
354,145.5,-116.15999999999997,407.15999999999997
355,130.5,-101.75999999999996,362.76
356,132.0,-103.19999999999999,367.2
357,132.0,-103.19999999999999,367.2
358,134.5,-105.59999999999997,374.59999999999997
359,135.5,-104.59999999999997,375.59999999999997
360,135.0,-102.16,372.15999999999997
361,138.5,-105.51999999999998,382.52
362,141.5,-106.44,389.44
363,142.0,-106.91999999999999,390.91999999999996
364,141.0,-107.91999999999999,389.91999999999996
365,140.0,-103.03999999999996,383.03999999999996
366,145.0,-107.83999999999995,397.8399999999999
367,145.5,-108.31999999999996,399.31999999999994
368,150.0,-112.63999999999999,412.64
369,148.0,-110.71999999999997,406.71999999999997
370,146.0,-108.79999999999998,400.79999999999995
371,140.5,-105.47999999999999,386.48
372,141.5,-106.44,389.44
373,141.5,-106.44,389.44
374,141.0,-105.95999999999998,387.96
375,141.5,-106.44,389.44
376,141.0,-107.91999999999999,389.91999999999996
377,138.5,-105.51999999999998,382.52
378,139.0,-107.95999999999998,385.96
379,138.5,-107.47999999999999,384.48
380,139.0,-107.95999999999998,385.96
381,144.0,-112.75999999999999,400.76
382,145.0,-111.75999999999999,401.76
383,150.0,-114.59999999999997,414.59999999999997
384,148.5,-113.15999999999997,410.15999999999997
385,149.0,-115.59999999999997,413.59999999999997
386,147.5,-114.15999999999997,409.15999999999997
387,144.5,-115.19999999999999,404.2
388,145.5,-116.15999999999997,407.15999999999997
389,142.5,-113.28,398.28
390,135.5,-108.51999999999998,379.52
391,135.0,-108.03999999999996,378.03999999999996
392,130.0,-107.16,367.15999999999997
393,136.0,-112.91999999999999,384.91999999999996
394,136.5,-113.4,386.4
395,137.5,-114.35999999999996,389.35999999999996
396,138.0,-114.83999999999995,390.8399999999999
397,137.5,-112.4,387.4
398,137.5,-112.4,387.4
399,137.5,-112.4,387.4
400,137.5,-112.4,387.4
401,135.0,-110.0,380.0
402,129.5,-104.72,363.72
403,130.5,-105.68,366.68
404,130.5,-105.68,366.68
405,129.0,-102.28,360.28
406,130.0,-103.23999999999998,363.24
407,130.0,-103.23999999999998,363.24
408,131.5,-104.68,367.68
409,128.5,-101.79999999999998,358.79999999999995
410,126.0,-99.39999999999998,351.4
411,126.0,-99.39999999999998,351.4
412,125.5,-98.91999999999996,349.91999999999996
413,122.5,-96.03999999999996,341.03999999999996
414,123.0,-96.51999999999998,342.52
415,120.0,-93.63999999999996,333.64
416,120.5,-94.11999999999998,335.12
417,119.0,-92.67999999999998,330.67999999999995
418,121.5,-95.07999999999998,338.08
419,120.0,-93.63999999999996,333.64
420,121.0,-94.6,336.6
421,121.5,-95.07999999999998,338.08
422,121.0,-94.6,336.6
423,121.0,-94.6,336.6
424,119.0,-92.67999999999998,330.67999999999995
425,99.0,-91.11999999999998,289.12
426,100.5,-92.55999999999997,293.55999999999995
427,100.5,-92.55999999999997,293.55999999999995
428,100.5,-92.55999999999997,293.55999999999995
429,100.5,-92.55999999999997,293.55999999999995
430,99.0,-91.11999999999998,289.12
431,99.0,-91.11999999999998,289.12
432,99.0,-91.11999999999998,289.12
433,119.5,-110.79999999999998,349.79999999999995
434,119.5,-110.79999999999998,349.79999999999995
435,121.0,-112.23999999999998,354.24
436,118.5,-109.83999999999997,346.84
437,118.5,-109.83999999999997,346.84
438,120.5,-111.75999999999996,352.76
439,120.5,-111.75999999999996,352.76
440,114.5,-106.0,335.0
441,123.5,-106.79999999999998,353.79999999999995
442,117.5,-101.03999999999996,336.03999999999996
443,118.0,-101.51999999999998,337.52
444,118.0,-101.51999999999998,337.52
445,117.0,-100.55999999999997,334.55999999999995
446,113.5,-97.20000000000002,324.20000000000005
447,115.0,-98.63999999999996,328.64
448,117.5,-101.03999999999996,336.03999999999996
449,117.5,-101.03999999999996,336.03999999999996
450,118.0,-101.51999999999998,337.52
451,119.0,-102.48000000000002,340.48
452,118.5,-100.03999999999996,337.03999999999996
453,119.5,-101.0,340.0
454,115.0,-96.67999999999998,326.67999999999995
455,102.5,-84.67999999999998,289.67999999999995
456,106.5,-88.51999999999998,301.52
457,108.0,-89.95999999999998,305.96
458,108.0,-89.95999999999998,305.96
459,106.0,-88.03999999999999,300.03999999999996
460,107.0,-89.0,303.0
461,104.0,-86.11999999999998,294.12
462,107.0,-89.0,303.0
463,107.5,-89.48000000000002,304.48
464,107.5,-89.48000000000002,304.48
465,106.5,-88.51999999999998,301.52
466,104.0,-86.11999999999998,294.12
467,101.5,-83.72,286.72
468,101.5,-83.72,286.72
469,100.5,-82.75999999999999,283.76
470,102.0,-84.19999999999996,288.19999999999993
471,97.5,-81.83999999999997,276.84
472,111.5,-95.28,318.28
473,116.0,-99.6,331.6
474,118.5,-102.0,339.0
475,120.0,-103.44,343.44
476,117.5,-101.03999999999996,336.03999999999996
477,115.5,-99.11999999999998,330.12
478,115.5,-99.11999999999998,330.12
479,117.5,-101.03999999999996,336.03999999999996
480,116.5,-102.03999999999996,335.03999999999996
481,117.5,-103.0,338.0
482,116.0,-101.55999999999997,333.55999999999995
483,115.0,-100.6,330.6
484,115.5,-101.07999999999998,332.08
485,120.0,-103.44,343.44
486,124.0,-105.31999999999996,353.31999999999994
487,126.0,-107.23999999999998,359.24
488,128.5,-109.63999999999996,366.64
489,125.0,-106.28,356.28
490,125.0,-106.28,356.28
491,125.0,-106.28,356.28
492,121.5,-102.91999999999996,345.91999999999996
493,124.0,-105.31999999999996,353.31999999999994
494,123.0,-104.35999999999996,350.35999999999996
495,130.5,-111.55999999999995,372.55999999999995
496,130.0,-111.07999999999998,371.08
497,130.0,-111.07999999999998,371.08
498,130.0,-111.07999999999998,371.08
499,130.0,-111.07999999999998,371.08
500,117.0,-98.6,332.6
501,109.5,-91.39999999999998,310.4
502,109.5,-91.39999999999998,310.4
503,109.5,-91.39999999999998,310.4
504,110.0,-91.88,311.88
505,111.0,-92.83999999999997,314.84
506,111.0,-92.83999999999997,314.84
507,116.5,-98.11999999999998,331.12
508,138.5,-117.28,394.28
509,138.5,-117.28,394.28
510,138.5,-117.28,394.28
511,145.0,-123.51999999999998,413.52
512,145.0,-123.51999999999998,413.52
513,149.5,-125.88,424.88
514,150.5,-126.83999999999997,427.84
515,143.5,-124.03999999999996,411.03999999999996
516,146.5,-126.92000000000002,419.92
517,146.0,-126.44,418.44
518,152.0,-132.2,436.2
519,153.0,-133.15999999999997,439.15999999999997
520,153.0,-133.15999999999997,439.15999999999997
521,151.0,-131.23999999999995,433.23999999999995
522,148.5,-128.83999999999997,425.84
523,150.5,-130.75999999999993,431.75999999999993
524,149.5,-129.79999999999995,428.79999999999995
525,151.5,-131.71999999999997,434.71999999999997
526,150.5,-132.71999999999997,433.71999999999997
527,152.5,-134.64,439.64
528,156.0,-138.0,450.0
529,153.5,-135.59999999999997,442.59999999999997
530,154.5,-136.55999999999995,445.55999999999995
531,154.0,-136.07999999999998,444.08
532,160.5,-142.31999999999994,463.31999999999994
533,161.0,-142.79999999999995,464.79999999999995
534,160.5,-142.31999999999994,463.31999999999994
535,161.5,-143.27999999999997,466.28
536,159.5,-141.35999999999996,460.35999999999996
537,168.0,-149.51999999999998,485.52
538,167.5,-149.03999999999996,484.03999999999996
539,168.0,-149.51999999999998,485.52
540,169.0,-150.47999999999996,488.47999999999996
541,164.5,-146.15999999999997,475.15999999999997
542,166.5,-148.07999999999998,481.08
543,167.5,-149.03999999999996,484.03999999999996
544,164.0,-145.68,473.68
545,167.0,-148.55999999999995,482.55999999999995
546,152.5,-134.64,439.64
547,150.0,-132.23999999999995,432.23999999999995
548,148.0,-130.32,426.32
549,146.5,-128.88,421.88
550,148.5,-130.79999999999995,427.79999999999995
551,148.0,-130.32,426.32
552,148.0,-130.32,426.32
553,146.5,-128.88,421.88
554,146.0,-128.39999999999998,420.4
555,151.0,-133.2,435.2
556,152.5,-134.64,439.64
557,153.0,-135.12,441.12
558,158.5,-140.39999999999998,457.4
559,155.0,-137.03999999999996,447.03999999999996
560,162.0,-143.75999999999993,467.75999999999993
561,160.0,-141.83999999999997,461.84
562,156.5,-140.44,453.44
563,156.0,-139.95999999999998,451.96
564,155.5,-139.48000000000002,450.48
565,158.0,-141.88,457.88
566,158.5,-142.35999999999996,459.35999999999996
567,163.0,-146.68,472.68
568,157.0,-140.91999999999996,454.91999999999996
569,153.5,-137.55999999999995,444.55999999999995
570,154.0,-138.03999999999996,446.03999999999996
571,156.0,-139.95999999999998,451.96
572,156.5,-140.44,453.44
573,156.0,-139.95999999999998,451.96
574,153.5,-137.55999999999995,444.55999999999995
575,153.0,-137.07999999999998,443.08
576,146.5,-128.88,421.88
577,146.5,-128.88,421.88
578,147.5,-129.83999999999997,424.84
579,149.0,-131.27999999999997,429.28
580,146.0,-130.35999999999996,422.35999999999996
581,144.5,-128.92000000000002,417.92
582,144.5,-128.92000000000002,417.92
583,146.0,-128.39999999999998,420.4
584,146.0,-128.39999999999998,420.4
585,137.5,-120.23999999999995,395.23999999999995
586,150.0,-130.27999999999997,430.28
587,146.0,-128.39999999999998,420.4
588,150.5,-130.75999999999993,431.75999999999993
589,149.5,-131.75999999999993,430.75999999999993
590,146.0,-128.39999999999998,420.4
591,146.0,-128.39999999999998,420.4
592,142.0,-122.59999999999997,406.59999999999997
593,143.5,-122.07999999999998,409.08
594,143.5,-122.07999999999998,409.08
595,143.5,-122.07999999999998,409.08
596,143.5,-122.07999999999998,409.08
597,143.0,-121.59999999999997,407.59999999999997
598,145.0,-121.55999999999995,411.55999999999995
599,144.5,-121.07999999999998,410.08
600,145.0,-119.59999999999997,409.59999999999997
601,142.5,-117.19999999999999,402.2
602,138.0,-114.83999999999995,390.8399999999999
603,138.0,-114.83999999999995,390.8399999999999
604,137.5,-114.35999999999996,389.35999999999996
605,140.0,-116.75999999999999,396.76
606,132.0,-109.07999999999998,373.08
607,135.0,-110.0,380.0
608,132.0,-109.07999999999998,373.08
609,138.5,-115.31999999999996,392.31999999999994
610,140.0,-116.75999999999999,396.76
611,135.5,-112.44,383.44
612,134.5,-111.47999999999999,380.48
613,135.0,-111.95999999999998,381.96
614,134.5,-111.47999999999999,380.48
615,135.5,-112.44,383.44
616,132.5,-109.55999999999995,374.55999999999995
617,131.5,-108.59999999999997,371.59999999999997
618,131.5,-108.59999999999997,371.59999999999997
619,125.0,-102.35999999999996,352.35999999999996
620,121.0,-98.51999999999998,340.52
621,121.5,-99.0,342.0
622,121.5,-99.0,342.0
623,121.5,-99.0,342.0
624,129.0,-106.19999999999999,364.2
625,136.5,-113.4,386.4
626,136.5,-113.4,386.4
627,137.0,-113.87999999999997,387.88
628,137.5,-114.35999999999996,389.35999999999996
629,134.5,-109.51999999999998,378.52
630,134.5,-107.55999999999995,376.55999999999995
631,134.0,-107.07999999999998,375.08
632,129.0,-102.28,360.28
633,130.5,-103.72,364.72
634,118.5,-92.20000000000002,329.20000000000005
635,122.0,-95.55999999999997,339.55999999999995
636,122.0,-95.55999999999997,339.55999999999995
637,126.0,-99.39999999999998,351.4
638,126.5,-99.88,352.88
639,124.0,-97.48000000000002,345.48
640,123.5,-97.0,344.0
641,123.0,-96.51999999999998,342.52
642,123.5,-97.0,344.0
643,126.0,-99.39999999999998,351.4
644,129.0,-100.31999999999996,358.31999999999994
645,126.0,-97.44,349.44
646,126.5,-97.91999999999996,350.91999999999996
647,126.5,-97.91999999999996,350.91999999999996
648,126.0,-97.44,349.44
649,128.5,-101.79999999999998,358.79999999999995
650,123.5,-97.0,344.0
651,146.5,-117.11999999999995,410.11999999999995
652,145.5,-116.15999999999997,407.15999999999997
653,143.5,-114.23999999999995,401.23999999999995
654,144.0,-114.71999999999997,402.71999999999997
655,144.0,-114.71999999999997,402.71999999999997
656,145.0,-115.68,405.68
657,146.5,-119.07999999999998,412.08
658,146.5,-119.07999999999998,412.08
659,132.5,-107.59999999999997,372.59999999999997
660,135.0,-110.0,380.0
661,140.0,-114.79999999999998,394.79999999999995
662,139.5,-116.28,395.28
663,140.0,-116.75999999999999,396.76
664,140.0,-116.75999999999999,396.76
665,141.0,-117.71999999999997,399.71999999999997
666,141.0,-119.68,401.68
667,140.0,-120.68,400.68
668,140.5,-121.15999999999997,402.15999999999997
669,143.5,-124.03999999999996,411.03999999999996
670,149.5,-129.79999999999995,428.79999999999995
671,147.5,-127.88,422.88
672,148.0,-128.35999999999996,424.35999999999996
673,147.0,-129.35999999999996,423.35999999999996
674,147.0,-129.35999999999996,423.35999999999996
675,152.0,-132.2,436.2
676,153.0,-133.15999999999997,439.15999999999997
677,153.5,-133.64,440.64
678,155.5,-135.55999999999995,446.55999999999995
679,153.0,-133.15999999999997,439.15999999999997
680,156.0,-136.03999999999996,448.03999999999996
681,151.5,-133.68,436.68
682,152.5,-134.64,439.64
683,146.5,-128.88,421.88
684,146.5,-128.88,421.88
685,145.0,-127.44,417.44
686,145.0,-127.44,417.44
687,143.0,-125.51999999999998,411.52
688,143.0,-125.51999999999998,411.52
689,146.0,-128.39999999999998,420.4
690,147.5,-129.83999999999997,424.84
691,148.0,-128.35999999999996,424.35999999999996
692,148.5,-128.83999999999997,425.84
693,146.5,-126.92000000000002,419.92
694,142.0,-122.59999999999997,406.59999999999997
695,140.5,-121.15999999999997,402.15999999999997
696,147.0,-127.39999999999998,421.4
697,148.5,-128.83999999999997,425.84
698,148.5,-128.83999999999997,425.84
699,151.0,-129.27999999999997,431.28
700,150.5,-128.79999999999995,429.79999999999995
701,151.0,-129.27999999999997,431.28
702,153.5,-133.64,440.64
703,151.0,-131.23999999999995,433.23999999999995
704,150.5,-132.71999999999997,433.71999999999997
705,150.0,-132.23999999999995,432.23999999999995
706,149.0,-131.27999999999997,429.28
707,153.5,-135.59999999999997,442.59999999999997
708,158.5,-140.39999999999998,457.4
709,155.0,-137.03999999999996,447.03999999999996
710,154.0,-136.07999999999998,444.08
711,141.0,-123.59999999999997,405.59999999999997
712,142.0,-124.55999999999995,408.55999999999995
713,142.0,-124.55999999999995,408.55999999999995
714,161.0,-140.83999999999997,462.84
715,167.5,-147.07999999999998,482.08
716,169.5,-149.0,488.0
717,167.5,-147.07999999999998,482.08
718,163.5,-145.2,472.2
719,169.0,-148.51999999999998,486.52
720,169.0,-148.51999999999998,486.52
