idx,mean,ci_lower,ci_upper
172,0.0625,-0.06,0.185
173,0.0625,-0.06,0.185
174,0.0625,-0.06,0.185
175,0.0625,-0.06,0.185
176,0.0625,-0.06,0.185
177,0.0625,-0.06,0.185
178,0.0625,-0.06,0.185
179,0.0625,-0.06,0.185
180,0.0625,-0.06,0.185
181,0.0625,-0.06,0.185
182,0.0625,-0.06,0.185
183,0.0625,-0.06,0.185
184,0.0625,-0.06,0.185
185,0.0625,-0.06,0.185
186,0.0625,-0.06,0.185
187,0.0625,-0.06,0.185
188,0.0625,-0.06,0.185
189,0.0625,-0.06,0.185
190,0.0625,-0.06,0.185
191,0.0625,-0.06,0.185
192,0.0625,-0.06,0.185
193,0.0625,-0.06,0.185
194,0.0625,-0.06,0.185
195,0.0625,-0.06,0.185
196,0.0625,-0.06,0.185
197,0.0625,-0.06,0.185
198,0.0625,-0.06,0.185
199,0.0625,-0.06,0.185
200,0.0625,-0.06,0.185
201,0.0625,-0.06,0.185
202,0.0625,-0.06,0.185
203,0.0625,-0.06,0.185
204,0.0,0.0,0.0
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,0.0625,-0.06,0.185
216,0.0625,-0.06,0.185
217,0.0625,-0.06,0.185
218,0.0625,-0.06,0.185
219,0.0625,-0.06,0.185
220,0.0625,-0.06,0.185
221,0.0625,-0.06,0.185
222,0.0625,-0.06,0.185
223,0.0625,-0.06,0.185
224,0.0625,-0.06,0.185
225,0.0625,-0.06,0.185
226,0.0625,-0.06,0.185
227,0.0625,-0.06,0.185
228,0.0625,-0.06,0.185
229,0.0625,-0.06,0.185
230,0.0625,-0.06,0.185
231,0.0625,-0.06,0.185
232,0.0625,-0.06,0.185
233,0.0625,-0.06,0.185
234,0.0625,-0.06,0.185
235,0.0625,-0.06,0.185
236,0.0625,-0.06,0.185
237,0.0625,-0.06,0.185
238,0.0625,-0.06,0.185
239,0.0625,-0.06,0.185
240,0.0625,-0.06,0.185
241,0.0625,-0.06,0.185
242,0.0625,-0.06,0.185
243,0.0625,-0.06,0.185
244,0.0625,-0.06,0.185
245,0.0625,-0.06,0.185
246,0.0625,-0.06,0.185
247,0.0625,-0.06,0.185
248,0.0625,-0.06,0.185
249,0.0625,-0.06,0.185
250,0.0625,-0.06,0.185
251,0.0625,-0.06,0.185
252,0.0625,-0.06,0.185
253,0.0625,-0.06,0.185
254,0.0625,-0.06,0.185
255,0.0625,-0.06,0.185
256,0.0625,-0.06,0.185
257,0.0625,-0.06,0.185
258,0.0625,-0.06,0.185
259,0.0625,-0.06,0.185
260,0.125,-0.042366862510673425,0.29236686251067345
261,0.125,-0.042366862510673425,0.29236686251067345
262,0.125,-0.042366862510673425,0.29236686251067345
263,0.125,-0.042366862510673425,0.29236686251067345
264,0.125,-0.042366862510673425,0.29236686251067345
265,0.125,-0.042366862510673425,0.29236686251067345
266,0.125,-0.042366862510673425,0.29236686251067345
267,0.125,-0.042366862510673425,0.29236686251067345
268,0.125,-0.042366862510673425,0.29236686251067345
269,0.1875,-0.01002531483331448,0.3850253148333145
270,0.1875,-0.01002531483331448,0.3850253148333145
271,0.1875,-0.01002531483331448,0.3850253148333145
272,0.1875,-0.01002531483331448,0.3850253148333145
273,0.125,-0.042366862510673425,0.29236686251067345
274,0.1875,-0.01002531483331448,0.3850253148333145
275,0.1875,-0.01002531483331448,0.3850253148333145
276,0.1875,-0.01002531483331448,0.3850253148333145
277,0.1875,-0.01002531483331448,0.3850253148333145
278,0.125,-0.042366862510673425,0.29236686251067345
279,0.125,-0.042366862510673425,0.29236686251067345
280,0.125,-0.042366862510673425,0.29236686251067345
281,0.125,-0.042366862510673425,0.29236686251067345
282,0.125,-0.042366862510673425,0.29236686251067345
283,0.125,-0.042366862510673425,0.29236686251067345
284,0.125,-0.042366862510673425,0.29236686251067345
285,0.125,-0.042366862510673425,0.29236686251067345
286,0.125,-0.042366862510673425,0.29236686251067345
287,0.125,-0.042366862510673425,0.29236686251067345
288,0.0625,-0.06,0.185
289,0.125,-0.042366862510673425,0.29236686251067345
290,0.125,-0.042366862510673425,0.29236686251067345
291,0.125,-0.042366862510673425,0.29236686251067345
292,0.125,-0.042366862510673425,0.29236686251067345
293,0.0625,-0.06,0.185
294,0.0625,-0.06,0.185
295,0.125,-0.042366862510673425,0.29236686251067345
296,0.125,-0.042366862510673425,0.29236686251067345
297,0.125,-0.042366862510673425,0.29236686251067345
298,0.125,-0.042366862510673425,0.29236686251067345
299,0.0625,-0.06,0.185
300,0.125,-0.042366862510673425,0.29236686251067345
301,0.125,-0.042366862510673425,0.29236686251067345
302,0.125,-0.042366862510673425,0.29236686251067345
303,0.0625,-0.06,0.185
304,0.125,-0.042366862510673425,0.29236686251067345
305,0.125,-0.042366862510673425,0.29236686251067345
306,0.0625,-0.06,0.185
307,0.125,-0.042366862510673425,0.29236686251067345
308,0.0625,-0.06,0.185
309,0.125,-0.042366862510673425,0.29236686251067345
310,0.1875,-0.01002531483331448,0.3850253148333145
311,0.1875,-0.01002531483331448,0.3850253148333145
312,0.1875,-0.01002531483331448,0.3850253148333145
313,0.25,0.03086533820502063,0.46913466179497937
314,0.25,0.03086533820502063,0.46913466179497937
315,0.1875,-0.01002531483331448,0.3850253148333145
316,0.25,0.03086533820502063,0.46913466179497937
317,0.25,0.03086533820502063,0.46913466179497937
318,0.25,0.03086533820502063,0.46913466179497937
319,0.25,0.03086533820502063,0.46913466179497937
320,0.25,0.03086533820502063,0.46913466179497937
321,0.25,0.03086533820502063,0.46913466179497937
322,0.25,0.03086533820502063,0.46913466179497937
323,0.25,0.03086533820502063,0.46913466179497937
324,0.25,0.03086533820502063,0.46913466179497937
325,0.25,0.03086533820502063,0.46913466179497937
326,0.25,0.03086533820502063,0.46913466179497937
327,0.25,0.03086533820502063,0.46913466179497937
328,0.25,0.03086533820502063,0.46913466179497937
329,0.1875,-0.01002531483331448,0.3850253148333145
330,0.1875,-0.01002531483331448,0.3850253148333145
331,0.1875,-0.01002531483331448,0.3850253148333145
332,0.1875,-0.01002531483331448,0.3850253148333145
333,0.1875,-0.01002531483331448,0.3850253148333145
334,0.1875,-0.01002531483331448,0.3850253148333145
335,0.1875,-0.01002531483331448,0.3850253148333145
336,0.125,-0.042366862510673425,0.29236686251067345
337,0.125,-0.042366862510673425,0.29236686251067345
338,0.125,-0.042366862510673425,0.29236686251067345
339,0.125,-0.042366862510673425,0.29236686251067345
340,0.125,-0.042366862510673425,0.29236686251067345
341,0.125,-0.042366862510673425,0.29236686251067345
342,0.125,-0.042366862510673425,0.29236686251067345
343,0.125,-0.042366862510673425,0.29236686251067345
344,0.125,-0.042366862510673425,0.29236686251067345
345,0.125,-0.042366862510673425,0.29236686251067345
346,0.125,-0.042366862510673425,0.29236686251067345
347,0.125,-0.042366862510673425,0.29236686251067345
348,0.125,-0.042366862510673425,0.29236686251067345
349,0.125,-0.042366862510673425,0.29236686251067345
350,0.1875,-0.01002531483331448,0.3850253148333145
351,0.1875,-0.01002531483331448,0.3850253148333145
352,0.1875,-0.01002531483331448,0.3850253148333145
353,0.1875,-0.01002531483331448,0.3850253148333145
354,0.1875,-0.01002531483331448,0.3850253148333145
355,0.1875,-0.01002531483331448,0.3850253148333145
356,0.1875,-0.01002531483331448,0.3850253148333145
357,0.1875,-0.01002531483331448,0.3850253148333145
358,0.1875,-0.01002531483331448,0.3850253148333145
359,0.1875,-0.01002531483331448,0.3850253148333145
360,0.1875,-0.01002531483331448,0.3850253148333145
361,0.1875,-0.01002531483331448,0.3850253148333145
362,0.1875,-0.01002531483331448,0.3850253148333145
363,0.1875,-0.01002531483331448,0.3850253148333145
364,0.1875,-0.01002531483331448,0.3850253148333145
365,0.1875,-0.01002531483331448,0.3850253148333145
366,0.1875,-0.01002531483331448,0.3850253148333145
367,0.1875,-0.01002531483331448,0.3850253148333145
368,0.1875,-0.01002531483331448,0.3850253148333145
369,0.1875,-0.01002531483331448,0.3850253148333145
370,0.1875,-0.01002531483331448,0.3850253148333145
371,0.1875,-0.01002531483331448,0.3850253148333145
372,0.1875,-0.01002531483331448,0.3850253148333145
373,0.1875,-0.01002531483331448,0.3850253148333145
374,0.1875,-0.01002531483331448,0.3850253148333145
375,0.1875,-0.01002531483331448,0.3850253148333145
376,0.1875,-0.01002531483331448,0.3850253148333145
377,0.25,-0.03290163190291662,0.5329016319029166
378,0.25,-0.03290163190291662,0.5329016319029166
379,0.1875,-0.01002531483331448,0.3850253148333145
380,0.1875,-0.01002531483331448,0.3850253148333145
381,0.1875,-0.01002531483331448,0.3850253148333145
382,0.1875,-0.01002531483331448,0.3850253148333145
383,0.1875,-0.01002531483331448,0.3850253148333145
384,0.1875,-0.01002531483331448,0.3850253148333145
385,0.1875,-0.01002531483331448,0.3850253148333145
386,0.1875,-0.01002531483331448,0.3850253148333145
387,0.125,-0.042366862510673425,0.29236686251067345
388,0.125,-0.042366862510673425,0.29236686251067345
389,0.125,-0.042366862510673425,0.29236686251067345
390,0.125,-0.042366862510673425,0.29236686251067345
391,0.125,-0.042366862510673425,0.29236686251067345
392,0.125,-0.042366862510673425,0.29236686251067345
393,0.125,-0.042366862510673425,0.29236686251067345
394,0.125,-0.042366862510673425,0.29236686251067345
395,0.25,-0.03290163190291662,0.5329016319029166
396,0.25,-0.03290163190291662,0.5329016319029166
397,0.3125,-0.07616813178683257,0.7011681317868326
398,0.3125,-0.07616813178683257,0.7011681317868326
399,0.3125,-0.07616813178683257,0.7011681317868326
400,0.375,-0.12710058753202036,0.8771005875320204
401,0.375,-0.12710058753202036,0.8771005875320204
402,0.375,-0.12710058753202036,0.8771005875320204
403,0.375,-0.12710058753202036,0.8771005875320204
404,0.375,-0.12710058753202036,0.8771005875320204
405,0.375,-0.12710058753202036,0.8771005875320204
406,0.375,-0.12710058753202036,0.8771005875320204
407,0.375,-0.12710058753202036,0.8771005875320204
408,0.375,-0.12710058753202036,0.8771005875320204
409,0.375,-0.12710058753202036,0.8771005875320204
410,0.375,-0.12710058753202036,0.8771005875320204
411,0.375,-0.12710058753202036,0.8771005875320204
412,0.375,-0.12710058753202036,0.8771005875320204
413,0.4375,0.038668895395557235,0.8363311046044428
414,0.4375,0.038668895395557235,0.8363311046044428
415,0.5,0.06173067641004126,0.9382693235899587
416,0.5,0.06173067641004126,0.9382693235899587
417,0.5,0.06173067641004126,0.9382693235899587
418,0.5,0.06173067641004126,0.9382693235899587
419,0.5,0.06173067641004126,0.9382693235899587
420,0.5625,0.02666459305740787,1.0983354069425921
421,0.5625,0.02666459305740787,1.0983354069425921
422,0.5625,0.02666459305740787,1.0983354069425921
423,0.5625,0.02666459305740787,1.0983354069425921
424,0.5625,0.02666459305740787,1.0983354069425921
425,0.5625,0.02666459305740787,1.0983354069425921
426,0.5625,0.02666459305740787,1.0983354069425921
427,0.5625,0.02666459305740787,1.0983354069425921
428,0.5625,0.02666459305740787,1.0983354069425921
429,0.5625,0.02666459305740787,1.0983354069425921
430,0.5625,0.02666459305740787,1.0983354069425921
431,0.5625,0.02666459305740787,1.0983354069425921
432,0.5625,0.02666459305740787,1.0983354069425921
433,0.5625,0.02666459305740787,1.0983354069425921
434,0.5625,0.02666459305740787,1.0983354069425921
435,0.5625,0.02666459305740787,1.0983354069425921
436,0.5625,0.02666459305740787,1.0983354069425921
437,0.5625,0.02666459305740787,1.0983354069425921
438,0.5625,0.02666459305740787,1.0983354069425921
439,0.5,-0.03676810635506278,1.036768106355063
440,0.5,-0.03676810635506278,1.036768106355063
441,0.5,-0.03676810635506278,1.036768106355063
442,0.5,-0.03676810635506278,1.036768106355063
443,0.5,-0.03676810635506278,1.036768106355063
444,0.5,-0.03676810635506278,1.036768106355063
445,0.5,-0.03676810635506278,1.036768106355063
446,0.5,-0.03676810635506278,1.036768106355063
447,0.5,-0.03676810635506278,1.036768106355063
448,0.5,-0.03676810635506278,1.036768106355063
449,0.5,-0.03676810635506278,1.036768106355063
450,0.5,-0.03676810635506278,1.036768106355063
451,0.5,-0.03676810635506278,1.036768106355063
452,0.5,-0.03676810635506278,1.036768106355063
453,0.5625,0.02666459305740787,1.0983354069425921
454,0.5625,0.02666459305740787,1.0983354069425921
455,0.5625,0.02666459305740787,1.0983354069425921
456,0.5625,0.02666459305740787,1.0983354069425921
457,0.5625,0.02666459305740787,1.0983354069425921
458,0.6875,0.10171598121264303,1.2732840187873569
459,0.75,0.11741272011945525,1.3825872798805448
460,0.8125,0.09193338267721562,1.5330666173227843
461,0.8125,0.09193338267721562,1.5330666173227843
462,0.875,0.09766373642633486,1.6523362635736651
463,1.0,0.24089526414334628,1.7591047358566536
464,1.0625,0.23347270853125712,1.8915272914687429
465,1.0625,0.23347270853125712,1.8915272914687429
466,0.9375,0.23379107579909153,1.6412089242009085
467,0.875,0.1849287476402648,1.5650712523597352
468,0.875,0.1849287476402648,1.5650712523597352
469,0.875,0.1849287476402648,1.5650712523597352
470,0.875,0.1849287476402648,1.5650712523597352
471,0.875,0.1849287476402648,1.5650712523597352
472,0.875,0.1849287476402648,1.5650712523597352
473,0.9375,0.1480320884713976,1.7269679115286025
474,0.875,0.11853563644191856,1.6314643635580814
475,0.875,0.11853563644191856,1.6314643635580814
476,0.875,0.11853563644191856,1.6314643635580814
477,0.875,0.11853563644191856,1.6314643635580814
478,0.9375,0.1896812273908426,1.6853187726091574
479,0.9375,0.1896812273908426,1.6853187726091574
480,0.9375,0.1896812273908426,1.6853187726091574
481,0.9375,0.1896812273908426,1.6853187726091574
482,0.9375,0.1896812273908426,1.6853187726091574
483,0.875,0.14,1.6099999999999999
484,0.875,0.14,1.6099999999999999
485,0.875,0.14,1.6099999999999999
486,0.875,0.14,1.6099999999999999
487,0.8125,0.18706981471417072,1.4379301852858293
488,0.8125,0.1378226079574525,1.4871773920425475
489,0.875,0.20852794507196337,1.5414720549280365
490,0.875,0.20852794507196337,1.5414720549280365
491,0.8125,0.24054174103349113,1.3844582589665089
492,0.8125,0.24054174103349113,1.3844582589665089
493,0.875,0.2329940291035708,1.5170059708964292
494,0.9375,0.3057039490468463,1.5692960509531537
495,1.0,0.3548850231677043,1.6451149768322957
496,1.0,0.3548850231677043,1.6451149768322957
497,1.0,0.3548850231677043,1.6451149768322957
498,1.0,0.3548850231677043,1.6451149768322957
499,1.0625,0.4307039490468463,1.6942960509531537
500,1.3125,0.6497912278635007,1.9752087721364993
501,1.3125,0.6497912278635007,1.9752087721364993
502,1.3125,0.6497912278635007,1.9752087721364993
503,1.3125,0.6497912278635007,1.9752087721364993
504,1.3125,0.6497912278635007,1.9752087721364993
505,1.3125,0.6497912278635007,1.9752087721364993
506,1.8125,0.8790317805802563,2.7459682194197437
507,1.8125,0.8790317805802563,2.7459682194197437
508,1.8125,0.8790317805802563,2.7459682194197437
509,1.875,0.8491158285004425,2.9008841714995572
510,1.875,0.8491158285004425,2.9008841714995572
511,1.9375,0.8719142846928425,3.0030857153071575
512,1.9375,0.8719142846928425,3.0030857153071575
513,1.9375,0.8719142846928425,3.0030857153071575
514,1.9375,0.8719142846928425,3.0030857153071575
515,1.9375,0.8719142846928425,3.0030857153071575
516,1.9375,0.8719142846928425,3.0030857153071575
517,1.9375,0.8719142846928425,3.0030857153071575
518,1.9375,0.8719142846928425,3.0030857153071575
519,1.9375,0.8719142846928425,3.0030857153071575
520,1.9375,0.8719142846928425,3.0030857153071575
521,1.9375,0.8719142846928425,3.0030857153071575
522,1.875,0.8183709260104566,2.9316290739895434
523,1.75,0.7457988249359593,2.7542011750640407
524,1.75,0.7457988249359593,2.7542011750640407
525,1.875,0.8336299088860548,2.9163700911139454
526,1.875,0.8336299088860548,2.9163700911139454
527,1.875,0.8336299088860548,2.9163700911139454
528,2.0,0.9264637872898744,3.073536212710126
529,2.0,0.9264637872898744,3.073536212710126
530,2.0,1.0364717613548287,2.9635282386451713
531,2.0,1.0364717613548287,2.9635282386451713
532,1.9375,1.0524427984587663,2.8225572015412337
533,2.0,1.0364717613548287,2.9635282386451713
534,2.0,1.0364717613548287,2.9635282386451713
535,1.9375,0.9498734258334277,2.925126574166572
536,1.75,0.8117214343987886,2.6882785656012116
537,1.75,0.8117214343987886,2.6882785656012116
538,1.6875,0.8346794346601,2.5403205653399
539,1.6875,0.8346794346601,2.5403205653399
540,1.6875,0.8346794346601,2.5403205653399
541,1.6875,0.8346794346601,2.5403205653399
542,1.625,0.8476637364263349,2.402336263573665
543,1.625,0.8476637364263349,2.402336263573665
544,1.625,0.8476637364263349,2.402336263573665
545,1.625,0.8476637364263349,2.402336263573665
546,1.625,0.8476637364263349,2.402336263573665
547,1.625,0.8476637364263349,2.402336263573665
548,1.625,0.8476637364263349,2.402336263573665
549,1.625,0.8476637364263349,2.402336263573665
550,1.6875,0.8346794346601,2.5403205653399
551,1.6875,0.8346794346601,2.5403205653399
552,1.6875,0.8346794346601,2.5403205653399
553,1.6875,0.8346794346601,2.5403205653399
554,1.75,0.8826400209063521,2.617359979093648
555,1.75,0.8826400209063521,2.617359979093648
556,1.75,0.8826400209063521,2.617359979093648
557,1.75,0.9398930111810333,2.5601069888189665
558,1.75,0.9398930111810333,2.5601069888189665
559,1.625,0.8685356364419186,2.3814643635580817
560,1.625,0.8685356364419186,2.3814643635580817
561,1.625,0.8685356364419186,2.3814643635580817
562,1.75,0.8643778081672374,2.6356221918327627
563,1.8125,0.845344591943294,2.7796554080567057
564,1.9375,0.9828379742896791,2.892162025710321
565,1.875,0.9303457422598114,2.8196542577401886
566,1.8125,0.8790317805802563,2.7459682194197437
567,1.6875,0.6958299019667209,2.6791700980332793
568,1.6875,0.6958299019667209,2.6791700980332793
569,1.9375,0.7578476854033078,3.117152314596692
570,1.9375,0.8569972235112027,3.0180027764887973
571,1.875,0.7884956665219109,2.9615043334780893
572,1.8125,0.7969067825485769,2.828093217451423
573,1.75,0.714409991035706,2.785590008964294
574,1.75,0.6543266910251031,2.845673308974897
575,1.75,0.6543266910251031,2.845673308974897
576,1.8125,0.7209431989126722,2.9040568010873278
577,1.75,0.6543266910251031,2.845673308974897
578,1.6875,0.6485343685504639,2.7264656314495364
579,1.875,0.5617146793886207,3.1882853206113793
580,1.875,0.5617146793886207,3.1882853206113793
581,1.875,0.5617146793886207,3.1882853206113793
582,1.9375,0.569370041504341,3.305629958495659
583,2.0,0.5686183830531659,3.431381616946834
584,2.0,0.5686183830531659,3.431381616946834
585,1.9375,0.581120167504692,3.293879832495308
586,1.9375,0.581120167504692,3.293879832495308
587,1.9375,0.581120167504692,3.293879832495308
588,1.9375,0.581120167504692,3.293879832495308
589,1.875,0.5863217365584741,3.163678263441526
590,2.0,0.6851920292301237,3.314807970769876
591,2.3125,0.8078595390703245,3.8171404609296755
592,2.3125,0.8078595390703245,3.8171404609296755
593,2.625,1.0664713134925405,4.18352868650746
594,2.625,1.0664713134925405,4.18352868650746
595,2.75,1.2056576372664858,4.294342362733515
596,2.6875,1.1935356151054561,4.181464384894544
597,2.875,1.3793624547816852,4.370637545218315
598,3.0625,1.4475429572276544,4.677457042772346
599,3.0625,1.4475429572276544,4.677457042772346
600,3.125,1.5259174505360895,4.72408254946391
601,3.5,1.7107729788164574,5.289227021183542
602,3.8125,1.92557580526756,5.69942419473244
603,4.3125,2.2280793170923165,6.396920682907684
604,4.375,2.3203082145165097,6.42969178548349
605,4.4375,2.405574907056529,6.469425092943471
606,4.625,2.4418863978253444,6.8081136021746556
607,4.625,2.42727124815944,6.82272875184056
608,4.875,2.5845448050660322,7.165455194933967
609,5.0,2.626322122387567,7.373677877612433
610,4.9375,2.5338764333822987,7.341123566617702
611,5.0,2.626322122387567,7.373677877612433
612,5.0,2.626322122387567,7.373677877612433
613,5.0,2.626322122387567,7.373677877612433
614,5.0,2.626322122387567,7.373677877612433
615,5.0625,2.6789383267890883,7.446061673210911
616,5.125,2.692210448887944,7.557789551112056
617,5.0625,2.6789383267890883,7.446061673210911
618,5.125,2.6987989228700218,7.551201077129978
619,5.1875,2.778887069286557,7.596112930713443
620,5.1875,2.778887069286557,7.596112930713443
621,5.1875,2.778887069286557,7.596112930713443
622,5.25,2.8729528121357513,7.627047187864249
623,5.25,2.8729528121357513,7.627047187864249
624,5.3125,2.8873299887774193,7.737670011222581
625,5.4375,2.9010300941400207,7.973969905859979
626,5.5625,2.896799419789737,8.228200580210263
627,5.625,2.9181472765097345,8.331852723490265
628,5.75,2.98681705274515,8.513182947254851
629,5.75,2.98681705274515,8.513182947254851
630,5.75,2.940856595567491,8.55914340443251
631,5.875,2.9411313935351497,8.80886860646485
632,6.0,2.9741425457676742,9.025857454232327
633,6.25,3.1483864414362213,9.351613558563779
634,6.3125,3.1333162079971952,9.491683792002805
635,6.75,3.3907292458034886,10.109270754196512
636,6.75,3.4194414882785797,10.08055851172142
637,7.0,3.5305600836254083,10.469439916374592
638,6.75,3.4194414882785797,10.08055851172142
639,6.875,3.443250446200947,10.306749553799053
640,6.8125,3.459339861165789,10.16566013883421
641,6.8125,3.4784889647253214,10.146511035274678
642,6.9375,3.479758022446826,10.395241977553173
643,6.875,3.490214679382654,10.259785320617347
644,6.8125,3.3978468331322436,10.227153166867756
645,6.875,3.547446594468142,10.202553405531859
646,7.0625,3.6419923013291338,10.483007698670866
647,7.125,3.6285601439940844,10.621439856005916
648,7.5,3.751153066163766,11.248846933836234
649,7.5,3.751153066163766,11.248846933836234
650,7.5625,3.792497402741832,11.332502597258168
651,7.625,3.885237306993932,11.364762693006067
652,7.6875,3.8679350705872273,11.507064929412772
653,7.5625,3.81805884231928,11.30694115768072
654,7.5625,3.81805884231928,11.30694115768072
655,7.625,3.8596441071261274,11.390355892873872
656,7.625,3.8596441071261274,11.390355892873872
657,7.4375,3.710197188314317,11.164802811685682
658,7.4375,3.6505522954935508,11.22444770450645
659,7.4375,3.6717455935098475,11.203254406490153
660,7.4375,3.6505522954935508,11.22444770450645
661,7.4375,3.667497402741832,11.207502597258168
662,7.3125,3.5819777510380666,11.043022248961933
663,7.3125,3.5819777510380666,11.043022248961933
664,7.25,3.6028723630780344,10.897127636921965
665,7.0,3.403698195831353,10.596301804168647
666,6.9375,3.4200928702143862,10.454907129785614
667,6.5,3.181478240742323,9.818521759257678
668,6.4375,3.2021700966774143,9.672829903322587
669,6.375,3.19,9.56
670,6.375,3.286963137093945,9.463036862906055
671,6.125,3.0787129156955677,9.171287084304431
672,5.9375,2.9895143176512318,8.885485682348769
673,5.75,2.8956360895405555,8.604363910459444
674,5.8125,2.8713092689071207,8.75369073109288
675,4.8125,2.0221159911820976,7.602884008817902
676,4.5625,1.7966029936022565,7.3283970063977435
677,4.1875,1.4492299408811653,6.925770059118834
678,4.1875,1.472712792255472,6.9022872077445285
