idx,mean,ci_lower,ci_upper
128,420.3557692307692,262.13940300266995,578.5721354588685
129,419.53846153846155,261.770408783809,577.3065142931141
130,415.28846153846155,259.23601219977684,571.3409108771463
131,415.24038461538464,259.36976013824426,571.111009092525
132,390.5480769230769,241.87673820655263,539.2194156396012
133,385.21153846153845,238.87046261753358,531.5526143055433
134,375.53846153846155,232.54722083438756,518.5297022425356
135,379.2692307692308,234.9051398896176,523.633321648844
136,385.75961538461536,239.23439398761863,532.2848367816121
137,372.0673076923077,231.38796732479872,512.7466480598166
138,371.1730769230769,230.92575433100853,511.4203995151453
139,371.1442307692308,231.6513295364855,510.63713200197606
140,365.4423076923077,228.58221351080286,502.3024018738125
141,368.5673076923077,230.76413529182017,506.3704800927952
142,369.91346153846155,231.78071772849245,508.04620534843065
143,361.27884615384613,226.0934055795215,496.4642867281708
144,344.09615384615387,214.87214463333567,473.32016305897207
145,339.02884615384613,211.32770454259935,466.7299877650929
146,339.3269230769231,211.79762035507736,466.85622579876883
147,337.0,210.7843254036319,463.2156745963681
148,329.1826923076923,206.15962463782967,452.205759977555
149,316.72115384615387,197.8748712919397,435.567436400368
150,312.74038461538464,195.47866560542792,430.00210362534136
151,312.34615384615387,195.11893252513272,429.573375167175
152,313.09615384615387,195.65138173308367,430.54092595922407
153,300.33653846153845,187.43794622209754,413.23513070097937
154,251.95192307692307,155.81210795666595,348.0917381971802
155,248.80769230769232,153.78159888292026,343.8337857324644
156,246.39423076923077,152.21010690311147,340.5783546353501
157,234.03846153846155,144.57950536400654,323.49741771291656
158,232.05769230769232,143.58334399183553,320.5320406235491
159,217.6346153846154,135.04098600802257,300.2282447612082
160,215.02884615384616,133.74554124293655,296.31215106475577
161,210.34615384615384,130.94877667477164,289.74353101753604
162,196.9903846153846,122.73866266643324,271.242106564336
163,190.41346153846155,118.26060459746178,262.5663184794613
164,187.35576923076923,116.66017509470754,258.0513633668309
165,179.0096153846154,110.76666896369849,247.25256180553228
166,179.66346153846155,111.21859043127178,248.10833264565133
167,179.71153846153845,111.29298551155794,248.13009141151895
168,178.40384615384616,110.66665700836809,246.14103529932424
169,178.22115384615384,110.63966348808798,245.8026442042197
170,174.09615384615384,108.08784342344067,240.104464268867
171,173.1153846153846,107.55081092192232,238.6799583088469
172,172.19230769230768,107.20767702887905,237.1769383557363
173,171.48076923076923,106.81723340131033,236.14430506022813
174,171.48076923076923,106.87214021467814,236.0893982468603
175,168.26923076923077,104.95513581252084,231.5833257259407
176,168.19230769230768,104.94114620154542,231.44346918306994
177,163.51923076923077,102.05474563202284,224.9837159064387
178,163.41346153846155,102.01546573832653,224.81145733859657
179,163.31730769230768,101.95951317170011,224.67510221291525
180,161.56730769230768,100.88202545663012,222.25258992798524
181,152.2596153846154,95.3267791229585,209.19245164627227
182,150.75,94.46996114927086,207.03003885072914
183,150.31730769230768,94.2779663826291,206.35664900198626
184,150.16346153846155,94.19188848978797,206.13503458713512
185,142.85576923076923,89.75456127593348,195.95697718560496
186,140.84615384615384,88.64218601912788,193.0501216731798
187,129.04807692307693,81.19914803752476,176.8970058086291
188,121.82692307692308,77.10183518350284,166.5520109703433
189,108.00961538461539,68.51127527161356,147.50795549761722
190,102.90384615384616,65.70421325406556,140.10347905362676
191,98.88461538461539,63.35989178559318,134.4093389836376
192,95.04807692307692,61.21521968190088,128.88093416425295
193,96.27884615384616,61.957550006063485,130.60014230162884
194,95.27884615384616,61.36890842892525,129.18878387876708
195,105.86538461538461,68.13249226396721,143.59827696680202
196,105.5576923076923,67.95561840749487,143.15976620788973
197,103.04807692307692,65.91403982833152,140.1821140178223
198,101.75,64.85944349837952,138.6405565016205
199,118.9423076923077,76.87414662971617,161.01046875489922
200,128.21153846153845,82.14240886551792,174.28066805755898
201,148.2596153846154,94.74099495840636,201.7782358108244
202,137.375,87.5341509056791,187.2158490943209
203,142.39423076923077,90.11812147381463,194.67034006464692
204,158.19230769230768,99.2779326513619,217.10668273325348
205,162.56730769230768,101.63100832529148,223.50360705932388
206,171.91346153846155,107.41887809187067,236.4080449850524
207,173.10576923076923,107.97472417121647,238.236814290322
208,175.21153846153845,108.57500602300499,241.84807090007192
209,176.48076923076923,108.36436560019773,244.5971728613407
210,189.30769230769232,115.80844822203692,262.8069363933477
211,205.42307692307693,126.39309228015532,284.45306156599855
212,217.10576923076923,133.38656913809837,300.8249693234401
213,238.8846153846154,146.95794243637036,330.8112883328604
214,248.125,152.03475292218008,344.2152470778199
215,259.3942307692308,160.3764137346406,358.41204780382094
216,269.9423076923077,166.6724174712416,373.21219791337376
217,274.8076923076923,169.2416376997155,380.37374691566913
218,302.11538461538464,187.48087125225626,416.749897978513
219,312.5480769230769,193.21812990415194,431.87802394200185
220,316.7980769230769,195.6592028724695,437.9369509736843
221,354.66346153846155,221.63785937681348,487.6890637001096
222,354.46153846153845,221.39179176688418,487.5312851561927
223,363.65384615384613,226.9609796864665,500.3467126212258
224,377.8076923076923,237.05586552009606,518.5595190952886
225,379.00961538461536,237.66722634264525,520.3520044265855
226,407.24038461538464,256.81270249335813,557.6680667374112
227,415.36538461538464,261.0104326895599,569.7203365412095
228,429.7980769230769,269.7330257939956,589.8631280521582
229,443.75,278.72223556042957,608.7777644395704
230,443.21153846153845,277.8230213178004,608.6000556052766
231,446.40384615384613,279.4894442967092,613.3182480109831
232,452.5769230769231,283.07355388780707,622.0802922660391
233,469.6057692307692,293.31086648777045,645.900671973768
234,479.65384615384613,298.8480966782216,660.4595956294706
235,484.25,300.8598564794771,667.6401435205229
236,484.0192307692308,300.6625431859803,667.3759183524812
237,485.0576923076923,301.08835965989886,669.0270249554858
238,485.2692307692308,301.1332580676931,669.4052034707685
239,501.75,310.95107047648594,692.5489295235141
240,502.3076923076923,311.1318309257871,693.4835536895976
241,503.78846153846155,311.77128795760734,695.8056351193158
242,505.52884615384613,312.54114221502266,698.5165500926696
243,512.6346153846154,316.41432689920094,708.8549038700298
244,513.9807692307693,317.04548696223117,710.9160514993074
245,514.2307692307693,317.17015184314664,711.2913866183919
246,516.125,317.9881778664194,714.2618221335806
247,516.75,318.3191185967429,715.1808814032571
248,524.0096153846154,322.0306844468064,725.9885463224243
249,528.6634615384615,324.26776727386977,733.0591558030533
250,532.2980769230769,326.12597240616725,738.4701814399866
251,535.6634615384615,327.76071512576186,743.5662079511612
252,537.5865384615385,328.83599228560297,746.3370846374739
253,556.2211538461538,339.6658690165387,772.776438675769
254,556.7596153846154,339.90291356080274,773.616317208428
255,564.3269230769231,343.90577396335925,784.7480721904869
256,567.1634615384615,345.13135920870286,789.1955638682202
257,566.1442307692307,344.55081949934015,787.7376420391213
258,565.8557692307693,344.2790037866136,787.4325346749249
259,565.6346153846154,344.07965464420704,787.1895761250237
260,573.4326923076923,348.77887832043075,798.0865062949538
261,586.2307692307693,355.7056593705854,816.7558790909532
262,612.9807692307693,370.3538957132253,855.6076427483133
263,615.125,371.3112570708299,858.9387429291701
264,619.9711538461538,374.3478054617241,865.5945022305835
265,621.1923076923077,374.81030680775007,867.5743085768654
266,634.75,382.5819266105087,886.9180733894914
267,633.2115384615385,381.6012683711589,884.821808551918
268,645.1634615384615,388.9025083549715,901.4244147219516
269,653.1057692307693,394.4106450788548,911.8008933826837
270,652.8653846153846,394.5278452152104,911.2029240155589
271,672.8173076923077,406.6458370007234,938.988778383892
272,674.5576923076923,407.9313383359859,941.1840462793987
273,657.6538461538462,396.8430554150955,918.4646368925969
274,660.8365384615385,399.8513319702174,921.8217449528595
275,676.6826923076923,410.5446979311879,942.8206866841966
276,691.3557692307693,419.32284209165283,963.3886963698858
277,683.8173076923077,416.1378952590923,951.4967201255231
278,683.1634615384615,415.7885359658818,950.5383871110413
279,685.9326923076923,417.72252138278725,954.1428632325973
280,719.4519230769231,444.0288831613578,994.8749629924885
281,725.0096153846154,447.47146632666806,1002.5477644425627
282,730.7884615384615,452.4936836528997,1009.0832394240234
283,715.9326923076923,444.4218013463098,987.4435832690747
284,687.1634615384615,427.0405554251436,947.2863676517795
285,710.2788461538462,442.6898978736417,977.8677944340507
286,696.9230769230769,434.0780044169123,959.7681494292415
287,688.375,427.70732796877746,949.0426720312225
288,728.7980769230769,457.07861085310657,1000.5175429930473
289,714.375,445.76916470365643,982.9808352963436
290,719.8846153846154,449.22000317286,990.5492275963707
291,727.9230769230769,455.48655514163937,1000.3595987045144
292,711.1057692307693,443.8015644458974,978.4099740156412
293,704.5288461538462,440.09409475398843,968.963597553704
294,657.0096153846154,408.8490293147215,905.1702014545092
295,701.0865384615385,435.05475532466795,967.118321598409
296,724.625,449.9215588696809,999.3284411303191
297,708.6153846153846,438.4380612450458,978.7927079857235
298,750.7692307692307,467.773895690191,1033.7645658482704
299,745.2019230769231,464.6306028458691,1025.773243307977
300,724.25,449.9009628635998,998.5990371364003
301,720.4903846153846,447.5523835577336,993.4283856730357
302,714.9326923076923,443.6518843515978,986.2135002637867
303,707.7596153846154,439.3982719260803,976.1209588431504
304,706.2692307692307,438.77931863984514,973.7591428986163
305,692.4615384615385,430.672113856488,954.2509630665888
306,691.375,430.17362341108253,952.5763765889175
307,673.2884615384615,419.1209026916563,927.4560203852668
308,700.5480769230769,435.1938245461951,965.9023292999586
309,702.4230769230769,436.1833018084378,968.662852037716
310,705.9230769230769,437.9764303622259,973.8697234839278
311,706.3846153846154,438.24266963130134,974.5265611379293
312,710.9519230769231,440.686353069814,981.2174930840322
313,704.8173076923077,437.0907211506204,972.543894233995
314,705.1153846153846,437.26894894551924,972.96182028525
315,724.4615384615385,449.870493043917,999.0525838791599
316,730.7884615384615,453.4687202637204,1008.1082028132028
317,739.0865384615385,458.4390623398542,1019.7340145832227
318,753.7019230769231,467.7868789348881,1039.616967218958
319,754.3365384615385,468.06691939379056,1040.6061575292863
320,763.5961538461538,473.95422807150953,1053.238079620798
321,774.1538461538462,481.1999148646734,1067.107777443019
322,775.8942307692307,483.08679947370103,1068.7016620647605
323,782.0192307692307,486.66163149389985,1077.3768300445615
324,792.2115384615385,494.65916817539875,1089.7639087476782
325,800.8173076923077,499.7456684824946,1101.888946902121
326,803.6826923076923,501.9761475606395,1105.389237054745
327,801.1923076923077,502.6399244701748,1099.7446909144408
328,810.25,508.64539811676093,1111.854601883239
329,808.4903846153846,507.66199937766,1109.3187698531092
330,809.5576923076923,508.1782550363511,1110.9371295790334
331,805.3653846153846,505.9618272296864,1104.768942001083
332,776.6634615384615,489.4023773330329,1063.9245457438901
333,796.3461538461538,502.67356666068963,1090.018741031618
334,822.2211538461538,520.6181426830078,1123.8241650092998
335,822.7980769230769,521.6081287557319,1123.988025090422
336,830.3942307692307,525.8637254978282,1134.9247360406332
337,823.3942307692307,521.0400999387577,1125.7483615997037
338,813.7307692307693,518.1369863081788,1109.3245521533597
339,812.3365384615385,517.4394948309777,1107.2335820920994
340,798.5192307692307,509.6320098216193,1087.4064517168422
341,810.0673076923077,516.5289248094119,1103.6056905752034
342,818.4519230769231,521.3324604254356,1115.5713857284106
343,804.5480769230769,512.3242648797329,1096.7718889664209
344,840.1442307692307,535.1650025960539,1145.1234589424075
345,861.8173076923077,547.8158970637282,1175.8187183208872
346,879.4615384615385,561.0696389520175,1197.8534379710595
347,910.375,585.5755047925927,1235.1744952074073
348,888.2980769230769,571.5890568497715,1205.0070969963822
349,892.75,573.8791875882328,1211.6208124117672
350,881.1826923076923,566.1819038556141,1196.1834807597704
351,878.1153846153846,564.5217997977643,1191.708969433005
352,904.7980769230769,582.0447474619496,1227.5514063842043
353,896.7211538461538,577.4808753330465,1215.9614323592612
354,882.9519230769231,565.5180612323934,1200.3857849214528
355,903.3846153846154,580.6792832707993,1226.0899474984315
356,888.2211538461538,570.1128362469459,1206.3294714453618
357,907.8846153846154,583.775989792973,1231.9932409762578
358,911.0,585.6315999131814,1236.3684000868186
359,893.2307692307693,573.1835261292215,1213.278012332317
360,902.2019230769231,578.9871404035644,1225.4167057502818
361,896.3461538461538,575.1740904601805,1217.518217232127
362,868.875,554.3355441735457,1183.4144558264543
363,873.5,558.2955633413127,1188.7044366586874
364,853.7596153846154,544.1810004148649,1163.3382303543658
365,858.4903846153846,547.1328274667515,1169.8479417640178
366,868.2788461538462,553.2932379300992,1183.2644543775932
367,849.8557692307693,541.7333341880924,1157.9782042734462
368,839.1923076923077,535.2911088648755,1143.09350651974
369,832.2211538461538,531.2804828390567,1133.161824853251
370,849.4903846153846,542.8877428599221,1156.0930263708472
371,847.3365384615385,541.5020407075592,1153.1710362155177
372,838.7980769230769,535.8083860596664,1141.7877677864874
373,849.7980769230769,542.794461686286,1156.8016921598678
374,850.3365384615385,543.3505870381541,1157.3224898849228
375,835.0,534.562758167019,1135.437241832981
376,833.4038461538462,533.687763015301,1133.1199292923914
377,844.4134615384615,540.4188794884576,1148.4080435884655
378,890.7307692307693,569.7433070781618,1211.7182313833769
379,899.3365384615385,575.4168115377765,1223.2562653853004
380,897.3557692307693,574.1692532090735,1220.542285252465
381,915.75,588.402791112909,1243.097208887091
382,909.0192307692307,584.3824789987361,1233.6559825397253
383,909.5865384615385,584.6537401788025,1234.5193367442744
384,906.5673076923077,582.9803309774818,1230.1542844071337
385,906.6826923076923,583.0363298360676,1230.329054779317
386,951.5961538461538,617.5999531631198,1285.5923545291878
387,961.9615384615385,625.3252442996236,1298.5978326234533
388,960.4519230769231,625.6654184832064,1295.2384276706398
389,976.7403846153846,638.3306286024457,1315.1501406283237
390,968.6346153846154,632.0216396411947,1305.247591128036
391,986.6923076923077,644.9824925855254,1328.4021227990902
392,1037.9903846153845,685.4865658590816,1390.4942033716875
393,1040.3461538461538,687.2978849089886,1393.394422783319
394,1055.1634615384614,700.1220998354356,1410.2048232414872
395,1051.9711538461538,697.7049431844362,1406.2373645078715
396,1044.9038461538462,692.5722975344333,1397.235394773259
397,1072.7307692307693,716.7461781992856,1428.715360262253
398,1060.3942307692307,707.4359510413592,1413.3525104971022
399,1059.7596153846155,707.2356106053408,1412.2836201638902
400,1056.7403846153845,705.3438581340622,1408.1369110967069
401,1042.3846153846155,694.2608865449105,1390.5083442243204
402,1078.3076923076924,723.2257382131728,1433.3896464022118
403,1121.5961538461538,756.6531552943443,1486.5391523979633
404,1134.9711538461538,766.1561966190683,1503.7861110732392
405,1161.6538461538462,788.5358058246552,1534.7718864830372
406,1155.6442307692307,785.2334127020081,1526.0550488364534
407,1149.8365384615386,782.24609770231,1517.4269792207672
408,1142.9326923076924,777.5119074390639,1508.353477176321
409,1142.201923076923,777.07260015226,1507.3312460015864
410,1142.9038461538462,777.9166567422792,1507.8910355654132
411,1138.5288461538462,775.778232865037,1501.2794594426555
412,1127.4615384615386,766.0719032156948,1488.8511737073823
413,1136.2115384615386,772.1187718718754,1500.3043050512017
414,1149.2596153846155,781.1125847800898,1517.406645989141
415,1164.5576923076924,793.3651837608104,1535.7502008545744
416,1162.1346153846155,792.5815179046142,1531.6877128646167
417,1166.076923076923,797.7824154788868,1534.3714306749594
418,1175.8557692307693,803.5659710932954,1548.145567368243
419,1174.3653846153845,802.5975465456988,1546.1332226850702
420,1150.4038461538462,784.2386716613711,1516.5690206463214
421,1145.4903846153845,780.7448476827036,1510.2359215480656
422,1140.4038461538462,777.2960147919798,1503.5116775157126
423,1141.7788461538462,778.177700926705,1505.3799913809873
424,1143.2884615384614,779.8127128605884,1506.7642102163345
425,1148.1442307692307,782.6505964370504,1513.637865101411
426,1100.2307692307693,751.0821887607422,1449.3793497007964
427,1097.8076923076924,749.4499490995328,1446.165435515852
428,1120.4711538461538,765.2256398958571,1475.7166677964506
429,1103.4326923076924,753.1389796265308,1453.726404988854
430,1102.076923076923,752.4908751922173,1451.6629709616288
431,1100.2596153846155,751.3427011254348,1449.1765296437961
432,1096.0288461538462,748.8780092847085,1443.179683022984
433,1072.75,734.46630136263,1411.03369863737
434,1147.423076923077,784.3806114235073,1510.4655424226466
435,1190.5288461538462,817.2543184889271,1563.8033738187653
436,1188.3173076923076,816.1534600035827,1560.4811553810325
437,1161.9326923076924,799.4748587854095,1524.390525829975
438,1164.2211538461538,800.8890086021349,1527.5532990901727
439,1201.0673076923076,828.4293335347069,1573.7052818499083
440,1200.375,828.2834677935919,1572.4665322064081
441,1145.9423076923076,792.1393027548904,1499.7453126297248
442,1117.0,773.1551644208632,1460.8448355791368
443,1120.548076923077,775.1855543655771,1465.9105994805768
444,1146.5384615384614,791.6130335234727,1501.4638895534501
445,1157.2403846153845,797.951778449846,1516.528990780923
446,1157.8846153846155,798.3490488389915,1517.4201819302393
447,1170.5288461538462,806.1128778367538,1534.9448144709386
448,1142.7884615384614,786.8748165941818,1498.702106482741
449,1137.6346153846155,783.7814329346713,1491.4877978345596
450,1179.9615384615386,819.3538704091316,1540.5692065139456
451,1178.4326923076924,818.3005418768059,1538.5648427385788
452,1215.125,842.983080766637,1587.2669192333628
453,1213.3461538461538,842.604881397811,1584.0874262944967
454,1202.0576923076924,835.2899670299157,1568.825417585469
455,1190.3942307692307,826.3764137282164,1554.412047810245
456,1188.5961538461538,825.439088178503,1551.7532195138047
457,1195.048076923077,829.6618959624142,1560.4342578837395
458,1200.0096153846155,833.1363344047584,1566.8828963644726
459,1179.0576923076924,816.2525208057671,1541.8628638096177
460,1176.173076923077,815.1069091929679,1537.2392446531858
461,1180.951923076923,818.0109938030655,1543.8928523507807
462,1175.7884615384614,814.3526970104783,1537.2242260664445
463,1151.9423076923076,798.8820047388801,1505.002610645735
464,1165.1634615384614,807.7951972786459,1522.531725798277
465,1108.6538461538462,762.846534581426,1454.4611577262663
466,1113.201923076923,765.8247382254774,1460.5791079283688
467,1133.1346153846155,779.52325162999,1486.745979139241
468,1141.1826923076924,784.8628473280351,1497.5025372873497
469,1136.2884615384614,783.7953709020702,1488.7815521748525
470,1149.0673076923076,792.3938005177446,1505.7408148668706
471,1121.201923076923,770.1440865814607,1472.2597595723855
472,1119.3942307692307,769.3451443876862,1469.4433171507753
473,1123.8653846153845,772.7921375675828,1474.9386316631862
474,1115.5673076923076,766.9556681680887,1464.1789472165265
475,1144.173076923077,788.0352639451438,1500.31088990101
476,1112.5961538461538,766.4932788595576,1458.6990288327502
477,1112.5384615384614,765.573240411993,1459.5036826649298
478,1102.9903846153845,758.9281939733263,1447.0525752574426
479,1128.923076923077,777.1364542030126,1480.7096996431412
480,1132.3365384615386,779.1982722825828,1485.4748046404943
481,1147.7692307692307,793.2350286306255,1502.303432907836
482,1126.3557692307693,778.6569971245085,1474.05454133703
483,1121.4423076923076,775.6751744245146,1467.2094409601007
484,1120.326923076923,772.8149621013981,1467.838884052448
485,1128.826923076923,778.1909071836355,1479.4629389702106
486,1127.2596153846155,777.2845554536273,1477.2346753156037
487,1123.0288461538462,774.3661838154187,1471.6915084922737
488,1114.9711538461538,769.1563343040041,1460.7859733883035
489,1127.201923076923,778.0823142499644,1476.3215319038818
490,1125.875,775.4964196663975,1476.2535803336025
491,1137.9807692307693,784.75771124939,1491.2038272121486
492,1131.951923076923,780.5485512860068,1483.3552948678393
493,1140.5384615384614,785.5581948741328,1495.51872820279
494,1126.9423076923076,776.3412949579194,1477.5433204266958
495,1131.9615384615386,779.1885035981102,1484.734573324967
496,1151.7884615384614,794.353898357238,1509.2230247196849
497,1161.4038461538462,801.5462957162841,1521.2613965914084
498,1165.2403846153845,808.3259847126337,1522.1547845181353
499,1188.4903846153845,824.6245530851659,1552.3562161456032
500,1181.5,819.2960904060145,1543.7039095939854
501,1172.1538461538462,812.8786611621244,1531.429031145568
502,1172.2788461538462,812.9781715331936,1531.5795207744986
503,1188.0865384615386,822.6925304016597,1553.4805465214174
504,1205.6057692307693,837.6877834144207,1573.523755047118
505,1183.673076923077,821.4051404094594,1545.9410134366944
506,1184.0576923076924,821.7219890310356,1546.393395584349
507,1105.9326923076924,766.4375460100825,1445.4278386053022
508,1099.0576923076924,761.7741240264249,1436.3412605889598
509,1111.5384615384614,769.2673007971237,1453.8096222797992
510,1120.75,774.8710800653059,1466.628919934694
511,1172.0961538461538,809.7819758514141,1534.4103318408934
512,1151.8846153846155,795.5890316844624,1508.1801990847684
513,1144.1346153846155,789.5875256129223,1498.6817051563087
514,1138.1826923076924,785.6190622443669,1490.7463223710179
515,1143.1442307692307,788.8544655792435,1497.433995959218
516,1134.8173076923076,783.0205660691183,1486.614049315497
517,1163.326923076923,801.868441493102,1524.7854046607442
518,1148.0288461538462,792.350368036949,1503.7073242707434
519,1136.25,785.1768543962987,1487.3231456037013
520,1131.8461538461538,782.6950398953442,1480.9972677969636
521,1118.3653846153845,773.8980297264588,1462.8327395043102
522,1134.4326923076924,784.5900635672018,1484.2753210481828
523,1157.5288461538462,799.3046159805796,1515.753076327113
524,1116.7211538461538,767.5383534671247,1465.903954225183
525,1119.076923076923,768.8574745727042,1469.296371581142
526,1088.2307692307693,747.1615630116478,1429.2999754498908
527,1089.3076923076924,746.581668414656,1432.0337162007288
528,1077.6057692307693,737.4966977703066,1417.714840691232
529,1107.5961538461538,757.9562609181394,1457.2360467741682
530,1113.3461538461538,761.3332114038657,1465.3590962884418
531,1109.0961538461538,758.260364771698,1459.9319429206096
532,1104.3173076923076,754.4511356178623,1454.183479766753
533,1096.451923076923,749.0388116523981,1443.865034501448
