idx,mean,ci_lower,ci_upper
185,197.0,,
186,196.0,,
187,195.0,,
188,198.0,,
189,197.0,,
190,198.0,,
191,190.0,,
192,190.0,,
193,190.0,,
194,196.0,,
195,198.0,,
196,199.0,,
197,199.0,,
198,200.0,,
199,203.0,,
200,203.0,,
201,209.0,,
202,209.0,,
203,213.0,,
204,213.0,,
205,213.0,,
206,222.0,,
207,221.0,,
208,221.0,,
209,222.0,,
210,222.0,,
211,219.0,,
212,220.0,,
213,227.0,,
214,224.0,,
215,223.0,,
216,222.0,,
217,220.0,,
218,225.0,,
219,226.0,,
220,230.0,,
221,213.0,,
222,214.0,,
223,214.0,,
224,219.0,,
225,219.0,,
226,219.0,,
227,221.0,,
228,221.0,,
229,204.0,,
230,206.0,,
231,227.0,,
232,229.0,,
233,228.0,,
234,194.0,,
235,194.0,,
236,205.0,,
237,206.0,,
238,206.0,,
239,207.0,,
240,207.0,,
241,210.0,,
242,211.0,,
243,200.0,,
244,200.0,,
245,203.0,,
246,202.0,,
247,209.0,,
248,195.0,,
249,174.0,,
250,173.0,,
251,172.0,,
252,176.0,,
253,184.0,,
254,184.0,,
255,181.0,,
256,181.0,,
257,182.0,,
258,182.0,,
259,182.0,,
260,185.0,,
261,183.0,,
262,180.0,,
263,178.0,,
264,180.0,,
265,181.0,,
266,185.0,,
267,178.0,,
268,178.0,,
269,178.0,,
270,178.0,,
271,188.0,,
272,187.0,,
273,184.0,,
274,184.0,,
275,180.0,,
276,181.0,,
277,187.0,,
278,209.0,,
279,208.0,,
280,207.0,,
281,208.0,,
282,221.0,,
283,222.0,,
284,223.0,,
285,207.0,,
286,207.0,,
287,217.0,,
288,222.0,,
289,230.0,,
290,238.0,,
291,247.0,,
292,247.0,,
293,250.0,,
294,243.0,,
295,245.0,,
296,246.0,,
297,296.0,,
298,291.0,,
299,298.0,,
300,302.0,,
301,306.0,,
302,303.0,,
303,303.0,,
304,308.0,,
305,292.0,,
306,288.0,,
307,328.0,,
308,328.0,,
309,324.0,,
310,323.0,,
311,324.0,,
312,334.0,,
313,335.0,,
314,335.0,,
315,341.0,,
316,343.0,,
317,357.0,,
318,358.0,,
319,357.0,,
320,351.0,,
321,350.0,,
322,356.0,,
323,357.0,,
324,358.0,,
325,354.0,,
326,353.0,,
327,348.0,,
328,348.0,,
329,349.0,,
330,348.0,,
331,351.0,,
332,351.0,,
333,351.0,,
334,349.0,,
335,348.0,,
336,349.0,,
337,351.0,,
338,352.0,,
339,353.0,,
340,357.0,,
341,389.0,,
342,391.0,,
343,381.0,,
344,380.0,,
345,403.0,,
346,403.0,,
347,400.0,,
348,400.0,,
349,406.0,,
350,412.0,,
351,406.0,,
352,390.0,,
353,381.0,,
354,367.0,,
355,377.0,,
356,380.0,,
357,379.0,,
358,379.0,,
359,372.0,,
360,372.0,,
361,367.0,,
362,359.0,,
363,359.0,,
364,352.0,,
365,345.0,,
366,358.0,,
367,356.0,,
368,356.0,,
369,353.0,,
370,352.0,,
371,313.0,,
372,316.0,,
373,318.0,,
374,309.0,,
375,307.0,,
376,304.0,,
377,297.0,,
378,320.0,,
379,321.0,,
380,322.0,,
381,321.0,,
382,352.0,,
383,353.0,,
384,350.0,,
385,352.0,,
386,350.0,,
387,352.0,,
388,354.0,,
389,341.0,,
390,339.0,,
391,321.0,,
392,320.0,,
393,333.0,,
394,335.0,,
395,337.0,,
396,336.0,,
397,335.0,,
398,336.0,,
399,336.0,,
400,336.0,,
401,343.0,,
402,348.0,,
403,348.0,,
404,382.0,,
405,386.0,,
406,412.0,,
407,419.0,,
408,420.0,,
409,429.0,,
410,428.0,,
411,426.0,,
412,428.0,,
413,452.0,,
414,455.0,,
415,413.0,,
416,412.0,,
417,412.0,,
418,413.0,,
419,415.0,,
420,416.0,,
421,413.0,,
422,420.0,,
423,431.0,,
424,425.0,,
425,427.0,,
426,425.0,,
427,424.0,,
428,427.0,,
429,427.0,,
430,429.0,,
431,433.0,,
432,431.0,,
433,433.0,,
434,432.0,,
435,425.0,,
436,430.0,,
437,430.0,,
438,434.0,,
439,437.0,,
440,432.0,,
441,431.0,,
442,431.0,,
443,441.0,,
444,451.0,,
445,457.0,,
446,456.0,,
447,449.0,,
448,450.0,,
449,451.0,,
450,452.0,,
451,455.0,,
452,428.0,,
453,428.0,,
454,395.0,,
455,396.0,,
456,372.0,,
457,382.0,,
458,382.0,,
459,380.0,,
460,379.0,,
461,376.0,,
462,380.0,,
463,379.0,,
464,378.0,,
465,383.0,,
466,372.0,,
467,364.0,,
468,368.0,,
469,395.0,,
470,405.0,,
471,403.0,,
472,408.0,,
473,432.0,,
474,429.0,,
475,430.0,,
476,439.0,,
477,442.0,,
478,405.0,,
479,392.0,,
480,379.0,,
481,388.0,,
482,387.0,,
483,389.0,,
484,388.0,,
485,358.0,,
486,361.0,,
487,350.0,,
488,355.0,,
489,357.0,,
490,355.0,,
491,356.0,,
492,335.0,,
493,338.0,,
494,336.0,,
495,330.0,,
496,337.0,,
497,325.0,,
498,326.0,,
499,323.0,,
500,325.0,,
501,327.0,,
502,320.0,,
503,318.0,,
504,312.0,,
505,307.0,,
506,316.0,,
507,314.0,,
508,310.0,,
509,313.0,,
510,312.0,,
511,312.0,,
512,306.0,,
513,296.0,,
514,297.0,,
515,289.0,,
516,283.0,,
517,273.0,,
518,267.0,,
519,266.0,,
520,264.0,,
521,264.0,,
522,261.0,,
523,255.0,,
524,254.0,,
525,252.0,,
526,250.0,,
527,254.0,,
528,263.0,,
529,256.0,,
530,250.0,,
531,250.0,,
532,252.0,,
533,253.0,,
534,253.0,,
535,254.0,,
536,252.0,,
537,256.0,,
538,260.0,,
539,261.0,,
540,261.0,,
541,258.0,,
542,254.0,,
543,253.0,,
544,245.0,,
545,242.0,,
546,249.0,,
547,221.0,,
548,225.0,,
549,212.0,,
550,215.0,,
551,215.0,,
552,214.0,,
553,215.0,,
554,219.0,,
555,194.0,,
556,193.0,,
557,179.0,,
558,184.0,,
559,185.0,,
560,181.0,,
561,181.0,,
562,174.0,,
563,181.0,,
564,181.0,,
565,195.0,,
566,194.0,,
567,245.0,,
568,243.0,,
569,241.0,,
570,232.0,,
571,232.0,,
572,257.0,,
573,257.0,,
574,256.0,,
575,255.0,,
576,255.0,,
577,275.0,,
578,279.0,,
579,284.0,,
580,284.0,,
581,284.0,,
582,309.0,,
583,310.0,,
584,309.0,,
585,317.0,,
586,317.0,,
587,316.0,,
588,316.0,,
589,317.0,,
590,317.0,,
591,323.0,,
592,328.0,,
593,329.0,,
594,329.0,,
595,333.0,,
596,333.0,,
597,333.0,,
598,334.0,,
599,335.0,,
600,333.0,,
601,337.0,,
602,324.0,,
603,326.0,,
604,325.0,,
605,330.0,,
606,329.0,,
607,338.0,,
608,356.0,,
609,357.0,,
610,364.0,,
611,361.0,,
612,350.0,,
613,350.0,,
614,365.0,,
615,364.0,,
616,365.0,,
617,348.0,,
618,351.0,,
619,352.0,,
620,341.0,,
621,341.0,,
622,344.0,,
623,343.0,,
624,343.0,,
625,341.0,,
626,341.0,,
627,334.0,,
628,343.0,,
629,344.0,,
630,359.0,,
631,351.0,,
632,424.0,,
633,422.0,,
634,424.0,,
635,427.0,,
636,424.0,,
637,438.0,,
638,438.0,,
639,422.0,,
640,422.0,,
641,366.0,,
642,382.0,,
643,386.0,,
644,391.0,,
645,393.0,,
646,366.0,,
647,378.0,,
648,377.0,,
649,376.0,,
650,378.0,,
651,358.0,,
652,354.0,,
653,352.0,,
654,346.0,,
655,346.0,,
656,317.0,,
657,315.0,,
658,315.0,,
659,308.0,,
660,308.0,,
661,308.0,,
662,302.0,,
663,302.0,,
664,300.0,,
665,301.0,,
666,299.0,,
667,298.0,,
668,299.0,,
669,297.0,,
670,298.0,,
671,298.0,,
672,306.0,,
673,300.0,,
674,288.0,,
675,295.0,,
676,300.0,,
677,302.0,,
678,301.0,,
679,291.0,,
680,292.0,,
681,283.0,,
682,275.0,,
683,278.0,,
684,272.0,,
685,274.0,,
686,273.0,,
687,275.0,,
688,265.0,,
689,264.0,,
690,263.0,,
691,258.0,,
692,257.0,,
693,258.0,,
694,257.0,,
695,259.0,,
696,252.0,,
697,247.0,,
698,246.0,,
699,247.0,,
700,252.0,,
701,252.0,,
702,241.0,,
703,242.0,,
704,227.0,,
705,229.0,,
706,163.0,,
707,165.0,,
708,167.0,,
709,167.0,,
710,169.0,,
711,150.0,,
712,150.0,,
713,150.0,,
714,152.0,,
715,151.0,,
716,140.0,,
717,140.0,,
718,135.0,,
719,138.0,,
720,139.0,,
721,131.0,,
722,132.0,,
723,132.0,,
724,135.0,,
725,135.0,,
726,135.0,,
727,129.0,,
728,123.0,,
729,125.0,,
730,136.0,,
731,136.0,,
732,133.0,,
733,139.0,,
734,142.0,,
735,142.0,,
736,143.0,,
737,147.0,,
738,146.0,,
739,144.0,,
740,154.0,,
741,160.0,,
742,163.0,,
743,162.0,,
744,165.0,,
745,168.0,,
746,177.0,,
747,180.0,,
748,173.0,,
749,165.0,,
750,164.0,,
751,161.0,,
752,162.0,,
753,162.0,,
754,156.0,,
755,156.0,,
756,150.0,,
757,153.0,,
758,153.0,,
759,153.0,,
760,151.0,,
761,150.0,,
762,155.0,,
763,161.0,,
764,159.0,,
765,164.0,,
766,165.0,,
767,168.0,,
768,168.0,,
769,169.0,,
770,169.0,,
771,177.0,,
772,174.0,,
773,204.0,,
774,207.0,,
775,207.0,,
776,202.0,,
777,201.0,,
778,201.0,,
779,204.0,,
780,237.0,,
781,236.0,,
782,231.0,,
783,231.0,,
784,231.0,,
785,231.0,,
786,239.0,,
787,242.0,,
788,248.0,,
789,242.0,,
790,257.0,,
791,266.0,,
792,270.0,,
793,266.0,,
794,265.0,,
795,300.0,,
796,300.0,,
797,302.0,,
798,301.0,,
799,301.0,,
800,308.0,,
801,313.0,,
802,313.0,,
803,311.0,,
804,299.0,,
805,301.0,,
806,294.0,,
807,290.0,,
808,290.0,,
809,290.0,,
810,293.0,,
811,306.0,,
812,306.0,,
813,309.0,,
814,300.0,,
815,291.0,,
816,290.0,,
817,299.0,,
818,296.0,,
819,293.0,,
820,279.0,,
821,284.0,,
822,286.0,,
823,293.0,,
824,293.0,,
825,301.0,,
826,302.0,,
827,302.0,,
828,301.0,,
829,297.0,,
830,286.0,,
831,294.0,,
832,293.0,,
833,293.0,,
834,321.0,,
835,321.0,,
836,340.0,,
837,336.0,,
838,347.0,,
839,342.0,,
840,339.0,,
841,336.0,,
842,336.0,,
843,353.0,,
844,359.0,,
845,354.0,,
846,366.0,,
847,359.0,,
848,362.0,,
849,366.0,,
850,324.0,,
851,323.0,,
852,330.0,,
853,358.0,,
854,365.0,,
855,389.0,,
856,385.0,,
857,401.0,,
858,394.0,,
859,394.0,,
860,400.0,,
861,399.0,,
862,390.0,,
863,393.0,,
864,375.0,,
865,378.0,,
866,375.0,,
867,375.0,,
868,343.0,,
869,338.0,,
870,343.0,,
871,343.0,,
872,343.0,,
873,338.0,,
874,333.0,,
875,334.0,,
876,334.0,,
877,334.0,,
878,333.0,,
879,330.0,,
880,344.0,,
881,364.0,,
882,366.0,,
883,359.0,,
884,359.0,,
885,361.0,,
886,362.0,,
887,360.0,,
888,371.0,,
889,372.0,,
890,368.0,,
891,370.0,,
892,377.0,,
893,378.0,,
894,378.0,,
895,370.0,,
896,368.0,,
897,366.0,,
898,362.0,,
899,364.0,,
900,365.0,,
901,371.0,,
902,375.0,,
903,377.0,,
904,365.0,,
905,361.0,,
906,361.0,,
907,359.0,,
908,359.0,,
909,362.0,,
910,345.0,,
911,340.0,,
912,346.0,,
913,347.0,,
914,349.0,,
915,351.0,,
916,349.0,,
917,342.0,,
918,336.0,,
919,335.0,,
920,322.0,,
921,304.0,,
922,302.0,,
923,299.0,,
924,306.0,,
925,291.0,,
926,286.0,,
927,269.0,,
928,261.0,,
929,271.0,,
930,271.0,,
931,269.0,,
932,269.0,,
933,262.0,,
934,259.0,,
935,262.0,,
936,263.0,,
937,265.0,,
938,267.0,,
939,265.0,,
940,271.0,,
941,271.0,,
942,277.0,,
943,277.0,,
944,266.0,,
945,290.0,,
946,292.0,,
947,293.0,,
948,292.0,,
949,292.0,,
950,295.0,,
951,295.0,,
952,296.0,,
953,299.0,,
954,277.0,,
955,258.0,,
956,256.0,,
957,258.0,,
958,251.0,,
959,251.0,,
960,258.0,,
961,260.0,,
962,260.0,,
963,265.0,,
964,256.0,,
965,258.0,,
966,261.0,,
967,260.0,,
968,258.0,,
969,252.0,,
970,252.0,,
971,253.0,,
972,261.0,,
973,258.0,,
974,259.0,,
975,256.0,,
976,255.0,,
977,254.0,,
978,254.0,,
979,260.0,,
980,261.0,,
981,275.0,,
982,293.0,,
983,289.0,,
984,291.0,,
985,288.0,,
986,285.0,,
987,285.0,,
988,287.0,,
989,290.0,,
990,289.0,,
991,287.0,,
992,284.0,,
993,274.0,,
994,283.0,,
995,302.0,,
996,308.0,,
997,304.0,,
998,294.0,,
999,294.0,,
1000,293.0,,
1001,291.0,,
1002,288.0,,
1003,282.0,,
1004,265.0,,
1005,269.0,,
1006,273.0,,
1007,280.0,,
1008,298.0,,
1009,297.0,,
1010,296.0,,
1011,289.0,,
1012,270.0,,
1013,269.0,,
1014,261.0,,
1015,265.0,,
1016,259.0,,
1017,262.0,,
1018,257.0,,
1019,256.0,,
1020,256.0,,
1021,256.0,,
1022,260.0,,
1023,265.0,,
1024,264.0,,
1025,266.0,,
1026,265.0,,
1027,262.0,,
1028,270.0,,
1029,269.0,,
1030,274.0,,
1031,273.0,,
1032,265.0,,
1033,258.0,,
1034,254.0,,
1035,257.0,,
1036,259.0,,
1037,305.0,,
1038,306.0,,
1039,310.0,,
1040,313.0,,
1041,320.0,,
1042,318.0,,
1043,317.0,,
1044,323.0,,
1045,321.0,,
1046,340.0,,
1047,338.0,,
1048,335.0,,
1049,338.0,,
1050,331.0,,
1051,330.0,,
1052,342.0,,
1053,337.0,,
1054,315.0,,
1055,295.0,,
1056,307.0,,
1057,307.0,,
1058,307.0,,
1059,310.0,,
1060,314.0,,
1061,317.0,,
1062,322.0,,
1063,319.0,,
1064,320.0,,
1065,322.0,,
1066,321.0,,
1067,322.0,,
1068,313.0,,
1069,298.0,,
1070,295.0,,
1071,295.0,,
1072,303.0,,
1073,305.0,,
1074,306.0,,
1075,306.0,,
1076,307.0,,
1077,307.0,,
1078,307.0,,
1079,305.0,,
1080,301.0,,
1081,281.0,,
1082,275.0,,
1083,274.0,,
1084,281.0,,
1085,281.0,,
1086,309.0,,
1087,310.0,,
1088,325.0,,
1089,320.0,,
1090,320.0,,
1091,321.0,,
1092,322.0,,
1093,323.0,,
1094,321.0,,
1095,313.0,,
1096,326.0,,
1097,336.0,,
1098,344.0,,
1099,342.0,,
1100,340.0,,
1101,339.0,,
1102,389.0,,
1103,404.0,,
1104,402.0,,
1105,403.0,,
1106,409.0,,
1107,409.0,,
1108,408.0,,
1109,412.0,,
1110,397.0,,
1111,341.0,,
1112,341.0,,
1113,342.0,,
1114,346.0,,
1115,342.0,,
1116,345.0,,
1117,348.0,,
1118,342.0,,
1119,351.0,,
1120,323.0,,
1121,312.0,,
1122,312.0,,
1123,305.0,,
1124,305.0,,
1125,316.0,,
1126,319.0,,
1127,319.0,,
1128,311.0,,
1129,316.0,,
1130,318.0,,
1131,319.0,,
1132,316.0,,
1133,312.0,,
1134,312.0,,
1135,328.0,,
1136,336.0,,
1137,337.0,,
1138,336.0,,
1139,332.0,,
1140,333.0,,
1141,336.0,,
1142,336.0,,
1143,336.0,,
1144,335.0,,
1145,334.0,,
1146,326.0,,
1147,328.0,,
1148,327.0,,
1149,329.0,,
1150,326.0,,
1151,343.0,,
1152,346.0,,
1153,351.0,,
1154,355.0,,
1155,361.0,,
1156,359.0,,
1157,352.0,,
1158,369.0,,
1159,371.0,,
1160,344.0,,
1161,353.0,,
1162,337.0,,
1163,342.0,,
1164,347.0,,
1165,339.0,,
1166,346.0,,
1167,346.0,,
1168,342.0,,
1169,335.0,,
1170,321.0,,
1171,328.0,,
1172,326.0,,
1173,326.0,,
1174,276.0,,
1175,267.0,,
1176,268.0,,
1177,271.0,,
1178,268.0,,
1179,259.0,,
1180,264.0,,
1181,269.0,,
1182,271.0,,
1183,264.0,,
1184,265.0,,
1185,264.0,,
1186,272.0,,
1187,272.0,,
1188,268.0,,
1189,274.0,,
1190,270.0,,
1191,271.0,,
1192,271.0,,
1193,263.0,,
1194,263.0,,
1195,265.0,,
1196,273.0,,
1197,273.0,,
1198,276.0,,
1199,275.0,,
1200,282.0,,
1201,284.0,,
1202,283.0,,
1203,273.0,,
1204,269.0,,
1205,275.0,,
1206,277.0,,
1207,278.0,,
1208,279.0,,
1209,260.0,,
1210,246.0,,
1211,246.0,,
1212,249.0,,
1213,241.0,,
1214,239.0,,
1215,237.0,,
1216,239.0,,
1217,239.0,,
1218,241.0,,
1219,245.0,,
1220,256.0,,
1221,256.0,,
1222,258.0,,
1223,258.0,,
1224,259.0,,
1225,245.0,,
1226,246.0,,
1227,239.0,,
1228,240.0,,
1229,230.0,,
1230,220.0,,
1231,219.0,,
1232,216.0,,
1233,216.0,,
1234,207.0,,
1235,209.0,,
1236,213.0,,
1237,220.0,,
1238,219.0,,
1239,218.0,,
1240,211.0,,
1241,224.0,,
1242,223.0,,
1243,223.0,,
1244,241.0,,
1245,239.0,,
1246,243.0,,
1247,243.0,,
1248,244.0,,
1249,248.0,,
1250,249.0,,
1251,256.0,,
1252,266.0,,
1253,268.0,,
1254,270.0,,
1255,282.0,,
1256,295.0,,
1257,293.0,,
1258,289.0,,
1259,293.0,,
1260,282.0,,
1261,291.0,,
1262,288.0,,
1263,288.0,,
1264,286.0,,
1265,281.0,,
1266,289.0,,
1267,306.0,,
1268,308.0,,
1269,303.0,,
1270,297.0,,
1271,310.0,,
1272,302.0,,
1273,321.0,,
1274,313.0,,
1275,309.0,,
1276,334.0,,
1277,334.0,,
1278,334.0,,
1279,353.0,,
1280,353.0,,
1281,363.0,,
1282,360.0,,
1283,386.0,,
1284,389.0,,
1285,389.0,,
1286,417.0,,
1287,417.0,,
1288,433.0,,
1289,434.0,,
1290,432.0,,
1291,444.0,,
1292,443.0,,
1293,440.0,,
1294,432.0,,
1295,430.0,,
1296,435.0,,
1297,441.0,,
1298,445.0,,
1299,446.0,,
1300,444.0,,
1301,447.0,,
1302,456.0,,
1303,468.0,,
1304,469.0,,
1305,478.0,,
1306,479.0,,
1307,501.0,,
1308,497.0,,
1309,502.0,,
1310,496.0,,
1311,495.0,,
1312,496.0,,
1313,497.0,,
1314,484.0,,
1315,500.0,,
1316,487.0,,
1317,487.0,,
1318,489.0,,
1319,493.0,,
1320,514.0,,
1321,500.0,,
1322,498.0,,
1323,498.0,,
1324,499.0,,
1325,492.0,,
1326,494.0,,
1327,491.0,,
1328,481.0,,
1329,461.0,,
1330,468.0,,
1331,470.0,,
1332,470.0,,
1333,466.0,,
1334,456.0,,
1335,457.0,,
1336,464.0,,
1337,457.0,,
1338,471.0,,
1339,455.0,,
1340,475.0,,
1341,478.0,,
1342,477.0,,
1343,500.0,,
1344,488.0,,
1345,488.0,,
1346,489.0,,
1347,469.0,,
1348,478.0,,
1349,448.0,,
1350,452.0,,
1351,452.0,,
1352,424.0,,
1353,431.0,,
1354,425.0,,
1355,415.0,,
1356,425.0,,
1357,398.0,,
1358,402.0,,
1359,405.0,,
1360,377.0,,
1361,384.0,,
1362,376.0,,
1363,375.0,,
1364,374.0,,
1365,370.0,,
1366,373.0,,
1367,369.0,,
1368,380.0,,
1369,379.0,,
1370,376.0,,
1371,387.0,,
1372,379.0,,
1373,384.0,,
1374,377.0,,
1375,373.0,,
1376,379.0,,
1377,380.0,,
1378,380.0,,
1379,370.0,,
1380,366.0,,
1381,353.0,,
1382,356.0,,
1383,356.0,,
1384,351.0,,
1385,346.0,,
1386,351.0,,
1387,351.0,,
1388,346.0,,
1389,333.0,,
1390,322.0,,
1391,333.0,,
1392,332.0,,
1393,310.0,,
1394,311.0,,
1395,306.0,,
1396,307.0,,
1397,310.0,,
1398,309.0,,
1399,310.0,,
1400,313.0,,
1401,321.0,,
1402,328.0,,
1403,318.0,,
1404,315.0,,
1405,323.0,,
1406,324.0,,
1407,326.0,,
1408,330.0,,
1409,324.0,,
1410,319.0,,
1411,318.0,,
1412,303.0,,
1413,304.0,,
1414,289.0,,
1415,286.0,,
1416,287.0,,
1417,272.0,,
1418,274.0,,
1419,284.0,,
1420,282.0,,
1421,283.0,,
1422,276.0,,
1423,288.0,,
1424,286.0,,
1425,306.0,,
1426,311.0,,
1427,304.0,,
1428,303.0,,
1429,304.0,,
1430,296.0,,
1431,298.0,,
1432,290.0,,
1433,318.0,,
1434,308.0,,
1435,299.0,,
1436,301.0,,
1437,302.0,,
1438,310.0,,
1439,306.0,,
1440,307.0,,
1441,308.0,,
1442,281.0,,
1443,281.0,,
1444,277.0,,
1445,257.0,,
1446,257.0,,
1447,265.0,,
1448,265.0,,
1449,272.0,,
1450,267.0,,
1451,266.0,,
1452,267.0,,
1453,270.0,,
1454,272.0,,
1455,268.0,,
1456,259.0,,
1457,260.0,,
1458,272.0,,
1459,276.0,,
1460,272.0,,
1461,278.0,,
1462,279.0,,
1463,281.0,,
1464,278.0,,
1465,268.0,,
1466,273.0,,
1467,270.0,,
1468,289.0,,
1469,286.0,,
1470,283.0,,
1471,283.0,,
1472,283.0,,
1473,286.0,,
1474,269.0,,
1475,268.0,,
1476,272.0,,
1477,268.0,,
1478,278.0,,
1479,271.0,,
1480,272.0,,
1481,272.0,,
1482,276.0,,
1483,280.0,,
1484,296.0,,
1485,304.0,,
1486,302.0,,
1487,300.0,,
1488,300.0,,
1489,306.0,,
1490,305.0,,
1491,309.0,,
1492,308.0,,
1493,294.0,,
1494,291.0,,
1495,284.0,,
1496,295.0,,
1497,293.0,,
1498,290.0,,
1499,264.0,,
1500,268.0,,
1501,275.0,,
1502,276.0,,
1503,295.0,,
1504,264.0,,
1505,267.0,,
1506,269.0,,
1507,273.0,,
1508,273.0,,
1509,272.0,,
1510,270.0,,
1511,262.0,,
1512,255.0,,
1513,262.0,,
1514,263.0,,
1515,262.0,,
1516,261.0,,
1517,260.0,,
1518,262.0,,
1519,263.0,,
1520,259.0,,
1521,259.0,,
1522,251.0,,
1523,263.0,,
1524,269.0,,
1525,270.0,,
1526,269.0,,
1527,266.0,,
1528,267.0,,
1529,267.0,,
1530,271.0,,
1531,265.0,,
1532,243.0,,
1533,250.0,,
1534,254.0,,
1535,253.0,,
1536,255.0,,
1537,254.0,,
1538,255.0,,
1539,255.0,,
1540,221.0,,
1541,222.0,,
1542,222.0,,
1543,227.0,,
1544,227.0,,
1545,229.0,,
1546,234.0,,
1547,235.0,,
1548,236.0,,
1549,227.0,,
1550,230.0,,
1551,230.0,,
1552,224.0,,
1553,224.0,,
1554,225.0,,
1555,225.0,,
1556,230.0,,
1557,209.0,,
1558,207.0,,
1559,206.0,,
1560,222.0,,
1561,222.0,,
1562,234.0,,
1563,228.0,,
1564,224.0,,
1565,248.0,,
1566,248.0,,
1567,265.0,,
1568,265.0,,
1569,266.0,,
1570,265.0,,
1571,265.0,,
1572,270.0,,
1573,279.0,,
1574,271.0,,
1575,264.0,,
1576,257.0,,
1577,245.0,,
1578,249.0,,
1579,244.0,,
1580,244.0,,
1581,245.0,,
1582,245.0,,
1583,245.0,,
1584,245.0,,
1585,247.0,,
1586,248.0,,
1587,240.0,,
1588,242.0,,
1589,245.0,,
1590,246.0,,
1591,249.0,,
1592,250.0,,
1593,254.0,,
1594,250.0,,
1595,259.0,,
1596,257.0,,
1597,242.0,,
1598,233.0,,
1599,246.0,,
1600,247.0,,
1601,251.0,,
1602,247.0,,
1603,244.0,,
1604,244.0,,
1605,243.0,,
1606,246.0,,
1607,240.0,,
1608,289.0,,
1609,290.0,,
1610,287.0,,
1611,289.0,,
1612,300.0,,
1613,297.0,,
1614,299.0,,
1615,302.0,,
1616,303.0,,
1617,303.0,,
1618,293.0,,
1619,294.0,,
1620,316.0,,
1621,315.0,,
1622,316.0,,
1623,316.0,,
1624,326.0,,
1625,351.0,,
1626,350.0,,
1627,349.0,,
1628,354.0,,
1629,338.0,,
1630,353.0,,
1631,353.0,,
1632,366.0,,
1633,366.0,,
1634,336.0,,
1635,350.0,,
1636,340.0,,
1637,340.0,,
1638,325.0,,
1639,295.0,,
1640,297.0,,
1641,285.0,,
1642,348.0,,
1643,352.0,,
1644,332.0,,
1645,336.0,,
1646,337.0,,
1647,337.0,,
1648,344.0,,
1649,345.0,,
1650,345.0,,
1651,345.0,,
1652,351.0,,
1653,353.0,,
1654,343.0,,
1655,341.0,,
1656,346.0,,
1657,366.0,,
1658,364.0,,
1659,364.0,,
1660,364.0,,
1661,367.0,,
1662,381.0,,
