idx,mean,ci_lower,ci_upper
117,33.25,-5.564416136275959,72.06441613627595
118,33.25,-5.564416136275959,72.06441613627595
119,33.375,-5.651255585182646,72.40125558518264
120,33.375,-5.651255585182646,72.40125558518264
121,35.25,-6.301058951607956,76.80105895160796
122,35.375,-6.388800413755455,77.13880041375546
123,35.625,-6.301099568168745,77.55109956816875
124,36.25,-6.738948579838514,79.2389485798385
125,36.75,-6.609166274272383,80.10916627427238
126,37.75,-6.915320999630126,82.41532099963013
127,37.875,-6.786769165585007,82.53676916558501
128,38.375,-6.790042067953394,83.5400420679534
129,38.375,-6.790042067953394,83.5400420679534
130,38.375,-6.790042067953394,83.5400420679534
131,38.375,-6.790042067953394,83.5400420679534
132,72.875,26.159229375937727,119.59077062406227
133,73.5,26.58997122149679,120.4100287785032
134,73.625,26.681440005044365,120.56855999495563
135,73.625,26.681440005044365,120.56855999495563
136,73.625,26.681440005044365,120.56855999495563
137,74.0,26.925013011154213,121.07498698884578
138,75.125,27.102946472479964,123.14705352752003
139,75.5,27.38295520296368,123.61704479703633
140,77.375,28.52792613676845,126.22207386323154
141,77.25,28.559326355040035,125.94067364495996
142,78.375,28.959647881452874,127.79035211854713
143,79.625,29.184656771588088,130.0653432284119
144,80.625,29.125440535864783,132.12455946413522
145,80.875,29.324182111240958,132.42581788875904
146,82.625,30.736617629762257,134.51338237023774
147,82.875,30.88821682388879,134.8617831761112
148,83.125,30.949860086435805,135.30013991356418
149,74.0,27.399553650206315,120.60044634979369
150,74.25,27.46333843925173,121.03666156074827
151,73.5,26.884835085564703,120.1151649144353
152,80.5,30.781468243722244,130.21853175627774
153,80.25,30.607758914408393,129.8922410855916
154,79.875,30.042853497967805,129.7071465020322
155,79.75,30.044232728988092,129.4557672710119
156,79.75,30.044232728988092,129.4557672710119
157,81.5,30.662647590575688,132.3373524094243
158,81.875,30.837738856792093,132.9122611432079
159,82.375,31.006147326419686,133.7438526735803
160,82.25,31.08344744855289,133.41655255144713
161,77.375,28.650260647182527,126.09973935281747
162,75.875,28.417671535367695,123.3323284646323
163,75.5,28.050532142077714,122.94946785792229
164,75.75,28.231547794567213,123.2684522054328
165,77.125,29.05582874648244,125.19417125351757
166,76.5,28.969639176627325,124.03036082337267
167,76.25,29.40619037695589,123.09380962304411
168,75.875,29.63152235179539,122.11847764820462
169,75.5,29.340320625030337,121.65967937496967
170,73.875,28.954398657186253,118.79560134281374
171,69.0,27.698576295725594,110.30142370427441
172,67.5,27.139430132863588,107.8605698671364
173,74.5,29.46567531315697,119.53432468684304
174,74.875,29.689457787916275,120.06054221208373
175,75.625,29.847448459971133,121.40255154002887
176,73.75,28.703871420509408,118.79612857949058
177,69.75,27.399305790813777,112.10069420918623
178,70.75,27.876100014111152,113.62389998588884
179,73.25,28.359474273517364,118.14052572648264
180,72.125,28.08191172272317,116.16808827727684
181,72.5,28.46070845256478,116.53929154743523
182,73.125,28.765306301778864,117.48469369822114
183,74.0,28.983958414805073,119.01604158519493
184,74.625,29.071279789681284,120.17872021031872
185,72.75,28.27707677698711,117.22292322301288
186,73.375,28.404794029824586,118.34520597017541
187,73.125,28.267055051529617,117.98294494847039
188,74.875,29.07722248842201,120.67277751157799
189,73.125,28.57241954723611,117.67758045276389
190,70.375,26.841851423311915,113.90814857668809
191,70.5,26.872306959913637,114.12769304008637
192,69.875,26.494183675269554,113.25581632473045
193,71.75,27.701752588780565,115.79824741121944
194,70.0,27.618135954160778,112.38186404583922
195,68.75,27.174183712162673,110.32581628783733
196,67.625,26.480106939013687,108.7698930609863
197,66.125,26.005762407543195,106.24423759245681
198,64.875,25.59032582545708,104.15967417454291
199,64.75,25.60297329298175,103.89702670701826
200,69.0,26.87791078305826,111.12208921694173
201,69.125,26.9306019713517,111.3193980286483
202,68.0,26.455132687659244,109.54486731234076
203,68.0,26.455132687659244,109.54486731234076
204,67.625,26.466770871428402,108.7832291285716
205,69.375,26.29648302227664,112.45351697772335
206,69.875,26.352095397940182,113.39790460205981
207,70.75,27.262869719881493,114.2371302801185
208,72.625,27.812191284187506,117.4378087158125
209,72.0,27.673470697560816,116.32652930243918
210,74.5,28.326947252753584,120.67305274724642
211,74.5,28.326947252753584,120.67305274724642
212,92.125,35.5009165637094,148.7490834362906
213,92.0,35.40431818592517,148.59568181407482
214,91.875,34.868165102770355,148.88183489722965
215,91.75,34.04906326583597,149.45093673416403
216,90.75,34.331867276557276,147.16813272344274
217,90.25,34.53787115896576,145.96212884103426
218,89.875,34.576052225200534,145.17394777479947
219,89.5,34.44403211276729,144.55596788723273
220,88.5,34.31565908862599,142.68434091137402
221,87.5,34.200251407722384,140.7997485922776
222,90.125,35.54904535878461,144.7009546412154
223,89.125,35.135426701074955,143.11457329892505
224,91.625,37.02579648016833,146.22420351983166
225,94.5,38.97627534107605,150.02372465892395
226,89.0,35.36921779425552,142.63078220574448
227,88.75,35.93413022584973,141.56586977415026
228,88.25,35.61758698292468,140.88241301707532
229,88.375,35.694139860856495,141.0558601391435
230,88.375,35.79319872807704,140.95680127192296
231,91.25,37.40379957694322,145.09620042305679
232,91.75,37.59763624734374,145.90236375265624
233,95.0,38.80329547028581,151.1967045297142
234,95.25,38.84646021746508,151.65353978253492
235,97.875,39.627754356965525,156.1222456430345
236,99.125,40.175346693131445,158.07465330686856
237,100.875,40.32600145336836,161.42399854663165
238,100.75,40.24711659763645,161.25288340236355
239,102.875,40.99799922426751,164.75200077573248
240,102.0,40.8876346391338,163.1123653608662
241,104.625,42.30226398014927,166.94773601985074
242,104.25,42.04866802069268,166.45133197930733
243,122.375,51.70916790980242,193.04083209019757
244,127.375,53.514741233867866,201.23525876613212
245,133.375,55.93467829999672,210.81532170000327
246,133.125,55.76754900140517,210.48245099859483
247,127.125,52.93159581202653,201.31840418797347
248,126.875,52.80559724150599,200.944402758494
249,126.875,53.05701286271754,200.69298713728244
250,131.125,55.02098680095773,207.22901319904227
251,131.125,55.10125354535599,207.14874645464403
252,130.125,54.95424754267789,205.29575245732212
253,127.125,53.971675912847275,200.27832408715273
254,126.0,53.574656369472436,198.42534363052755
255,130.625,55.674046537085346,205.57595346291464
256,131.25,55.8902939230785,206.6097060769215
257,130.625,55.70517201701543,205.54482798298457
258,129.375,55.496167950488015,203.25383204951197
259,126.5,54.50596135790131,198.4940386420987
260,126.5,54.518349560460905,198.4816504395391
261,126.625,54.598631043901705,198.65136895609828
262,124.75,53.705793339639584,195.79420666036043
263,124.375,53.68587336089092,195.06412663910908
264,123.0,52.99538015244994,193.00461984755006
265,123.625,53.53621755230728,193.71378244769272
266,123.75,53.54600225058405,193.95399774941595
267,122.875,52.94152285922,192.80847714077998
268,122.75,52.94483615089783,192.55516384910217
269,123.25,52.62610531838392,193.8738946816161
270,123.875,52.74327975509098,195.00672024490902
271,128.375,54.66349597925708,202.08650402074292
272,128.5,54.308849584333856,202.69115041566613
273,128.375,53.98168696045323,202.76831303954677
274,122.75,52.09017478085585,193.40982521914415
275,123.25,52.0948364487861,194.4051635512139
276,124.25,52.519670989183396,195.9803290108166
277,124.125,52.35672549796115,195.89327450203885
278,124.5,52.47357151711604,196.52642848288394
279,126.125,53.27520092683852,198.97479907316148
280,125.875,53.565838581822845,198.18416141817715
281,126.625,52.89302440596076,200.35697559403923
282,125.5,52.498221939462326,198.50177806053767
283,125.0,52.38452231101141,197.6154776889886
284,123.5,51.86321615259379,195.1367838474062
285,123.75,51.95084610526389,195.5491538947361
286,103.75,42.8864994434267,164.61350055657329
287,105.75,43.063094668822586,168.4369053311774
288,103.375,42.4166845295082,164.3333154704918
289,102.5,41.962827948441465,163.03717205155854
290,99.625,40.119966389388544,159.13003361061146
291,100.125,40.288295336390725,159.96170466360928
292,103.75,41.61929181153655,165.88070818846344
293,103.75,41.61929181153655,165.88070818846344
294,104.125,41.928424330595185,166.3215756694048
295,104.125,41.928424330595185,166.3215756694048
296,107.75,43.50658710809334,171.99341289190664
297,109.625,44.024644627486964,175.22535537251304
298,113.0,45.23204592139439,180.7679540786056
299,110.375,43.872117167749806,176.87788283225018
300,113.375,45.61723273306595,181.13276726693405
301,113.0,45.352614241199234,180.64738575880077
302,109.0,43.40271651966067,174.59728348033934
303,124.125,50.05559724150599,198.194402758494
304,130.5,52.08775095688175,208.91224904311827
305,131.125,52.425937585000426,209.82406241499956
306,131.75,52.89305040137553,210.60694959862445
307,128.375,51.57960023543079,205.1703997645692
308,129.375,52.08098066473708,206.66901933526293
309,130.875,51.78205451811775,209.96794548188225
310,131.0,51.443899039734234,210.55610096026578
311,128.625,50.41954606614702,206.830453933853
312,131.875,51.81653370817051,211.9334662918295
313,129.75,50.5657660894544,208.9342339105456
314,131.25,51.12788257915297,211.37211742084702
315,133.375,49.95161344083424,216.79838655916575
316,134.125,50.384393213328096,217.8656067866719
317,119.375,39.892280966237706,198.8577190337623
318,115.25,36.776752966377146,193.72324703362284
319,110.375,33.84177959866055,186.90822040133946
320,110.5,33.850287671772705,187.14971232822728
321,110.5,33.84670783325741,187.15329216674257
322,111.125,34.02781700995814,188.22218299004186
323,110.125,33.81214901800615,186.43785098199385
324,107.875,31.890064486439172,183.85993551356083
325,107.75,31.936509775634264,183.56349022436575
326,107.125,31.913192250152633,182.33680774984737
327,109.125,33.34075345099748,184.90924654900252
328,111.25,33.93662405508347,188.56337594491652
329,107.5,30.770675749098388,184.2293242509016
330,107.5,30.770675749098388,184.2293242509016
331,107.375,30.756674352672007,183.993325647328
332,107.375,30.756674352672007,183.993325647328
333,107.375,30.997902483794263,183.75209751620574
334,107.125,30.725002454188527,183.52499754581146
335,108.125,31.7753017360252,184.4746982639748
336,107.125,31.749194697502574,182.50080530249744
337,107.0,31.676487070769213,182.3235129292308
338,107.25,31.981379048105325,182.51862095189466
339,106.875,31.654071894850972,182.09592810514903
340,106.625,31.599946684457464,181.65005331554255
341,104.0,31.458246505891523,176.5417534941085
342,104.375,31.714249763025435,177.03575023697456
343,104.25,31.699026884541382,176.80097311545862
344,103.5,32.84964118987081,174.1503588101292
345,100.0,31.060838415309988,168.93916158469
346,101.0,32.211259642293214,169.78874035770679
347,100.625,32.456419077407816,168.79358092259218
348,98.375,31.78552466793269,164.9644753320673
349,98.375,31.703160179878054,165.04683982012193
350,97.5,31.32692994880773,163.67307005119227
351,97.75,31.585483074384953,163.91451692561503
352,97.625,31.64301893698554,163.60698106301447
353,95.125,31.24493718694385,159.00506281305616
354,95.125,31.210582025649337,159.03941797435067
355,91.625,30.434178588615104,152.8158214113849
356,91.625,30.434178588615104,152.8158214113849
357,91.75,30.98915323170685,152.51084676829316
358,91.75,30.98915323170685,152.51084676829316
359,91.625,31.119636394779015,152.130363605221
360,90.125,31.078838185704235,149.17116181429577
361,87.5,30.84616694344504,144.15383305655496
362,89.5,32.321867816445774,146.67813218355423
363,89.75,32.47267377050497,147.02732622949503
364,90.875,33.77077576921302,147.979224230787
365,87.125,33.5077301608894,140.7422698391106
366,83.125,31.802240672387846,134.44775932761215
367,86.5,34.4307269111619,138.5692730888381
368,86.5,34.55735855773217,138.4426414422678
369,86.5,34.55735855773217,138.4426414422678
370,85.75,34.17082881627508,137.32917118372492
371,83.375,33.75184990853563,132.99815009146437
372,80.875,33.44659052846069,128.3034094715393
373,74.25,32.12180397880773,116.37819602119227
374,65.25,29.16685019292246,101.33314980707755
375,64.75,28.97616458918614,100.52383541081386
376,55.125,24.360318545448912,85.8896814545511
377,54.875,24.455650483614875,85.29434951638513
378,54.125,24.17839376490218,84.07160623509782
379,45.375,20.83041556676912,69.91958443323088
380,44.125,20.403338485679384,67.84666151432062
381,38.125,17.199770610576333,59.05022938942366
382,37.5,17.057123490076062,57.942876509923934
383,36.0,16.302243782603057,55.69775621739694
384,36.0,16.302243782603057,55.69775621739694
385,36.125,16.18000501378855,56.069994986211455
386,34.875,14.840778652515592,54.909221347484404
387,34.375,14.117738956117488,54.63226104388251
388,34.125,14.11819053422061,54.13180946577939
389,33.5,13.618521181763168,53.38147881823683
390,33.375,13.670497341977903,53.07950265802209
391,33.0,13.232713893910478,52.76728610608952
392,32.375,12.618344792197242,52.13165520780276
393,32.5,12.80921027485185,52.19078972514815
394,32.0,12.097829264122971,51.90217073587703
395,30.375,10.517904920406917,50.23209507959308
396,29.75,10.511203260078869,48.98879673992113
397,29.75,10.511203260078869,48.98879673992113
398,29.625,10.64760752895699,48.60239247104301
399,29.625,10.64760752895699,48.60239247104301
400,29.125,10.47394037862728,47.776059621372724
401,27.125,9.588602850072085,44.661397149927915
402,26.625,9.386478456665724,43.86352154333427
403,27.25,9.775077968700405,44.7249220312996
404,27.625,9.954158905134143,45.29584109486586
405,27.75,10.056608578342026,45.44339142165798
406,27.75,10.056608578342026,45.44339142165798
407,27.125,9.561241148319077,44.68875885168092
408,27.0,9.571265106153,44.428734893847
409,25.25,9.02071474155439,41.479285258445614
410,25.375,9.170302378631067,41.579697621368936
411,25.25,9.02071474155439,41.479285258445614
412,25.625,9.458447337171727,41.79155266282827
413,25.625,9.403377855467106,41.846622144532894
414,25.625,9.356926204986653,41.89307379501335
415,28.375,10.981971942758214,45.768028057241786
416,30.125,12.576871182373889,47.67312881762611
417,32.5,14.43348954557079,50.566510454429206
418,32.125,14.533922005743936,49.71607799425607
419,33.0,15.059230785721589,50.94076921427841
420,31.75,14.472474135455624,49.02752586454437
421,31.625,14.430308231899009,48.819691768100995
422,32.375,14.836647027157884,49.91335297284212
423,32.25,14.716292462801828,49.78370753719817
424,34.375,15.685360490367934,53.064639509632066
425,34.75,15.611303597162113,53.88869640283789
426,35.5,15.542755701249735,55.45724429875027
427,35.75,15.673663182741727,55.82633681725827
428,37.0,16.406670983058618,57.59332901694138
429,38.125,17.06253041545223,59.18746958454777
430,38.25,17.2288939396615,59.2711060603385
431,37.75,17.18083618617422,58.31916381382578
432,45.375,21.344473060292668,69.40552693970733
433,45.375,21.344473060292668,69.40552693970733
434,93.5,43.70701655855517,143.29298344144485
435,94.25,44.01842725934216,144.48157274065784
436,117.875,55.360483085926354,180.38951691407365
437,119.375,56.107303463773874,182.64269653622614
438,133.5,59.29313239328856,207.70686760671146
439,134.125,59.74874824582783,208.5012517541722
440,134.0,59.4261118084889,208.57388819151112
441,130.625,57.6552375980297,203.59476240197029
442,140.125,60.67637996793148,219.5736200320685
443,139.25,60.317402804671374,218.18259719532864
444,138.25,59.65358977663166,216.84641022336834
445,138.375,59.74090418272746,217.00909581727254
446,142.125,61.5574555109193,222.69254448908072
447,146.875,62.711119237525665,231.03888076247432
448,147.75,63.103095154045945,232.39690484595405
449,151.25,63.89502017629448,238.60497982370552
450,87.375,-8.789874174513415,183.53987417451341
451,89.25,-8.435721065056384,186.93572106505638
452,89.75,-8.118837226156913,187.61883722615693
453,92.375,-6.26059512163954,191.01059512163954
454,93.375,-5.336374344601225,192.0863743446012
455,185.75,83.20678520740634,288.29321479259363
456,186.875,83.39567247512672,290.35432752487327
457,187.625,83.36272578252476,291.88727421747524
458,187.75,83.24075017014044,292.2592498298595
459,186.5,82.73959714804495,290.26040285195506
460,244.75,113.57438908089662,375.9256109191034
461,246.5,113.69540670594259,379.30459329405744
462,250.5,116.20934656499733,384.7906534350027
463,251.125,116.20522967333514,386.0447703266649
464,251.5,116.41632222951583,386.5836777704842
465,255.5,117.7595643973782,393.2404356026218
466,255.375,117.4897425393128,393.26025746068717
467,260.5,119.25026796485594,401.74973203514406
468,261.25,119.97222361602658,402.52777638397345
469,261.5,120.20316634828649,402.79683365171354
470,264.25,121.12505842795954,407.3749415720405
471,265.75,121.4731394159133,410.0268605840867
472,285.125,129.47263341021764,440.77736658978233
473,289.375,130.9489585011353,447.8010414988647
474,289.5,130.87184486983404,448.12815513016596
475,292.875,132.06307126024512,453.6869287397549
476,292.875,132.12792529877876,453.6220747012212
477,295.25,132.92386378035116,457.57613621964884
478,299.0,134.28168529273987,463.7183147072601
479,300.25,134.70260467165303,465.79739532834697
480,305.375,135.6251551547101,475.1248448452899
481,305.25,135.61706304493813,474.88293695506184
482,323.5,142.97886217952203,504.021137820478
483,323.875,142.7410185801681,505.0089814198319
484,323.75,142.64695833586893,504.85304166413107
485,323.875,142.7410185801681,505.0089814198319
486,324.5,142.96442332148777,506.03557667851226
487,333.0,146.4293688706607,519.5706311293393
488,332.625,146.48877078870436,518.7612292112956
489,336.875,148.29931009008615,525.4506899099139
490,334.5,147.52351377780147,521.4764862221986
491,334.375,147.47009416550887,521.2799058344912
492,344.25,152.0190771493827,536.4809228506173
493,344.25,152.0190771493827,536.4809228506173
494,344.125,151.92381055258787,536.3261894474122
495,344.5,152.09135258518137,536.9086474148187
496,344.25,152.11009862602722,536.3899013739727
497,349.875,153.74259159945035,546.0074084005496
498,350.125,153.44597309321466,546.8040269067853
499,356.875,156.59179744671545,557.1582025532846
500,358.125,157.57994465083416,558.6700553491659
501,357.25,157.65220817854723,556.8477918214528
502,365.75,160.9759740592084,570.5240259407916
503,361.75,159.73794367662111,563.7620563233788
504,364.625,161.1585845280603,568.0914154719397
505,361.5,159.06314663579658,563.9368533642034
506,360.875,159.2386391297443,562.5113608702557
507,329.75,135.05432747490252,524.4456725250975
508,311.75,131.57624136684055,491.9237586331594
509,303.375,118.82512428885246,487.92487571114754
510,293.125,116.447381652344,469.802618347656
511,300.0,118.76925647120467,481.2307435287953
512,299.375,118.54937398145142,480.2006260185486
513,313.125,124.53512321707194,501.71487678292806
514,327.375,133.02239511650484,521.7276048834951
515,322.5,128.885061526751,516.114938473249
516,338.75,134.5839026674605,542.9160973325395
517,337.5,133.83372787817814,541.1662721218219
518,336.375,133.51197767951896,539.238022320481
519,338.5,134.22431177450412,542.7756882254959
520,336.75,133.70012509238032,539.7998749076197
521,349.125,138.35226546111332,559.8977345388867
522,348.125,137.4362532074862,558.8137467925138
523,341.0,134.99443599747121,547.0055640025288
524,342.375,135.7012091483296,549.0487908516704
525,340.5,135.2216611524733,545.7783388475267
526,348.125,139.19597467082275,557.0540253291772
527,346.5,138.68585611176513,554.3141438882349
528,348.0,140.71403134799502,555.285968652005
529,345.75,139.5637790733823,551.9362209266177
530,344.5,139.27212859847717,549.7278714015229
531,346.625,140.54188224165478,552.7081177583452
532,347.75,140.68033322091813,554.8196667790819
533,348.75,141.25572417534022,556.2442758246598
534,296.75,110.51767385869874,482.98232614130126
535,295.25,110.36966329541698,480.130336704583
536,303.875,111.02673730365109,496.7232626963489
537,303.625,110.5703522315508,496.6796477684492
538,315.0,114.44688484094794,515.553115159052
539,313.625,114.11067814565294,513.139321854347
540,317.375,115.55653547061164,519.1934645293884
541,313.625,113.85537211577935,513.3946278842207
542,316.375,115.19214728884074,517.5578527111593
543,323.25,117.18325620081248,529.3167437991875
544,314.25,114.91633776504284,513.5836622349572
545,312.75,115.23588582078497,510.264114179215
546,305.5,108.8172890160399,502.1827109839601
547,302.375,107.8699732654706,496.8800267345294
548,304.125,107.86252262594874,500.3874773740513
549,303.375,107.62683366120643,499.12316633879357
550,303.75,107.68394862954986,499.81605137045017
551,325.125,118.10513615838698,532.144863841613
552,324.5,117.98823084385728,531.0117691561427
553,325.0,117.83254309617064,532.1674569038294
554,324.125,117.84774089226417,530.4022591077359
555,323.875,117.77008005629759,529.9799199437024
556,334.375,121.33535902912345,547.4146409708766
557,334.5,121.37051822894142,547.6294817710586
558,337.0,122.67266529908042,551.3273347009196
559,337.875,122.8371846627901,552.9128153372098
560,336.625,122.6224836012436,550.6275163987564
561,354.375,130.2416213501434,578.5083786498566
562,357.125,132.06081265558933,582.1891873444107
563,351.875,129.7722444452794,573.9777555547206
564,349.125,129.2021080014634,569.0478919985367
565,345.25,127.52302578688142,562.9769742131186
566,341.125,124.27358353010464,557.9764164698954
567,344.625,125.1819080034644,564.0680919965356
568,344.875,125.0506991936515,564.6993008063484
569,350.875,129.31032315596875,572.4396768440313
570,347.0,129.0943736384946,564.9056263615054
571,349.375,128.7403494461942,570.0096505538058
572,349.5,128.9981333412345,570.0018666587655
573,349.25,128.0192442267577,570.4807557732423
574,348.625,127.69517171735279,569.5548282826472
575,348.875,127.14690609893387,570.6030939010661
576,342.25,123.99057248311132,560.5094275168886
577,347.625,124.83407598153826,570.4159240184617
578,352.5,127.58138360731456,577.4186163926854
579,352.625,128.0500944005542,577.1999055994459
580,352.875,128.3280462798482,577.4219537201518
581,351.75,128.86831815961187,574.6316818403882
582,361.125,129.12907153357196,593.120928466428
583,363.125,130.22423567106958,596.0257643289304
584,366.125,131.07104273699198,601.178957263008
585,376.375,136.4333557924969,616.316644207503
586,366.125,133.62752383090265,598.6224761690974
587,360.875,129.2744567687718,592.4755432312281
588,356.0,121.97016087686598,590.029839123134
589,349.25,121.89641172833893,576.603588271661
590,342.375,116.27276510392477,568.4772348960753
591,339.625,115.71791966308885,563.5320803369111
592,346.875,118.98956995893752,574.7604300410625
593,352.375,120.91445341592234,583.8355465840776
594,359.25,124.27038450112317,594.2296154988768
595,363.0,124.46797699260591,601.5320230073941
596,367.875,126.8856649143992,608.8643350856008
597,371.75,127.54066582130815,615.9593341786918
598,385.125,133.80066447914365,636.4493355208564
599,385.0,133.6599530516476,636.3400469483524
600,385.625,132.21128800911347,639.0387119908866
601,390.0,133.96372991312347,646.0362700868766
602,385.875,131.71241025674135,640.0375897432586
603,396.125,135.2688917238088,656.9811082761912
604,399.875,136.79462060047126,662.9553793995287
605,410.625,140.15237102434935,681.0976289756507
606,410.375,140.5801590096653,680.1698409903347
607,403.875,138.44655385113674,669.3034461488633
608,435.25,149.84283102907176,720.6571689709283
609,439.375,150.7333442657661,728.0166557342338
610,439.875,150.09894090435978,729.6510590956402
611,451.875,150.40353464216554,753.3464653578344
612,443.75,147.45971244402904,740.040287555971
613,442.375,147.07797559067757,737.6720244093224
614,441.125,147.97756742553582,734.2724325744641
615,449.0,151.7711306080784,746.2288693919215
616,448.375,151.3707969573495,745.3792030426505
617,461.875,154.56536717831318,769.1846328216868
618,464.5,155.8157781810026,773.1842218189975
619,465.75,156.12654788436976,775.3734521156302
620,461.75,155.58109873796786,767.9189012620321
621,476.375,152.97331629226176,799.7766837077382
622,481.875,155.04191718095615,808.7080828190439
623,490.75,162.40220497161857,819.0977950283814
624,479.625,159.58421724723894,799.6657827527611
625,479.0,157.7922790467203,800.2077209532797
626,488.0,159.46104218829697,816.5389578117031
627,498.375,164.09690406040664,832.6530959395934
628,499.0,163.45378976957585,834.5462102304241
629,507.125,166.57244425419447,847.6775557458055
630,479.125,152.1093611920066,806.1406388079934
631,486.25,156.2167469784295,816.2832530215705
632,535.0,171.15349390161805,898.846506098382
633,535.75,170.92745341056565,900.5725465894343
634,561.875,181.5571713027379,942.192828697262
635,538.125,175.06472287648978,901.1852771235102
636,604.75,208.5652061221935,1000.9347938778064
637,606.75,209.02317603661686,1004.4768239633831
638,607.25,209.1821564104933,1005.3178435895068
639,622.125,216.19227647921758,1028.0577235207825
