idx,mean,ci_lower,ci_upper
109,710.7052631578947,473.18837921710656,948.2221470986829
110,721.0736842105263,479.64346541481956,962.503903006233
111,719.0631578947368,478.52021675144033,959.6060990380333
112,726.4736842105264,482.8501905044361,970.0971779166166
113,729.021052631579,484.3096204780427,973.7324847851153
114,723.6947368421053,480.9760395479231,966.4134341362874
115,726.578947368421,482.9703508714367,970.1875438654054
116,712.8,473.9768151556319,951.623184844368
117,705.8736842105263,469.86883800121103,941.8785304198416
118,724.2,482.0280897345781,966.371910265422
119,728.3684210526316,484.7466539333297,971.9901881719334
120,740.4,492.14953365600905,988.650466343991
121,736.1263157894737,489.1880557796506,983.0645757992968
122,731.2842105263157,486.19094077279067,976.3774802798408
123,723.8736842105263,481.19365244926104,966.5537159717917
124,729.0105263157894,485.53876092689285,972.4822917046861
125,726.2210526315789,483.856206937029,968.5858983261288
126,750.2526315789473,501.77510720422197,998.7301559536727
127,747.8631578947368,500.3124369218443,995.4138788676293
128,785.4947368421052,527.5913673124122,1043.3981063717983
129,777.4315789473684,522.0490016078229,1032.8141562869139
130,793.8526315789474,532.7230044247071,1054.9822587331876
131,754.7473684210527,503.1187712784541,1006.3759655636512
132,749.2947368421053,499.971603627393,998.6178700568175
133,751.7368421052631,501.30610773932443,1002.1675764712018
134,715.578947368421,471.56284465959186,959.5950500772502
135,711.4526315789474,468.29481486395764,954.6104482939371
136,694.3052631578947,455.26344120816793,933.3470851076215
137,693.6526315789474,454.9294354838552,932.3758276740397
138,685.2421052631579,449.95216527132357,920.5320452549922
139,685.8210526315789,450.5802466540931,921.0618586090648
140,696.1368421052632,456.7409349771396,935.5327492333868
141,690.6631578947369,453.2723601105584,928.0539556789154
142,666.6631578947369,438.35682283777,894.9694929517037
143,668.1578947368421,439.14959066683554,897.1661988068486
144,678.7052631578947,445.38708085498365,912.0234454608058
145,675.4736842105264,443.17216436004253,907.7752040610102
146,694.9684210526316,456.0594545247982,933.877387580465
147,701.8631578947368,460.3198340411676,943.406481748306
148,703.6421052631579,461.29193415829366,945.9922763680221
149,720.0,473.7245937679541,966.275406232046
150,717.4421052631579,472.2632557453427,962.6209547809732
151,708.5368421052632,467.1330448874021,949.9406393231243
152,715.6210526315789,471.007765039476,960.2343402236818
153,721.8736842105263,474.7495044442703,968.9978639767824
154,726.7052631578947,477.582913160085,975.8276131557044
155,734.1578947368421,481.9806321981048,986.3351572755794
156,728.1684210526316,477.93337018984334,978.4034719154199
157,708.4105263157895,463.00000597091514,953.8210466606639
158,708.7578947368421,462.9363308342786,954.5794586394056
159,709.6631578947369,463.39287921256545,955.9334365769082
160,722.7263157894737,472.19684921546565,973.2557823634818
161,706.4736842105264,461.18149958502767,951.765868836025
162,712.6105263157895,465.6016186133372,959.6194340182417
163,707.7052631578947,462.4850943024044,952.925432013385
164,697.7789473684211,456.8941534935393,938.6637412433029
165,726.3263157894737,476.43906828618765,976.2135632927598
166,722.6210526315789,473.71388819830327,971.5282170648545
167,724.6526315789474,474.7402520457714,974.5650111121234
168,721.5263157894736,472.89272368434837,970.159907894599
169,711.5052631578948,467.27843452526497,955.7320917905246
170,685.8,446.6793458639828,924.9206541360171
171,683.8315789473684,445.5981953250264,922.0649625697104
172,670.0947368421052,435.79559822599333,904.3938754582172
173,688.5578947368421,448.16084316780655,928.9549463058776
174,681.9157894736842,443.80277334820346,920.0288055991649
175,697.8105263157895,453.4913076280848,942.1297450034942
176,688.5578947368421,447.70337061722705,929.4124188564571
177,687.7157894736843,447.13632301058357,928.295255936785
178,678.1368421052632,439.5523558959684,916.721328314558
179,679.4736842105264,440.3210716248194,918.6262967962333
180,707.8105263157895,459.5383220201528,956.0827306114262
181,667.978947368421,429.07560877718447,906.8822859596576
182,671.7894736842105,431.74912249159,911.829824876831
183,675.2210526315789,433.8057947527165,916.6363105104413
184,691.4631578947368,444.04187296775234,938.8844428217212
185,690.6736842105263,443.74485574484527,937.6025126762073
186,688.578947368421,442.2696181354257,934.8882766014165
187,705.1368421052632,455.4107460710436,954.8629381394828
188,717.021052631579,462.9024411776276,971.1396640855303
189,744.1789473684211,483.174763527922,1005.1831312089201
190,752.6105263157895,488.7645031204752,1016.4565495111037
191,745.4947368421052,483.94524471838093,1007.0442289658295
192,761.0,495.06527598125706,1026.934724018743
193,754.2526315789473,490.83866606949135,1017.6665970884033
194,760.6947368421053,495.12175101767866,1026.2677226665319
195,779.578947368421,508.54786440043284,1050.6100303364092
196,779.2736842105263,508.03935587250214,1050.5080125485506
197,793.4842105263158,518.1520254940372,1068.8163955585944
198,779.978947368421,507.66774599580884,1052.2901487410331
199,793.3789473684211,516.6401951542146,1070.1176995826277
200,775.4,502.7012926804376,1048.0987073195624
201,775.7368421052631,502.9165787906343,1048.557105419892
202,766.578947368421,494.62136236701883,1038.5365323698234
203,754.3052631578947,485.98429744744067,1022.6262288683488
204,764.578947368421,492.5004520976249,1036.6574426392172
205,763.6315789473684,491.93921806829906,1035.3239398264377
206,752.1052631578947,484.12533621106354,1020.0851901047258
207,752.9368421052632,484.98697730492154,1020.8867069056048
208,744.0315789473684,478.9065141706443,1009.1566437240925
209,767.1368421052632,494.26985604491756,1040.0038281656089
210,770.3157894736842,496.5466569335661,1044.0849220138023
211,755.3578947368421,485.97470250395526,1024.741086969729
212,721.8842105263158,465.14358982395106,978.6248312286805
213,748.7157894736843,482.3835948561225,1015.047984091246
214,807.0421052631579,526.5013604535277,1087.582850072788
215,847.5578947368421,560.4224800361926,1134.6933094374915
216,858.1578947368421,566.9495813387746,1149.3662081349096
217,872.9263157894737,576.9799179986805,1168.872713580267
218,858.3368421052631,567.6475326351289,1149.0261515753973
219,867.5473684210526,573.6906497509837,1161.4040870911217
220,870.4736842105264,576.0925677024221,1164.8548007186305
221,869.1684210526316,574.9243371711548,1163.4125049341085
222,887.3157894736842,586.7238792076389,1187.9076997397294
223,863.9263157894737,569.0282220133281,1158.8244095656194
224,867.7263157894737,571.121843206254,1164.3307883726934
225,864.4947368421052,569.8381860591371,1159.1512876250733
226,862.4842105263158,568.4629946200816,1156.50542643255
227,879.3473684210526,579.3114143704036,1179.3833224717016
228,878.1684210526316,578.5085840212671,1177.8282580839962
229,871.4631578947368,574.6637824004097,1168.262533389064
230,868.0421052631579,572.7260944114357,1163.35811611488
231,861.2631578947369,567.3772767561185,1155.1490390333552
232,874.8421052631579,576.0119915681689,1173.672218958147
233,922.8842105263158,611.3281508302675,1234.440270222364
234,911.3052631578947,603.7481219938502,1218.8624043219393
235,911.8947368421053,604.0818633540141,1219.7076103301965
236,881.3684210526316,583.2767018853581,1179.460140219905
237,882.6947368421053,584.4902771778627,1180.8991965063478
238,904.3263157894737,599.145876815184,1209.5067547637634
239,907.4947368421052,600.7325288281302,1214.2569448560803
240,915.8,605.9598346796779,1225.640165320322
241,898.6631578947369,595.4446021344459,1201.8817136550279
242,897.9157894736842,593.1140416081234,1202.717537339245
243,910.021052631579,600.1582187710294,1219.8838864921286
244,912.2631578947369,602.2624909027304,1222.2638248867434
245,920.3894736842105,608.2546557598309,1232.5242916085901
246,917.0,606.31788785814,1227.68211214186
247,903.0421052631579,596.6943537238113,1209.3898568025043
248,916.8315789473684,605.1735531992696,1228.4896046954673
249,913.8736842105263,603.8173126465327,1223.93005577452
250,940.8210526315789,624.2656160464418,1257.376489216716
251,936.4315789473684,622.4086771436403,1250.4544807510965
252,956.0315789473684,637.3486577979879,1274.714500096749
253,957.978947368421,639.2004493068189,1276.7574454300232
254,954.6842105263158,636.8794884485842,1272.4889326040475
255,970.3368421052631,648.5735580868618,1292.1001261236645
256,961.8526315789474,643.0910499151751,1280.6142132427196
257,968.2210526315789,647.0798821170022,1289.3622231461557
258,953.0105263157894,637.5539090498289,1268.46714358175
259,965.4,645.11794606392,1285.68205393608
260,952.1157894736842,636.6856832816828,1267.5458956656857
261,945.8105263157895,631.6060449193599,1260.0150077122191
262,945.1263157894737,630.464898128655,1259.7877334502923
263,934.5368421052632,623.5669876519657,1245.5066965585606
264,955.9052631578948,637.4584223434576,1274.3521039723319
265,954.5052631578948,636.6638400180706,1272.3466862977189
266,944.1052631578947,630.212454105568,1257.9980722102214
267,948.0736842105263,633.2432757375248,1262.9040926835278
268,927.7263157894737,618.3330701901489,1237.1195613887985
269,934.2210526315789,622.5960881519134,1245.8460171112445
270,936.6315789473684,624.0456652217789,1249.217492672958
271,919.2,611.2910443437955,1227.1089556562047
272,923.3052631578947,613.9467446766286,1232.6637816391608
273,925.3894736842105,615.7637783182156,1235.0151690502055
274,891.9578947368421,594.7228932661495,1189.192896207535
275,915.5263157894736,608.9174420778536,1222.1351895010937
276,909.9052631578948,605.2115014079509,1214.5990249078386
277,927.0315789473684,617.5637915031368,1236.4993663916
278,928.5368421052632,617.9816356861401,1239.0920485243864
279,929.8210526315789,618.6372096730872,1241.0048955900706
280,1001.3684210526316,676.0177902135842,1326.7190518916789
281,999.3157894736842,674.7058256163433,1323.9257533310251
282,976.8,659.7667765569199,1293.83322344308
283,965.8631578947368,652.8687257535971,1278.8575900358765
284,966.9684210526316,653.6788337750854,1280.2580083301777
285,982.2315789473685,662.9672795661161,1301.4958783286208
286,988.9052631578948,668.0772689932628,1309.7332573225267
287,987.0421052631579,666.2353648895538,1307.8488456367618
288,954.8842105263158,640.182222992918,1269.5861980597135
289,898.6631578947369,593.66918744983,1203.6571283396438
290,903.4421052631579,596.5846879451378,1210.299522581178
291,884.7052631578947,584.4257657028066,1184.9847606129829
292,873.0842105263158,577.4017816980922,1168.7666393545394
293,874.3368421052631,577.6233421981237,1171.0503420124026
294,878.6842105263158,580.5748202357993,1176.7936008168324
295,876.2,579.0835397194874,1173.3164602805127
296,859.9578947368421,568.442298195196,1151.4734912784884
297,883.7368421052631,584.6032633460206,1182.8704208645056
298,899.7263157894737,594.629512945565,1204.8231186333824
299,913.1368421052632,605.0273329468828,1221.2463512636436
300,888.9684210526316,589.8737600390737,1188.0630820661895
301,887.3684210526316,588.934335645321,1185.8025064599422
302,905.8,600.4046036551734,1211.1953963448263
303,915.578947368421,606.2980063234936,1224.8598884133485
304,932.421052631579,617.8288528878578,1247.0132523753
305,929.0,615.9136627555623,1242.0863372444378
306,883.3578947368421,584.0524541900737,1182.6633352836106
307,872.7473684210527,575.4480829907366,1170.0466538513688
308,877.8210526315789,578.0105556549677,1177.6315496081902
309,914.1789473684211,604.860842157723,1223.497052579119
310,926.3263157894737,613.5119797504548,1239.1406518284925
311,928.0105263157894,614.6364706938023,1241.3845819377766
312,930.9473684210526,616.2444028099576,1245.6503340321476
313,935.2631578947369,618.5378351306886,1251.9884806587852
314,930.421052631579,615.3587302360645,1245.4833750270934
315,934.4947368421052,617.4808321603069,1251.5086415239034
316,926.9368421052632,612.7365126360007,1241.1371715745256
317,922.1052631578947,609.7640035653923,1234.446522750397
318,918.4315789473684,606.8719889076064,1229.9911689871305
319,883.3789473684211,584.4538077939484,1182.3040869428937
320,899.2842105263157,594.1168627205492,1204.4515583320822
321,923.8736842105263,610.081304029133,1237.6660643919197
322,918.6947368421053,606.3429870154583,1231.046486668752
323,917.4,605.4034328276828,1229.3965671723172
324,900.0,589.7905216722982,1210.2094783277018
325,895.9263157894737,585.1857953627216,1206.6668362162259
326,906.8526315789474,592.8404519920907,1220.864811165804
327,889.3789473684211,580.8064074006165,1197.9514873362257
328,862.9263157894737,561.9057757718681,1163.9468558070794
329,870.6315789473684,566.3331637233341,1174.9299941714028
330,872.6526315789474,567.2882856882245,1178.0169774696703
331,867.9368421052632,564.1867431737937,1171.6869410367326
332,874.2947368421053,567.6568982992464,1180.9325753849641
333,848.7578947368421,548.7948036544796,1148.7209858192045
334,847.021052631579,547.7801319576823,1146.2619733054757
335,848.4315789473684,548.4847487248668,1148.3784091698699
336,825.4105263157895,533.0719166071144,1117.7491360244646
337,820.5578947368421,528.6424845581514,1112.4733049155327
338,824.6842105263158,532.2857285196387,1117.082692532993
339,816.4315789473684,527.1515556089107,1105.711602285826
340,811.4315789473684,523.3854777074871,1099.4776801872497
341,803.6421052631579,518.0076198185882,1089.2765907077276
342,830.8736842105263,536.7926670535019,1124.9547013675508
343,829.9684210526316,536.6703691710294,1123.2664729342337
344,839.6736842105263,543.6558992755611,1135.6914691454915
345,842.5894736842105,545.2186494666144,1139.9602979018066
346,830.9368421052632,538.2099201555413,1123.663764054985
347,816.2105263157895,527.8636505123893,1104.5574021191896
348,806.5473684210526,522.0646433387946,1091.0300935033106
349,806.1473684210526,522.3751970901882,1089.919539751917
350,862.8631578947368,562.7420529687539,1162.9842628207198
351,873.1157894736842,568.1972326904068,1178.0343462569617
352,875.8947368421053,570.1292547305559,1181.6602189536547
353,817.2842105263157,522.6775442232051,1111.8908768294264
354,818.8,523.0217462621297,1114.5782537378702
355,824.9263157894737,526.6415628053985,1123.211068773549
356,817.6526315789474,522.0522852820725,1113.2529778758224
357,822.9263157894737,525.4667302943556,1120.385901284592
358,845.8210526315789,543.764272317011,1147.877832946147
359,853.9157894736842,549.803522909286,1158.0280560380825
360,835.1052631578947,536.7232613557732,1133.487264960016
361,831.5473684210526,534.5101510570614,1128.5845857850438
362,874.0947368421052,564.9272120605651,1183.2622616236454
363,871.4526315789474,563.3174718119935,1179.5877913459012
364,888.1578947368421,575.7074779209785,1200.6083115527058
365,889.5894736842105,576.426110180533,1202.752837187888
366,896.9473684210526,582.1851022855086,1211.7096345565965
367,897.7263157894737,582.6108629916456,1212.8417685873019
368,895.3684210526316,580.5936200865715,1210.1432220186916
369,911.6947368421053,591.2402584800118,1232.1492152041988
370,890.4631578947368,578.7759379737646,1202.150377815709
371,906.8736842105263,592.3053314945344,1221.4420369265183
372,918.7368421052631,599.3270469949018,1238.1466372156244
373,891.3789473684211,579.5661941410044,1203.1917005958378
374,921.1263157894737,599.7471921502008,1242.5054394287465
375,939.8,613.2585166128011,1266.3414833871989
376,930.9578947368421,609.0913653938054,1252.824424079879
377,944.9684210526316,620.7010659265651,1269.235776178698
378,940.0526315789474,617.7655492429416,1262.3397139149533
379,966.2631578947369,637.5222448578696,1295.004070931604
380,976.8421052631579,645.9817702401419,1307.702440286174
381,959.8842105263158,636.1624901670472,1283.6059308855843
382,955.7578947368421,633.5605647012638,1277.9552247724205
383,931.7894736842105,612.9402254535617,1250.6387219148594
384,923.1894736842105,607.1473796867665,1239.2315676816545
385,904.5578947368421,593.8885235442224,1215.2272659294617
386,896.1684210526316,588.8883810481395,1203.4484610571237
387,896.4526315789474,589.6697242077373,1203.2355389501574
388,902.3263157894737,593.5065237092567,1211.1461078696907
389,896.9368421052632,590.6997463351108,1203.1739378754155
390,904.9894736842106,596.0207429305758,1213.9582044378453
391,939.7578947368421,619.8749245597603,1259.640864913924
392,927.0526315789474,611.9960702033998,1242.109192954495
393,918.0736842105263,605.9948670723645,1230.152501348688
394,930.6736842105263,615.2800465609533,1246.0673218600991
395,937.6842105263158,619.5286773938044,1255.8397436588273
396,933.3368421052631,617.9034931068804,1248.7701911036459
397,914.6631578947369,605.8807967480932,1223.4455190413805
398,931.4947368421052,617.5313256060649,1245.4581480781455
399,966.8947368421053,643.3164798115108,1290.4729938726998
400,949.9368421052632,631.2079029729892,1268.665781237537
401,957.6315789473684,636.6720129131961,1278.5911449815408
402,956.1473684210526,636.0176859161827,1276.2770509259226
403,970.6736842105263,645.7316847545699,1295.6156836664827
404,963.9894736842106,641.5250217270504,1286.4539256413707
405,961.9368421052632,640.616688725074,1283.2569954854523
406,960.6842105263158,639.9439964572607,1281.424424595371
407,950.8842105263158,634.1504074700958,1267.6180135825357
408,963.5052631578948,642.4008207431452,1284.6097055726443
409,970.6,648.2111895098078,1292.9888104901922
410,968.9157894736842,647.4431632788458,1290.3884156685226
411,980.6736842105263,653.7992586463938,1307.5481097746588
412,962.7578947368421,641.5976767535276,1283.9181127201566
413,964.6105263157895,642.5243694830855,1286.6966831484933
414,1005.9368421052632,672.6028221384802,1339.2708620720462
415,1019.1684210526316,680.890035932681,1357.4468061725822
416,1000.4631578947368,668.0845754299808,1332.8417403594929
417,983.9368421052632,657.6894639484367,1310.1842202620896
418,964.9684210526316,645.0636212395727,1284.8732208656904
419,972.9894736842106,649.2120143597153,1296.7669330087058
420,977.3052631578947,651.5787882243644,1303.031738091425
421,1020.6842105263158,683.0677806034645,1358.300640449167
422,1008.7473684210527,676.3431237934836,1341.1516130486216
423,937.7157894736843,626.644104483416,1248.7874744639525
424,902.7052631578947,603.4089496373713,1202.0015766784181
425,949.4,634.5418624176191,1264.2581375823809
426,979.6421052631579,653.6379849647581,1305.6462255615577
427,989.1368421052632,658.9311897827213,1319.3424944278051
428,988.0421052631579,658.487067196669,1317.5971433296468
429,987.9578947368421,658.3345290809544,1317.5812603927297
430,974.4105263157895,645.9046770207603,1302.9163756108187
431,986.0842105263158,653.4278265655848,1318.7405944870468
432,1000.2210526315789,661.4257461223773,1339.0163591407804
433,987.6842105263158,653.1225710763072,1322.2458499763245
434,965.4736842105264,636.9667082612277,1293.980660159825
435,939.3368421052631,619.0472246360287,1259.6264595744976
436,952.1052631578947,629.848849282637,1274.3616770331523
437,939.6631578947369,621.9203997922364,1257.4059159972373
438,941.578947368421,622.726727297243,1260.431167439599
439,978.2421052631579,645.1952625214853,1311.2889480048304
440,963.9894736842106,635.4759610715123,1292.5029862969088
441,950.0105263157894,626.0795248419033,1273.9415277896755
442,923.6947368421053,608.9072425580397,1238.482231126171
443,1012.5894736842105,674.1954761857701,1350.9834711826509
444,1063.157894736842,714.2816428734451,1412.0341466002392
445,1030.5894736842106,690.0081112979547,1371.1708360704665
446,1020.6421052631579,683.5352874820394,1357.7489230442764
447,1019.8631578947368,682.6055617940494,1357.1207539954241
448,988.2315789473685,659.3586635126615,1317.1044943820755
449,996.0421052631579,663.4520194672314,1328.6321910590843
450,992.3473684210526,658.7689644216719,1325.9257724204333
451,990.7368421052631,656.8034101361249,1324.6702740744013
452,979.3684210526316,648.1423189546927,1310.5945231505705
453,959.8526315789474,632.3419350932617,1287.3633280646332
454,968.0315789473684,636.4973525333398,1299.565805361397
455,985.4421052631579,649.198047825025,1321.6861627012909
456,987.6842105263158,652.6360223730243,1322.7323986796073
457,989.8947368421053,653.8904670466382,1325.8990066375725
458,998.6842105263158,659.2751957783032,1338.0932252743285
459,1009.8526315789474,669.7772518956181,1349.9280112622766
460,1027.9157894736843,683.9145814931796,1371.916997454189
461,1052.2631578947369,702.5917345980081,1401.9345811914657
462,1036.778947368421,693.9936693139956,1379.5642254228464
463,1029.8631578947368,689.8347508138095,1369.891564975664
464,1008.6842105263158,676.0476950678016,1341.32072598483
465,1008.4,675.7472412316387,1341.0527587683614
466,1028.157894736842,688.2250906392298,1368.0906988344543
467,1023.6421052631579,685.6603695584188,1361.623840967897
468,1008.5368421052632,675.2542075008623,1341.819476709664
469,977.9368421052632,653.0235468823481,1302.8501373281783
470,978.9263157894737,652.9146735088613,1304.937958070086
471,985.8105263157895,657.5305818914019,1314.0904707401771
472,993.7578947368421,661.7482596259842,1325.7675298477
473,1015.3578947368421,676.0023109837031,1354.7134784899813
474,1015.8631578947368,676.0342289196187,1355.6920868698548
475,1002.3684210526316,667.1682679251228,1337.5685741801403
476,1018.8210526315789,677.8851447429165,1359.7569605202414
477,1007.9263157894737,670.9422806054167,1344.9103509735307
478,1017.1789473684211,676.7973703441982,1357.5605243926439
479,1019.0105263157894,677.876725202518,1360.144327429061
480,1023.9157894736842,680.8540750450139,1366.9775039023543
481,1011.9473684210526,674.0794517164566,1349.8152851256486
482,1010.7368421052631,673.2290360380956,1348.2446481724305
483,1011.5894736842105,673.6701430705716,1349.5088042978493
484,1019.8421052631579,678.611618695091,1361.0725918312248
485,1018.7052631578947,677.9239246908018,1359.4866016249875
486,1028.0736842105264,683.3209161896984,1372.8264522313543
487,991.3157894736842,657.2403939148472,1325.3911850325212
488,985.7684210526315,653.3536594716875,1318.1831826335756
489,983.2210526315789,651.8367082524511,1314.6053970107068
490,978.7473684210527,649.1702507376649,1308.3244861044404
491,999.0315789473684,662.2067616388081,1335.8563962559288
492,1008.1263157894737,667.3276084225079,1348.9250231564395
493,972.2736842105263,641.1207149812931,1303.4266534397595
494,962.021052631579,635.7120842219224,1288.3300210412356
495,991.2421052631579,656.1159619184515,1326.3682486078642
496,997.6421052631579,659.8161007625549,1335.4681097637608
497,1009.8,666.9069150818374,1352.6930849181626
498,1005.8736842105263,664.974888588768,1346.7724798322847
499,974.0526315789474,644.1969525421653,1303.9083106157295
500,945.1263157894737,625.4983294024744,1264.754302176473
501,935.6421052631579,620.0356816054682,1251.2485289208475
502,931.8421052631579,617.9099408502457,1245.7742696760702
503,904.8105263157895,601.7420988165045,1207.8789538150745
504,872.3894736842105,578.3715609057647,1166.4073864626564
505,842.0736842105263,560.2497024326357,1123.897665988417
506,881.7368421052631,585.9681330931053,1177.505551117421
507,918.578947368421,610.0244711197391,1227.1334236171028
508,919.2105263157895,610.3024319122918,1228.1186207192873
509,901.8631578947368,599.505499727596,1204.2208160618775
510,892.1473684210526,592.0984499797389,1192.1962868623664
511,884.0526315789474,586.7213687156848,1181.38389444221
512,907.7789473684211,603.4286149882137,1212.1292797486285
513,914.8315789473684,607.5457318205149,1222.1174260742218
514,912.2421052631579,605.3201726382297,1219.164037888086
515,902.0421052631579,593.821911627989,1210.2622988983267
516,923.8526315789474,609.238805760568,1238.4664573973268
517,898.9052631578948,591.7655984777075,1206.044927838082
518,861.7157894736843,562.6882212638022,1160.7433576835663
519,858.6210526315789,560.4877576538894,1156.7543476092683
520,850.9157894736842,555.5343318028205,1146.2972471445478
521,855.2,557.9674666554429,1152.4325333445572
522,935.7263157894737,612.1232237641125,1259.329407814835
523,946.8736842105263,619.8500477369851,1273.8973206840676
524,940.3263157894737,616.276510609435,1264.3761209695124
525,943.6210526315789,618.1160369378086,1269.126068325349
526,964.2,633.3276118115582,1295.072388188442
527,963.3157894736842,632.6104026051561,1294.0211763422121
528,947.4315789473684,620.9052737719653,1273.9578841227715
529,934.7263157894737,610.5178681096463,1258.934763469301
530,946.4631578947368,617.6041523533494,1275.3221634361244
531,942.1578947368421,615.2787946836462,1269.036994790038
532,934.021052631579,610.3345190359428,1257.7075862272152
533,848.3578947368421,549.7503619435156,1146.9654275301687
