idx,mean,ci_lower,ci_upper
125,361.27884615384613,202.0011207507239,520.5565715569684
126,374.36538461538464,209.43598704304287,539.2947821877265
127,374.33653846153845,209.52108823430478,539.1519886887721
128,374.27884615384613,209.48107223726748,539.0766200704247
129,373.9423076923077,209.18493610248578,538.6996792821296
130,379.6923076923077,212.1321852837643,547.252430100851
131,377.22115384615387,210.58375212788818,543.8585555644196
132,363.5,200.9758436531176,526.0241563468824
133,364.8942307692308,202.146734761342,527.6417267771195
134,363.65384615384613,201.82074192183464,525.4869503858577
135,371.0673076923077,205.68646335581332,536.448152028802
136,380.3173076923077,211.0271416700646,549.6074737145508
137,372.53846153846155,205.63897479323495,539.4379482836881
138,372.63461538461536,205.53425913110357,539.7349716381271
139,371.9326923076923,205.17843779787134,538.6869468175133
140,384.5576923076923,214.1278440640522,554.9875405513325
141,388.0576923076923,216.24374641528394,559.8716382001007
142,381.3173076923077,212.30748892607,550.3271264585453
143,387.15384615384613,215.79254977593712,558.5151425317551
144,390.0769230769231,217.8694726320681,562.2843735217781
145,395.4807692307692,220.79955848174248,570.161979979796
146,412.90384615384613,232.36155337152115,593.4461389361711
147,415.1730769230769,233.5646116578085,596.7815421883453
148,451.8173076923077,259.63671833925525,643.9978970453601
149,456.3942307692308,263.0412154500638,649.7472460883978
150,480.8942307692308,279.77702000780585,682.0114415306557
151,479.58653846153845,279.204085774476,679.9689911486009
152,470.36538461538464,274.98063596866996,665.7501332620993
153,474.3557692307692,277.45343415774073,671.2581043037977
154,482.02884615384613,281.33988315627676,682.7178091514155
155,485.375,282.9384064677233,687.8115935322767
156,499.5,291.0180560569779,707.9819439430221
157,525.7307692307693,309.87201323203186,741.5895252295068
158,532.5,313.4881665938588,751.5118334061412
159,526.1923076923077,309.31464799981086,743.0699673848046
160,536.0,315.3910371956656,756.6089628043344
161,536.5288461538462,315.55575781837274,757.5019344893196
162,551.8076923076923,324.68085702471944,778.9345275906651
163,547.6826923076923,322.69519312072697,772.6701914946575
164,551.6442307692307,324.99655404227855,778.2919074961828
165,537.5961538461538,314.69953706615183,760.4927706261558
166,531.2403846153846,310.42892620869026,752.0518430220791
167,543.6826923076923,318.06049793303066,769.3048866823539
168,542.8461538461538,317.70394741180957,767.988360280498
169,537.1057692307693,314.48176244658714,759.7297760149514
170,543.0961538461538,317.41293857424625,768.7793691180614
171,549.5192307692307,322.0538867809512,776.9845747575102
172,574.5480769230769,338.5665253008688,810.529628545285
173,565.2692307692307,331.4736116192885,799.064849919173
174,559.9230769230769,328.57942728083447,791.2667265653193
175,570.9423076923077,334.8698670536153,807.0147483310002
176,571.9807692307693,336.0493522585665,807.9121862029721
177,582.875,342.3157205436819,823.4342794563181
178,602.9903846153846,355.2588343808311,850.7219348499382
179,602.7115384615385,355.1466846680854,850.2763922549915
180,602.5576923076923,354.94768622251746,850.1676983928671
181,599.1153846153846,352.6569269751051,845.5738422556642
182,602.1153846153846,354.57495908075236,849.6558101500169
183,620.9711538461538,366.8891039072546,875.053203785053
184,620.6730769230769,366.6117395660309,874.7344142801229
185,617.0096153846154,364.63191347437197,869.3873172948588
186,614.4134615384615,363.0625001446848,865.7644229322383
187,603.6730769230769,356.3499412624518,850.996212583702
188,625.1730769230769,370.24817338205116,880.0979804641026
189,632.1346153846154,374.1336687910567,890.135561978174
190,634.6442307692307,375.30488163073204,893.9835799077293
191,631.4134615384615,373.8761931010504,888.9507299758727
192,631.0096153846154,372.9495561189723,889.0696746502584
193,636.7115384615385,375.8943141119601,897.5287628111168
194,637.8173076923077,376.7136131915106,898.9210021931049
195,654.9615384615385,387.0815211980559,922.841555725021
196,654.3461538461538,386.83097386636547,921.8613338259422
197,651.7980769230769,386.80004493978714,916.7961089063667
198,648.0,385.0166105694972,910.9833894305028
199,663.3846153846154,395.4048895896907,931.36434117954
200,691.9423076923077,414.1731204517742,969.7114949328413
201,696.5673076923077,417.1829505703582,975.9516648142574
202,696.6826923076923,417.3418940360238,976.0234905793607
203,701.0961538461538,419.8247058497292,982.3676018425784
204,698.7403846153846,419.48977483552807,977.9909943952412
205,722.1923076923077,436.2667335720836,1008.1178818125319
206,725.6153846153846,439.6365729560609,1011.5941962747083
207,724.7884615384615,439.36114653361466,1010.2157765433085
208,737.3269230769231,449.5610248631987,1025.0928212906474
209,736.9711538461538,449.0838138073358,1024.8584938849717
210,734.5769230769231,447.2832240946779,1021.8706220591682
211,741.625,451.8137549009419,1031.4362450990582
212,744.0,453.6526176291764,1034.3473823708237
213,758.1826923076923,463.7298675584601,1052.6355170569245
214,785.8942307692307,488.7755212458371,1083.0129402926243
215,787.0865384615385,489.4083923496849,1084.764684573392
216,778.1538461538462,484.7622051587383,1071.5454871489542
217,758.7596153846154,473.04016660192724,1044.4790641673035
218,786.9134615384615,490.2604379482302,1083.5664851286929
219,789.9519230769231,492.0255800464326,1087.8782661074135
220,764.3173076923077,473.3851437947661,1055.2494715898492
221,763.4615384615385,473.1681970499523,1053.7548798731245
222,709.375,439.9183696873029,978.8316303126971
223,716.6442307692307,444.18677666187835,989.101684876583
224,732.2019230769231,453.89521546087747,1010.5086306929687
225,760.2980769230769,472.9624344810007,1047.6337193651532
226,774.2115384615385,483.5017911466508,1064.921285776426
227,795.1730769230769,497.4674020885646,1092.8787517575893
228,815.6538461538462,515.0650896445868,1116.2426026631056
229,810.5288461538462,511.8767151632637,1109.1809771444287
230,780.2692307692307,493.722574074278,1066.8158874641836
231,803.6346153846154,506.9300872309461,1100.3391435382846
232,810.2019230769231,510.42874608789265,1109.9751000659535
233,808.9326923076923,510.32648723168097,1107.5388973837034
234,807.6730769230769,508.3195458157889,1107.026608030365
235,843.5961538461538,532.9460835524796,1154.246224139828
236,844.4615384615385,535.3742912742698,1153.548785648807
237,836.8076923076923,531.0402784077726,1142.575106207612
238,840.2211538461538,533.5807374275702,1146.8615702647376
239,832.9326923076923,529.4408947053298,1136.4244899100547
240,849.0576923076923,539.4042987597518,1158.7110858556327
241,840.2211538461538,534.45972648119,1145.9825812111176
242,839.9711538461538,534.5858933729323,1145.3564143193753
243,783.5480769230769,500.7317941940328,1066.364359652121
244,794.0961538461538,506.50618516411834,1081.6861225281893
245,803.5096153846154,511.74627662800117,1095.2729541412295
246,808.1634615384615,513.8838881322854,1102.4430349446377
247,815.5769230769231,518.0244503211314,1113.1293958327146
248,817.5673076923077,519.3267587544858,1115.8078566301297
249,813.5769230769231,517.0397697365759,1110.1140764172703
250,815.6538461538462,518.7707810557787,1112.5369112519138
251,832.1346153846154,530.5703986806575,1133.6988320885732
252,819.7019230769231,522.5937679001136,1116.8100782537326
253,821.6730769230769,523.2195408568496,1120.1266129893042
254,818.3653846153846,522.0607574091687,1114.6700118216006
255,818.9230769230769,522.7404569934318,1115.1056968527218
256,816.125,521.3989586336095,1110.8510413663905
257,802.5,512.8447066590734,1092.1552933409266
258,805.5384615384615,514.626307588168,1096.4506154887551
259,818.9134615384615,522.692233985937,1115.134689090986
260,830.6634615384615,530.2194950540904,1131.1074280228327
261,828.625,529.2655319637131,1127.984468036287
262,831.4423076923077,532.0780613947627,1130.8065539898528
263,834.7403846153846,534.2045276056004,1135.276241625169
264,869.9711538461538,559.5369239804288,1180.4053837118788
265,877.6442307692307,564.684554838441,1190.6039067000204
266,889.5865384615385,574.8145927604537,1204.3584841626232
267,892.7788461538462,577.3145132031368,1208.2431791045556
268,875.9711538461538,567.1848500530778,1184.7574576392299
269,883.0384615384615,570.9975646533821,1195.079358423541
270,894.0673076923077,580.1806578013004,1207.953957583315
271,917.375,596.5045059638569,1238.245494036143
272,917.1923076923077,597.0323224073682,1237.3522929772473
273,905.25,587.7815992942343,1222.7184007057658
274,911.5288461538462,592.1656117686775,1230.8920805390148
275,902.4134615384615,586.2945354369383,1218.5323876399848
276,920.2788461538462,598.9107819163457,1241.6469103913466
277,935.6153846153846,609.1071161583594,1262.12365307241
278,921.7788461538462,600.3420683170339,1243.2156239906585
279,922.0673076923077,602.0149168322189,1242.1196985523966
280,909.3846153846154,592.3187643776628,1226.450466391568
281,967.3365384615385,637.5302071417177,1297.1428697813592
282,980.5961538461538,648.2045468573247,1312.987760834983
283,977.7115384615385,646.3999383150106,1309.0231386080663
284,971.0384615384615,642.6871175830671,1299.3898054938559
285,976.1442307692307,645.9980641749742,1306.2903973634873
286,979.8173076923077,648.3030614492541,1311.3315539353614
287,976.1442307692307,645.1207043113102,1307.1677572271512
288,939.1442307692307,616.6573727927895,1261.631088745672
289,940.5673076923077,617.6267941027079,1263.5078212819076
290,913.4423076923077,597.9567523295434,1228.927863055072
291,950.0384615384615,626.184590577633,1273.8923324992902
292,993.1346153846154,659.633975594063,1326.6352551751677
293,1043.9134615384614,703.7075292964812,1384.1193937804417
294,1038.0384615384614,701.9676920507684,1374.1092310261545
295,1040.4615384615386,703.6575331150785,1377.2655438079987
296,1091.7692307692307,744.7048374925207,1438.8336240459407
297,1096.4807692307693,748.2823100782562,1444.6792283832824
298,1119.1538461538462,769.7633579356732,1468.5443343720192
299,1102.1923076923076,758.2822664697816,1446.1023489148338
300,1083.4134615384614,744.3216218353402,1422.5053012415826
301,1107.8365384615386,764.7995569190973,1450.8735200039798
302,1080.0096153846155,741.2583269890126,1418.7609037802183
303,1126.6057692307693,777.2001736357806,1476.011364825758
304,1137.2788461538462,784.9028227720021,1489.6548695356903
305,1176.1442307692307,819.3222398448363,1532.9662216936251
306,1178.7211538461538,821.0301978517614,1536.4121098405462
307,1204.375,842.8557646863396,1565.8942353136604
308,1201.3653846153845,841.7672734306989,1560.9634958000702
309,1185.8942307692307,830.603877010695,1541.1845845277664
310,1209.4807692307693,847.5245459811003,1571.4369924804382
311,1203.3942307692307,843.633048401621,1563.1554131368405
312,1214.6057692307693,852.3853582353684,1576.8261802261702
313,1229.2403846153845,862.6917427360063,1595.7890264947628
314,1216.2884615384614,854.3310397289279,1578.245883347995
315,1288.0192307692307,913.5196220799993,1662.518839458462
316,1299.923076923077,925.1223033650897,1674.7238504810641
317,1315.3653846153845,935.768174087392,1694.962595143377
318,1319.1538461538462,938.18930588589,1700.1183864218024
319,1311.7596153846155,934.0061795941277,1689.513051175103
320,1310.1153846153845,932.9414034671667,1687.2893657636023
321,1306.9326923076924,931.4456808112848,1682.4197038041
322,1321.826923076923,941.9929759524007,1701.6608702014455
323,1321.8846153846155,941.9640681345569,1701.8051626346742
324,1298.4326923076924,925.3109467327725,1671.554437882612
325,1277.8653846153845,911.452530051846,1644.278239178923
326,1276.576923076923,910.3414922802929,1642.8123538735533
327,1318.3461538461538,941.445413314551,1695.2468943777567
328,1333.0192307692307,951.5963453717338,1714.4421161667276
329,1345.6538461538462,961.7018358326334,1729.605856475059
330,1346.423076923077,963.0167786705242,1729.8293751756296
331,1346.5384615384614,964.2176551347252,1728.8592679421977
332,1348.5673076923076,965.546287256864,1731.588328127751
333,1346.048076923077,964.7285742203901,1727.3675796257637
334,1341.1923076923076,961.4105154358106,1720.9740999488047
335,1373.2596153846155,985.1145575317416,1761.4046732374893
336,1354.3461538461538,973.3856416908452,1735.3066660014624
337,1345.25,966.6969977958904,1723.8030022041096
338,1325.3846153846155,952.4910669804434,1698.2781637887874
339,1341.0,961.8911463817941,1720.108853618206
340,1335.1057692307693,957.0085051920478,1713.2030332694908
341,1352.923076923077,970.8325338189999,1735.013620027154
342,1357.8942307692307,974.2712594958036,1741.5172020426578
343,1367.1538461538462,981.9639079271258,1752.3437843805666
344,1340.2596153846155,963.0784558853084,1717.4407748839226
345,1313.5288461538462,945.0422203200109,1682.0154719876814
346,1316.7115384615386,946.0574958387194,1687.3655810843577
347,1340.673076923077,963.484740388635,1717.8614134575187
348,1352.2307692307693,971.7773369441965,1732.684201517342
349,1339.3942307692307,963.2545613971223,1715.533900141339
350,1324.4711538461538,952.0092151882545,1696.933092504053
351,1334.8846153846155,959.65552037408,1710.113710395151
352,1321.5961538461538,949.9711630640975,1693.2211446282101
353,1308.1346153846155,940.342531848238,1675.926698920993
354,1312.8942307692307,943.6220995062724,1682.166362032189
355,1273.2692307692307,912.7343903458717,1633.8040711925896
356,1276.3942307692307,913.9406932154952,1638.8477683229662
357,1271.2115384615386,910.348829745034,1632.0742471780432
358,1281.2884615384614,916.3201790972772,1646.2567439796458
359,1293.7307692307693,926.9843895745937,1660.4771488869449
360,1293.451923076923,926.8777536782507,1660.0260924755955
361,1317.1538461538462,943.5376974835149,1690.7699948241775
362,1330.0384615384614,953.5375330453453,1706.5393900315776
363,1328.2211538461538,952.2815293499441,1704.1607783423635
364,1300.673076923077,931.8504759622203,1669.4956778839335
365,1316.4615384615386,942.0160561326193,1690.9070207904579
366,1300.3365384615386,929.2030981746559,1671.4699787484212
367,1267.201923076923,901.0843295922957,1633.3195165615505
368,1261.451923076923,896.4109248096631,1626.492921344183
369,1210.798076923077,859.7115215288034,1561.8846323173505
370,1216.9423076923076,861.6157148053147,1572.2689005793004
371,1214.9326923076924,859.24482937692,1570.6205552384647
372,1196.173076923077,843.0626946669731,1549.2834591791807
373,1162.7884615384614,818.7649099148662,1506.8120131620567
374,1149.6826923076924,809.4985982392438,1489.866786376141
375,1121.5,787.8951741631156,1455.1048258368844
376,1110.9326923076924,779.6437857105682,1442.2215989048166
377,1153.1442307692307,811.2035499232609,1495.0849116152006
378,1114.0096153846155,779.1345158483005,1448.8847149209305
379,1083.4807692307693,753.3921801156259,1413.5693583459126
380,1079.7211538461538,750.8777916467367,1408.564516045571
381,1088.4038461538462,757.4054648182224,1419.40222748947
382,1086.3846153846155,756.5063183565785,1416.2629124126524
383,1084.0673076923076,754.6042726396133,1413.530342745002
384,1049.6923076923076,729.676226265409,1369.7083891192062
385,1072.7211538461538,745.3931508676976,1400.04915682461
386,1031.0288461538462,710.6419433268188,1351.4157489808736
387,1028.576923076923,708.2034121978882,1348.950433955958
388,978.2788461538462,665.2226157757807,1291.3350765319117
389,972.9326923076923,660.8279113256659,1285.0374732897185
390,977.5673076923077,663.4272371822901,1291.7073782023253
391,977.8846153846154,662.5542618658537,1293.214968903377
392,998.7019230769231,676.877153976721,1320.5266921771251
393,1018.8365384615385,691.1020823597211,1346.5709945633557
394,1008.9615384615385,684.9321372349823,1332.9909396880946
395,1021.5096153846154,692.5400567263547,1350.479174042876
396,1018.1826923076923,690.1788382854616,1346.186546329923
397,1031.3942307692307,699.3608486984822,1363.4276128399792
398,1037.5673076923076,703.639325338226,1371.4952900463893
399,1033.5576923076924,702.5276716625592,1364.5877129528255
400,1007.7788461538462,683.5223169002505,1332.0353754074417
401,984.6346153846154,666.2094727636537,1303.059758005577
402,975.4230769230769,658.8984892451222,1291.9476646010316
403,968.0096153846154,651.4003217655529,1284.6189090036778
404,989.875,664.5707025626642,1315.1792974373357
405,1010.6826923076923,678.231419885268,1343.1339647301165
406,1000.8076923076923,670.0882744198198,1331.5271101955648
407,1005.0192307692307,672.324163987741,1337.7142975507204
408,1021.1730769230769,684.1770055653762,1358.1691482807776
409,1000.0096153846154,668.6371271261678,1331.382103643063
410,993.9711538461538,663.9825721804291,1323.9597355118785
411,998.625,666.9321690539168,1330.3178309460832
412,993.0,663.5482370128749,1322.4517629871252
413,980.1730769230769,654.2372439848689,1306.108909861285
414,911.0480769230769,607.9625454359423,1214.1336084102115
415,891.6442307692307,594.7631079132643,1188.525353625197
416,911.5192307692307,606.8832917436005,1216.155169794861
417,914.9711538461538,608.7386755392135,1221.203632153094
418,951.2115384615385,632.6703822769134,1269.7526946461635
419,982.5673076923077,658.8180581267092,1306.3165572579064
420,966.3942307692307,647.8454248919452,1284.9430366465162
421,974.2019230769231,652.1721034482548,1296.2317427055914
422,956.9519230769231,639.1209496188662,1274.78289653498
423,974.4903846153846,650.3706989951509,1298.6100702356184
424,985.6442307692307,657.8763853153986,1313.4120762230627
425,965.3076923076923,644.6954696265468,1285.9199149888377
426,973.5576923076923,650.2575686956827,1296.8578159197018
427,971.8076923076923,650.46193011102,1293.1534545043646
428,976.5769230769231,653.0707647492237,1300.0830814046226
429,980.5,655.5698832709097,1305.4301167290903
430,968.5480769230769,647.8036806621893,1289.2924731839644
431,991.0096153846154,663.893744178085,1318.1254865911458
432,989.8557692307693,663.3505519295012,1316.3609865320373
433,999.4038461538462,670.877044746534,1327.9306475611584
434,997.7596153846154,670.9279741291326,1324.591256640098
435,973.1826923076923,652.1235364099443,1294.2418482054402
436,983.1153846153846,658.2596489821776,1307.9711202485917
437,981.5,657.585875950238,1305.414124049762
438,1008.8076923076923,680.2235569562,1337.3918276591844
439,1000.0096153846154,676.2693499092588,1323.7498808599719
440,982.7692307692307,663.9079619465444,1301.630499591917
441,984.4230769230769,664.0678373982139,1304.77831644794
442,989.0961538461538,667.8651120350394,1310.3271956572682
443,992.9903846153846,671.0850350336987,1314.8957341970706
444,968.0,656.0623666831574,1279.9376333168425
445,957.7692307692307,650.0403640434979,1265.4980974949635
446,1010.3942307692307,687.7873756729385,1333.0010858655228
447,1022.9903846153846,695.9533104124765,1350.0274588182929
448,1042.4615384615386,710.3561691893456,1374.5669077337316
449,1035.8173076923076,706.2744271361021,1365.3601882485132
450,1034.8557692307693,706.0356653355009,1363.6758731260377
451,1009.4807692307693,685.4062657973739,1333.5552726641647
452,1013.7403846153846,688.0549480494022,1339.4258211813672
453,1012.6634615384615,687.4856123465509,1337.8413107303722
454,1018.3942307692307,691.1737396746744,1345.614721863787
455,993.7307692307693,674.0599644421123,1313.4015740194263
456,984.25,668.5524702641319,1299.947529735868
457,960.8269230769231,653.838112071143,1267.8157340827033
458,984.0,669.4599167289368,1298.5400832710632
459,1027.5,697.9656675211212,1357.0343324788787
460,1033.4903846153845,701.5644925672705,1365.4162766634986
461,1039.201923076923,705.7542249460571,1372.649621207789
462,1037.2307692307693,704.4103730398056,1370.051165421733
463,1044.548076923077,708.7371424208371,1380.3590114253166
464,1048.2211538461538,711.2088120240237,1385.233495668284
465,1045.8653846153845,709.9737393975918,1381.7570298331773
466,985.5576923076923,667.4475225909657,1303.6678620244188
467,1034.0384615384614,702.6420928844359,1365.434830192487
468,1040.4038461538462,706.6082990542302,1374.1993932534622
469,1027.173076923077,698.2966318612587,1356.0495219848951
470,1039.1538461538462,705.5077527174042,1372.7999395902882
471,1056.0192307692307,717.846626664112,1394.1918348743493
472,1051.1442307692307,713.6878938339263,1388.600567704535
473,1111.5865384615386,762.0986195976479,1461.0744573254292
474,1099.6923076923076,754.6053076224202,1444.779307762195
475,1112.8461538461538,763.0674729682435,1462.6248347240642
476,1122.1153846153845,770.4408085834159,1473.7899606473532
477,1127.5961538461538,776.0268066980814,1479.1655009942262
478,1125.9326923076924,775.1033577508097,1476.762026864575
479,1098.1442307692307,755.8579891032305,1440.430472435231
480,1093.625,752.2011904250942,1435.0488095749058
481,1089.5673076923076,751.9543557002896,1427.1802596843256
482,1071.3173076923076,736.0924280494702,1406.5421873351452
483,1119.7788461538462,771.7372647033616,1467.8204276043307
484,1138.8173076923076,785.4482359199585,1492.1863794646567
485,1144.8653846153845,789.4226922105136,1500.3080770202555
486,1165.3846153846155,807.0207836977107,1523.7484470715203
487,1169.5961538461538,811.2521249621839,1527.9401827301238
488,1184.6634615384614,820.7373728902255,1548.5895501866974
489,1178.1923076923076,817.0721130321442,1539.312502352471
490,1167.173076923077,810.5902547186745,1523.7558991274793
491,1178.0096153846155,817.6215185887302,1538.3977121805008
492,1155.5865384615386,799.4698001435678,1511.7032767795095
493,1132.7307692307693,783.2119363790594,1482.2496020824792
494,1131.8365384615386,782.9281674772053,1480.7449094458718
495,1125.5288461538462,778.506561116552,1472.5511311911405
496,1132.8942307692307,783.4341633442821,1482.3542981941794
497,1140.3653846153845,788.6394377897959,1492.0913314409731
498,1144.8557692307693,790.4577656859076,1499.253772775631
499,1158.7403846153845,799.3682031412716,1518.1125660894975
500,1159.7596153846155,800.8151483443683,1518.7040824248627
501,1151.3365384615386,794.5336981818346,1508.1393787412426
502,1156.25,797.7383413372902,1514.7616586627098
503,1186.1538461538462,821.5461635555694,1550.761528752123
504,1194.9038461538462,829.3380793340411,1560.4696129736512
505,1196.4134615384614,829.0918071302839,1563.7351159466389
506,1207.3557692307693,840.6184801597642,1574.0930583017744
507,1187.2692307692307,825.158576644084,1549.3798848943775
508,1185.8365384615386,823.7569053628886,1547.9161715601886
509,1180.6826923076924,820.6341967640985,1540.7311878512862
510,1167.701923076923,812.5601692331911,1522.843676920655
511,1195.2884615384614,831.5657931060307,1559.0111299708922
512,1154.7596153846155,799.5239347169711,1509.9952960522598
513,1159.7788461538462,802.04179946968,1517.5158928380124
514,1164.4038461538462,805.5463783462964,1523.261313961396
515,1141.3942307692307,788.82312272221,1493.9653388162515
516,1144.451923076923,790.3198142718095,1498.5840318820367
517,1108.8942307692307,765.8023805687126,1451.9860809697489
518,1120.0,773.2090939673512,1466.7909060326488
519,1128.4134615384614,778.3823031720492,1478.4446199048737
520,1116.5576923076924,768.2698629216881,1464.8455216936968
521,1124.0192307692307,772.7395038107611,1475.2989577277003
522,1115.1057692307693,766.071662494262,1464.1398759672766
523,1108.7403846153845,761.560530926256,1455.920238304513
524,1110.826923076923,762.6981092276415,1458.9557369262047
525,1106.6826923076924,759.8674404041551,1453.4979442112297
526,1107.451923076923,760.2705200577443,1454.6333260961019
527,1117.8942307692307,768.1699519459897,1467.6185095924716
528,1101.1634615384614,757.4317585279348,1444.895164548988
529,1087.9615384615386,748.5360680973047,1427.3870088257725
530,1100.7884615384614,757.0204999380962,1444.5564231388266
531,1143.9038461538462,787.488446726061,1500.3192455816313
