idx,mean,ci_lower,ci_upper
99,311.5,-142.76236598101173,765.7623659810117
100,307.8333333333333,-138.57344193384893,754.2401086005156
101,323.5,-148.2550081415847,795.2550081415848
102,297.0,-136.84885195960436,730.8488519596044
103,301.1666666666667,-140.0192521677605,742.3525855010939
104,311.5,-144.40143504928784,767.4014350492878
105,311.6666666666667,-144.55876470592915,767.8920980392625
106,311.6666666666667,-144.20749885613532,767.5408321894687
107,315.5,-145.92017615184534,776.9201761518453
108,319.5,-146.62677803361606,785.6267780336161
109,327.5,-151.23904426802994,806.2390442680299
110,303.5,-145.887937740508,752.887937740508
111,302.1666666666667,-144.67534000285445,749.0086733361878
112,301.5,-143.30939447513174,746.3093944751317
113,308.5,-145.3937824352007,762.3937824352007
114,314.6666666666667,-148.67685429567268,778.010187629006
115,315.1666666666667,-148.79792065055994,779.1312539838933
116,313.6666666666667,-147.78401255172076,775.1173458850542
117,312.5,-147.0678975443492,772.0678975443492
118,314.0,-146.57831438312422,774.5783143831243
119,313.3333333333333,-148.2979641228846,774.9646307895512
120,320.3333333333333,-152.28241854597553,792.9490852126421
121,306.6666666666667,-146.7387588167275,760.0720921500608
122,306.3333333333333,-146.775448150515,759.4421148171816
123,280.6666666666667,-137.80187605123524,699.1352093845686
124,280.0,-135.1398449679337,695.1398449679336
125,298.0,-136.85917708303379,732.8591770830337
126,298.3333333333333,-136.77126499268354,733.4379316593502
127,293.3333333333333,-135.6678402055951,722.3345068722617
128,293.1666666666667,-135.89502181698765,722.228355150321
129,295.1666666666667,-136.3371500384826,726.670483371816
130,303.0,-138.76504307154045,744.7650430715405
131,302.8333333333333,-138.9926984836152,744.6593651502818
132,304.5,-139.79234288547752,748.7923428854775
133,292.0,-134.41420539189352,718.4142053918936
134,291.8333333333333,-134.2574485325868,717.9241151992535
135,292.8333333333333,-135.19806357322278,720.8647302398895
136,292.6666666666667,-135.04128212289908,720.3746154562325
137,294.0,-134.81795994726406,722.8179599472641
138,286.8333333333333,-131.493428697392,705.1600953640586
139,292.8333333333333,-135.06311749456404,720.7297841612307
140,298.1666666666667,-137.66447842407956,733.9978117574129
141,298.8333333333333,-137.21870397923846,734.8853706459051
142,303.8333333333333,-140.89851773100315,748.5651843976698
143,305.5,-141.04884074794472,752.0488407479447
144,306.6666666666667,-141.80076919809164,755.134102531425
145,307.3333333333333,-142.10045535836912,756.7671220250357
146,307.1666666666667,-142.3288745100815,756.6622078434149
147,317.1666666666667,-146.6229048609581,780.9562381942915
148,317.0,-146.08098908650243,780.0809890865024
149,332.1666666666667,-154.42767098134902,818.7610043146824
150,332.3333333333333,-154.5841262472864,819.2507929139531
151,332.8333333333333,-155.05352037127085,820.7201870379374
152,328.5,-152.36640426075382,809.3664042607538
153,328.5,-152.36640426075382,809.3664042607538
154,330.3333333333333,-154.43207540692646,815.098742073593
155,328.6666666666667,-153.7807851362329,811.1141184695663
156,328.6666666666667,-153.43560991418963,810.768943247523
157,327.3333333333333,-149.66309171732797,804.3297583839947
158,326.8333333333333,-149.19290587809695,802.8595725447635
159,323.0,-154.2386018474756,800.2386018474756
160,323.6666666666667,-153.78377263683961,801.117105970173
161,336.8333333333333,-157.30994644603499,830.9766131127017
162,338.3333333333333,-159.08919854251343,835.75586520918
163,321.3333333333333,-145.80137062735997,788.4680372940265
164,326.0,-149.38788878136143,801.3878887813614
165,336.1666666666667,-154.2767242812024,826.6100576145358
166,329.1666666666667,-150.17881747232514,808.5121508056585
167,336.0,-153.22610352814718,825.2261035281472
168,330.5,-150.905619881336,811.905619881336
169,338.8333333333333,-156.29215545152454,833.9588221181912
170,343.3333333333333,-158.59243962960642,845.2591062962731
171,351.6666666666667,-161.98963415887346,865.3229674922068
172,353.0,-162.21014990001902,868.210149900019
173,336.5,-155.50105937555333,828.5010593755533
174,347.0,-159.74194437274156,853.7419443727415
175,336.6666666666667,-153.26581757081595,826.5991509041494
176,341.1666666666667,-153.80362097133326,836.1369543046667
177,336.8333333333333,-150.51044002497179,824.1771066916384
178,325.3333333333333,-145.01784561467127,795.6845122813379
179,346.6666666666667,-153.89488995194188,847.2282232852752
180,352.5,-155.40246368110223,860.4024636811023
181,358.6666666666667,-158.54379083696023,875.8771241702937
182,351.8333333333333,-154.36157978918231,858.028246455849
183,353.8333333333333,-154.4284450359546,862.0951117026212
184,355.6666666666667,-156.478912185458,867.8122455187913
185,355.3333333333333,-156.16750445461975,866.8341711212863
186,366.8333333333333,-161.87557172165492,895.5422383883215
187,351.8333333333333,-153.79283132897046,857.4594979956371
188,355.0,-155.30937805740297,865.3093780574029
189,357.5,-157.64297601086776,872.6429760108678
190,379.1666666666667,-160.1987000046135,918.5320333379468
191,372.5,-163.30983559468189,908.3098355946819
192,385.1666666666667,-162.35911797223451,932.6924513055678
193,393.0,-164.48133601045333,950.4813360104533
194,435.1666666666667,-166.95699127892334,1037.2903246122567
195,439.5,-169.25230411062932,1048.2523041106292
196,439.1666666666667,-168.942596973055,1047.2759303063883
197,443.6666666666667,-171.29743666873213,1058.6307700020654
198,443.6666666666667,-171.29743666873213,1058.6307700020654
199,442.8333333333333,-170.90385840629443,1056.5705250729611
200,451.1666666666667,-173.34019050767841,1075.6735238410117
201,454.8333333333333,-175.2462414436239,1084.9129081102906
202,464.3333333333333,-178.7901598500867,1107.4568265167534
203,453.1666666666667,-176.0935472282777,1082.4268805616111
204,453.6666666666667,-176.5580509839328,1083.891384317266
205,463.5,-183.29282319250683,1110.2928231925068
206,464.3333333333333,-183.68619441083723,1112.3528610775038
207,466.5,-184.96829565221367,1117.9682956522138
208,467.1666666666667,-185.58835771673688,1119.9216910500702
209,491.8333333333333,-191.65858622225136,1175.325252888918
210,497.5,-192.15095795868615,1187.1509579586861
211,496.3333333333333,-192.13214731507543,1184.7988139817421
212,498.6666666666667,-191.8745864513334,1189.2079197846667
213,493.0,-188.3231778238577,1174.3231778238578
214,495.5,-189.09870879223843,1180.0987087922385
215,507.5,-192.83348922733467,1207.8334892273347
216,506.5,-191.95313419489128,1204.9531341948914
217,510.1666666666667,-193.07401637466916,1213.4073497080026
218,518.0,-196.73633508681598,1232.7363350868159
219,533.8333333333334,-202.5741525179294,1270.2408191845961
220,543.0,-206.79124760606976,1292.7912476060696
221,550.1666666666666,-209.68355165563185,1310.016884988965
222,553.8333333333334,-211.564010615837,1319.2306772825036
223,545.5,-207.09708124157203,1298.0970812415721
224,553.6666666666666,-209.50721036122138,1316.8405436945545
225,562.1666666666666,-211.3503262889576,1335.6836596222909
226,562.3333333333334,-211.12675078506788,1335.7934174517345
227,561.3333333333334,-209.46611040745654,1332.1327770741232
228,567.3333333333334,-210.4630046141042,1345.129671280771
229,570.5,-211.6537519609983,1352.6537519609983
230,584.1666666666666,-215.84688277970247,1384.1802161130358
231,569.1666666666666,-209.9051723771479,1348.2385057104811
232,573.0,-211.27974009278103,1357.2797400927811
233,574.8333333333334,-212.55202231181988,1362.2186889784866
234,595.3333333333334,-220.6875323911761,1411.3541990578428
235,597.5,-222.11843647720207,1417.118436477202
236,593.3333333333334,-218.89764561566267,1405.5643122823294
237,593.1666666666666,-219.18266412917058,1405.515997462504
238,591.0,-218.5937321232999,1400.5937321233
239,597.0,-220.0117628202588,1414.0117628202588
240,598.3333333333334,-220.91644814020754,1417.5831148068742
241,592.6666666666666,-217.94261717961274,1403.275950512946
242,594.0,-217.8079294677201,1405.80792946772
243,570.8333333333334,-212.93689105077215,1354.603557717439
244,565.8333333333334,-210.8685159699312,1342.535182636598
245,565.3333333333334,-209.03596348684516,1339.702630153512
246,565.3333333333334,-209.36678755072694,1340.0334542173937
247,560.5,-207.1831944320088,1328.1831944320088
248,559.5,-207.29778373875524,1326.2977837387552
249,567.6666666666666,-211.1288643368896,1346.4621976702228
250,567.8333333333334,-211.2833764804859,1346.9500431471527
251,567.8333333333334,-211.2833764804859,1346.9500431471527
252,571.6666666666666,-213.74875453269965,1357.082087866033
253,569.8333333333334,-209.12557772110154,1348.7922443877683
254,574.5,-210.02392077403647,1359.0239207740365
255,570.1666666666666,-208.49217419012655,1348.8255075234597
256,571.1666666666666,-210.33761573007405,1352.6709490634073
257,569.8333333333334,-210.54675104720604,1350.2134177138728
258,567.0,-209.3393159866804,1343.3393159866805
259,567.3333333333334,-209.31695177001416,1343.983618436681
260,557.5,-205.26269349429163,1320.2626934942916
261,575.3333333333334,-200.68916851682422,1351.3558351834909
262,574.8333333333334,-199.11578185304484,1348.7824485197116
263,574.1666666666666,-198.1694066013838,1346.502739934717
264,535.0,-188.95901747727873,1258.9590174772788
265,531.1666666666666,-189.71295197834536,1252.0462853116787
266,535.0,-191.8203986864064,1261.8203986864064
267,517.1666666666666,-194.93982854626472,1229.2731618795979
268,516.8333333333334,-194.96307901440457,1228.6297456810712
269,528.8333333333334,-200.30939540440227,1257.976062071069
270,528.8333333333334,-201.46407234313335,1259.1307390098
271,532.8333333333334,-202.8737413762808,1268.5404080429475
272,535.1666666666666,-204.3020364739359,1274.6353698072692
273,528.0,-200.47410818321703,1256.4741081832171
274,525.0,-199.6195370629565,1249.6195370629566
275,514.6666666666666,-195.9892000680312,1225.3225334013646
276,509.6666666666667,-193.46334226324512,1212.7966755965786
277,528.8333333333334,-197.58074739779101,1255.2474140644576
278,512.3333333333334,-190.74440550103236,1215.411072167699
279,533.8333333333334,-193.9773168711763,1261.643983537843
280,540.0,-195.9856111636966,1275.9856111636966
281,537.0,-193.61726553191534,1267.6172655319153
282,542.0,-196.90145688492646,1280.9014568849266
283,524.5,-191.7489638479999,1240.748963848
284,531.5,-195.80311170332106,1258.803111703321
285,549.0,-201.70609876302467,1299.7060987630248
286,540.6666666666666,-197.92116200219107,1279.2544953355243
287,546.1666666666666,-200.65582036608055,1292.9891536994137
288,550.6666666666666,-201.3853872527709,1302.7187205861042
289,553.1666666666666,-203.0377106047457,1309.3710439380789
290,574.5,-206.95190168045542,1355.9519016804554
291,571.0,-205.8885536892235,1347.8885536892235
292,548.6666666666666,-195.31323504514125,1292.6465683784745
293,542.8333333333334,-192.3754278343896,1278.0420945010565
294,531.5,-186.80167246545295,1249.801672465453
295,562.5,-193.2220082720013,1318.2220082720014
296,559.3333333333334,-191.4102346163213,1310.076901282988
297,570.1666666666666,-195.31014212058267,1335.643475453916
298,577.3333333333334,-198.19298262104985,1352.8596492877166
299,569.1666666666666,-197.12338782822098,1335.4567211615542
300,570.1666666666666,-196.91173290175072,1337.2450662350839
301,570.6666666666666,-196.46953246473788,1337.8028657980713
302,570.1666666666666,-196.63339936822308,1336.9667327015563
303,569.1666666666666,-195.71186189703792,1334.045195230371
304,567.8333333333334,-201.50223159121754,1337.1688982578844
305,572.1666666666666,-204.09584985149627,1348.4291831848295
306,569.6666666666666,-203.9549862303494,1343.2883195636828
307,555.1666666666666,-197.87278433470328,1308.2061176680365
308,561.1666666666666,-200.1289592355041,1322.4622925688373
309,571.3333333333334,-202.46127332774802,1345.1279399944146
310,574.5,-203.26704589484905,1352.2670458948492
311,572.3333333333334,-202.77793008917968,1347.4445967558463
312,574.8333333333334,-203.62879604169996,1353.2954627083668
313,590.6666666666666,-204.12910931047793,1385.4624426438113
314,607.0,-210.49623999135326,1424.4962399913534
315,612.0,-214.5816763192048,1438.5816763192047
316,611.5,-213.41674878539527,1436.4167487853952
317,615.8333333333334,-211.9501712082291,1443.6168378748957
318,622.1666666666666,-213.33751098363769,1457.670844316971
319,640.0,-219.93444829242674,1499.9344482924266
320,655.3333333333334,-226.54029810776535,1537.206964774432
321,652.5,-225.63275362365732,1530.6327536236572
322,648.3333333333334,-228.63700022292653,1525.3036668895934
323,636.5,-224.00767463554143,1497.0076746355414
324,634.3333333333334,-222.6635519611491,1491.3302186278158
325,639.1666666666666,-226.3335319185859,1504.6668652519193
326,679.6666666666666,-228.57326184953308,1587.9065951828663
327,666.8333333333334,-228.21798940619396,1561.8846560728607
328,667.0,-227.66890334544075,1561.6689033454409
329,661.6666666666666,-228.85528249448566,1552.188615827819
330,663.6666666666666,-229.73760659625248,1557.0709399295856
331,683.0,-231.68113321893054,1597.6811332189304
332,681.3333333333334,-232.6647289646371,1595.3313956313038
333,682.6666666666666,-233.19216307609327,1598.5254964094265
334,688.0,-233.597196639255,1609.597196639255
335,661.5,-236.0064861418366,1559.0064861418366
336,679.0,-240.9984731581534,1598.9984731581535
337,672.8333333333334,-237.79082509379236,1583.457491760459
338,669.8333333333334,-236.1671233798212,1575.833790046488
339,667.0,-234.32158019950532,1568.3215801995052
340,649.3333333333334,-229.39475388768574,1528.0614205543525
341,651.8333333333334,-229.4665114817618,1533.1331781484287
342,667.3333333333334,-233.32959322194085,1567.9962598886077
343,667.1666666666666,-232.7971542604737,1567.130487593807
344,672.6666666666666,-234.72720589609457,1580.0605392294278
345,685.8333333333334,-236.45048134508647,1608.1171480117532
346,687.3333333333334,-236.28037447120346,1610.9470411378702
347,691.0,-236.91141858836227,1618.9114185883623
348,692.3333333333334,-237.50984597045544,1622.1765126371222
349,695.1666666666666,-238.81112946721942,1629.1444628005527
350,709.0,-245.6735947607085,1663.6735947607085
351,682.6666666666666,-237.9412044947984,1603.2745378281315
352,701.3333333333334,-242.55440703507384,1645.2210737017406
353,683.5,-237.8015738327308,1604.8015738327308
354,681.0,-236.89250490457766,1598.8925049045777
355,688.3333333333334,-242.34429974436728,1619.0109664110341
356,682.6666666666666,-238.46350279063893,1603.7968361239723
357,684.1666666666666,-239.49608508733672,1607.82941842067
358,674.3333333333334,-235.24276759378404,1583.9094342604508
359,665.6666666666666,-234.71811920607968,1566.0514525394128
360,682.6666666666666,-241.29275412577874,1606.6260874591121
361,659.6666666666666,-235.42289021825468,1554.756223551588
362,665.0,-241.77022783062318,1571.7702278306233
363,675.8333333333334,-245.50516523877718,1597.171831905444
364,675.3333333333334,-243.72885179041793,1594.3955184570846
365,679.1666666666666,-244.27202139250517,1602.6053547258384
366,680.3333333333334,-243.34719837542661,1604.0138650420934
367,685.1666666666666,-246.75530325237025,1617.0886365857036
368,695.0,-250.46047052921972,1640.4604705292197
369,668.6666666666666,-244.88379892957573,1582.217132262909
370,672.5,-246.27345872273293,1591.2734587227328
371,654.5,-239.22514771227816,1548.2251477122782
372,645.0,-234.15617385460416,1524.1561738546043
373,647.6666666666666,-234.79659438792896,1530.1299277212622
374,649.0,-236.13189133974095,1534.1318913397408
375,653.6666666666666,-238.08360203216841,1545.4169353655016
376,650.3333333333334,-235.99153482230565,1536.6582014889723
377,665.3333333333334,-239.20821210894815,1569.874878775615
378,648.1666666666666,-233.18737357923692,1529.5207069125702
379,640.3333333333334,-229.04552788758338,1509.7121945542501
380,643.0,-229.77210300665934,1515.7721030066593
381,653.8333333333334,-231.0099516486897,1538.6766183153563
382,643.0,-228.08568518449067,1514.0856851844906
383,633.5,-226.04939101834054,1493.0493910183404
384,628.8333333333334,-224.13852248476928,1481.805189151436
385,629.3333333333334,-224.6028752859703,1483.2695419526372
386,612.3333333333334,-217.32699836338634,1441.993665030053
387,603.3333333333334,-218.38517059473202,1425.0518372613988
388,589.1666666666666,-211.65127994653085,1389.984613279864
389,585.8333333333334,-209.0455332397089,1380.7121999063756
390,576.0,-208.2487172149747,1360.2487172149747
391,576.0,-208.95801800266156,1360.9580180026614
392,561.8333333333334,-204.6938109856253,1328.360477652292
393,536.3333333333334,-193.41473188126145,1266.081398547928
394,536.0,-193.10559842407838,1265.1055984240784
395,561.6666666666666,-196.9576006429885,1320.2909339763219
396,558.6666666666666,-192.50337239979615,1309.8367057331293
397,562.0,-195.58872374571865,1319.5887237457187
398,555.5,-192.16755612370946,1303.1675561237093
399,556.3333333333334,-190.86717949066383,1303.5338461573306
400,526.1666666666666,-192.88062920320726,1245.2139625365405
401,519.1666666666666,-189.79569031554843,1228.1290236488817
402,508.1666666666667,-189.81763592027386,1206.1509692536072
403,503.3333333333333,-186.31389557270512,1192.9805622393717
404,520.0,-188.92453097162138,1228.9245309716214
405,508.0,-188.17257630561699,1204.172576305617
406,513.3333333333334,-188.4380300544235,1215.1046967210902
407,520.3333333333334,-192.35254160581394,1233.0192082724807
408,532.8333333333334,-196.6489688265233,1262.31563549319
409,523.6666666666666,-192.05503512655002,1239.3883684598832
410,540.6666666666666,-189.94440606020578,1271.277739393539
411,550.0,-192.16325902054734,1292.1632590205472
412,567.5,-197.92249476569043,1332.9224947656903
413,567.6666666666666,-198.40264791118398,1333.7359812445172
414,566.0,-198.3209258245737,1330.3209258245738
415,581.5,-199.5750830831397,1362.5750830831398
416,569.1666666666666,-196.18316173281198,1334.5164950661451
417,571.6666666666666,-198.2853777389863,1341.6187110723195
418,571.3333333333334,-197.97863741571064,1340.6453040823774
419,539.1666666666666,-191.806903483293,1270.1402368166264
420,545.5,-192.42351464543174,1283.4235146454316
421,538.5,-188.94553513418919,1265.9455351341892
422,537.8333333333334,-188.70519144777631,1264.371858114443
423,537.8333333333334,-189.27778242393367,1264.9444490906003
424,521.6666666666666,-182.19780882401892,1225.5311421573522
425,541.6666666666666,-190.50071293386657,1273.8340462672
426,526.8333333333334,-185.9119673300787,1239.5786339967453
427,544.3333333333334,-190.74064931361386,1279.4073159802806
428,544.6666666666666,-191.37125530323965,1280.704588636573
429,548.0,-188.03084688981164,1284.0308468898115
430,576.0,-194.55026301987607,1346.5502630198762
431,576.0,-194.31158544232392,1346.311585442324
432,575.1666666666666,-192.82233147791055,1343.1556648112437
433,561.1666666666666,-191.6671674590616,1314.0005007923949
434,536.5,-185.56973703837411,1258.5697370383741
435,574.0,-190.13996260720023,1338.1399626072002
436,566.8333333333334,-184.5766491337024,1318.2433158003691
437,559.3333333333334,-181.55749786321428,1300.224164529881
438,539.1666666666666,-176.19939797747384,1254.532731310807
439,536.8333333333334,-175.24996429724888,1248.9166309639156
440,539.3333333333334,-174.44073375263497,1253.1074004193017
441,535.3333333333334,-172.14588520087761,1242.8125518675442
442,530.1666666666666,-170.31613106009502,1230.6494643934284
443,532.3333333333334,-171.57316649301276,1236.2398331596796
444,529.0,-170.98018691960146,1228.9801869196015
445,527.6666666666666,-171.28880237108103,1226.6221357044142
446,526.1666666666666,-169.86268301463667,1222.1960163479698
447,520.5,-167.91936705276783,1208.919367052768
448,520.6666666666666,-168.76365450517687,1210.0969878385101
449,512.8333333333334,-164.93444309487973,1190.6011097615465
450,517.0,-165.29699230369386,1199.296992303694
451,497.8333333333333,-157.15933580969698,1152.8260024763636
452,498.3333333333333,-157.32571250612676,1153.9923791727933
453,501.0,-158.6972957551567,1160.6972957551566
454,502.5,-157.89722202121163,1162.8972220212117
455,493.5,-157.21542468271036,1144.2154246827104
456,491.8333333333333,-155.6672182580234,1139.33388492469
457,502.3333333333333,-159.98904896835046,1164.655715635017
458,502.1666666666667,-159.43353578527075,1163.766869118604
459,533.0,-162.60636554495875,1228.6063655449589
460,541.6666666666666,-166.52858525503655,1249.86191858837
461,544.6666666666666,-168.56324257095866,1257.896575904292
462,541.5,-167.50197203298865,1250.5019720329888
463,578.8333333333334,-170.75062340830107,1328.4172900749677
464,580.1666666666666,-171.3309052374467,1331.66423857078
465,577.8333333333334,-170.0602084967262,1325.7268751633928
466,597.5,-177.02126583242807,1372.021265832428
467,612.5,-182.42531511666766,1407.4253151166677
468,580.5,-179.17987719389635,1340.1798771938963
469,598.8333333333334,-186.04840222800453,1383.7150688946713
470,589.3333333333334,-183.04141182028127,1361.7080784869481
471,592.1666666666666,-182.4586963687674,1366.7920297021005
472,603.1666666666666,-186.85216122149075,1393.185494554824
473,599.5,-185.52485930913895,1384.524859309139
474,594.3333333333334,-182.5048911066791,1371.1715577733457
475,615.6666666666666,-195.17480233808158,1426.508135671415
476,613.1666666666666,-193.85071547850407,1420.1840488118373
477,618.1666666666666,-196.97286896579874,1433.306202299132
478,592.5,-190.91762286365088,1375.9176228636509
479,589.0,-189.40218225113767,1367.4021822511377
480,564.5,-181.13455261497472,1310.1345526149748
481,560.0,-178.53188392467757,1298.5318839246775
482,588.5,-185.2272641096905,1362.2272641096906
483,588.6666666666666,-185.7011418699343,1363.0344752032674
484,554.0,-179.5870935251429,1287.5870935251428
485,560.8333333333334,-181.64430006566522,1303.310966732332
486,551.0,-177.59169749135447,1279.5916974913544
487,574.6666666666666,-182.8697694324677,1332.2031027658008
488,574.0,-183.73508742831757,1331.7350874283175
489,554.3333333333334,-178.31432875564406,1286.9809954223108
490,557.8333333333334,-176.16968620026807,1291.8363528669347
491,539.6666666666666,-170.14649069549762,1249.479824028831
492,566.3333333333334,-173.40637351255748,1306.0730401792243
493,585.8333333333334,-179.91275808629928,1351.5794247529661
494,602.8333333333334,-185.06138074406863,1390.7280474107354
495,610.8333333333334,-186.7714688866912,1408.4381355533578
496,612.5,-187.60259340495418,1412.6025934049542
497,617.0,-189.20480924721187,1423.2048092472119
498,616.8333333333334,-189.90695501505718,1423.573621681724
499,595.6666666666666,-183.02477645513318,1374.3581097884664
500,618.1666666666666,-187.2482543054026,1423.581587638736
501,651.6666666666666,-183.67967170509587,1487.0130050384291
502,641.5,-179.01364457474665,1462.0136445747466
503,639.0,-180.56894745144348,1458.5689474514434
504,632.8333333333334,-178.21084844168615,1443.8775151083528
505,630.1666666666666,-178.59868830623566,1438.932021639569
506,671.0,-182.7316933713231,1524.7316933713232
507,669.6666666666666,-182.34357738233803,1521.6769107156713
508,673.1666666666666,-184.13001678532135,1530.4633501186545
509,650.0,-180.2971176472513,1480.2971176472513
510,650.8333333333334,-180.6884245646653,1482.3550912313322
511,676.0,-189.05157518689794,1541.051575186898
512,679.6666666666666,-190.96710810765137,1550.3004414409847
513,680.5,-191.0432995936959,1552.0432995936958
514,692.5,-191.65753520889416,1576.6575352088942
515,721.1666666666666,-199.83917788470103,1642.1725112180343
516,720.3333333333334,-199.13435322835926,1639.801019895026
517,724.5,-201.93483329733817,1650.9348332973382
518,726.0,-203.1690037016947,1655.1690037016947
519,746.8333333333334,-205.4847166432021,1699.1513833098688
520,752.5,-206.94055408694646,1711.9405540869466
521,757.3333333333334,-208.37833365175118,1723.0450003184178
522,754.6666666666666,-207.32849748842307,1716.6618308217562
523,757.8333333333334,-207.82618730758304,1723.4928539742498
524,769.5,-213.16051859225524,1752.1605185922554
525,775.1666666666666,-215.97704808804951,1766.3103814213828
526,777.1666666666666,-216.05623968304997,1770.389573016383
527,774.8333333333334,-215.31014612361446,1764.9768127902812
528,797.0,-223.06994411167705,1817.0699441116772
529,798.0,-223.29065830774493,1819.290658307745
530,786.6666666666666,-219.20648757186757,1792.539820905201
531,829.1666666666666,-233.3099550390117,1891.643288372345
532,833.3333333333334,-235.90282630795207,1902.5694929746187
533,817.1666666666666,-234.85870541858446,1869.1920387519176
534,810.6666666666666,-230.85880115658586,1852.1921344899192
535,808.5,-229.57328228149026,1846.5732822814903
536,821.8333333333334,-234.45967664280226,1878.1263433094691
537,778.0,-235.61414686260173,1791.6141468626017
