idx,mean,ci_lower,ci_upper
103,143.05882352941177,66.85467736443225,219.2629696943913
104,147.35294117647058,69.55043442986657,225.15544792307458
105,147.64705882352942,69.63969229622026,225.65442535083858
106,151.88235294117646,71.79684169157073,231.9678641907822
107,151.94117647058823,71.82858365255693,232.05376928861955
108,152.0,71.87426902233041,232.1257309776696
109,153.0,72.35718346421964,233.64281653578036
110,153.8235294117647,72.72990349693806,234.91715532659134
111,160.05882352941177,75.74506811810838,244.37257894071516
112,161.64705882352942,76.58558570557466,246.70853194148418
113,162.11764705882354,76.55604987813314,247.67924423951393
114,174.23529411764707,82.21507612708187,266.25551210821226
115,175.1764705882353,82.4713963606438,267.8815448158268
116,181.05882352941177,84.78550831618494,277.33213874263856
117,181.0,84.75022909118174,277.2497709088183
118,181.23529411764707,84.75651271879434,277.7140755164998
119,184.0,85.96152813968446,282.03847186031555
120,184.35294117647058,86.07634586778518,282.629536485156
121,184.88235294117646,86.24842902346523,283.5162768588877
122,187.2941176470588,87.23007297572765,287.35816231839
123,187.2941176470588,87.1987437127706,287.38949158134704
124,200.0,92.09667785739049,307.9033221426095
125,201.64705882352942,93.05861296623563,310.2355046808232
126,202.0,93.14277515938596,310.85722484061404
127,202.52941176470588,93.27639471278142,311.78242881663033
128,202.1764705882353,93.07078027773186,311.28216089873877
129,203.35294117647058,93.06330746996947,313.6425748829717
130,204.76470588235293,93.73843108443977,315.7909806802661
131,205.05882352941177,93.76256557834661,316.35508148047694
132,216.11764705882354,97.63560624898743,334.59968786865966
133,214.52941176470588,96.91078391477286,332.1480396146389
134,213.23529411764707,94.6990699636856,331.77151827160856
135,208.23529411764707,92.76426367289734,323.7063245623968
136,208.23529411764707,92.74628516173223,323.72430307356194
137,227.0,100.61731968994748,353.38268031005254
138,243.23529411764707,107.9739361682118,378.4966520670823
139,242.47058823529412,107.35804436382867,377.58313210675954
140,244.7058823529412,107.94328026412524,381.46848444175714
141,243.35294117647058,107.16934443750483,379.5365379154363
142,246.8235294117647,108.15579708898076,385.49126173454863
143,251.11764705882354,110.14766095291884,392.08763316472823
144,240.0,105.10046265286681,374.8995373471332
145,240.1764705882353,105.14149912915357,375.21144204731706
146,239.58823529411765,104.85337543375451,374.3230951544808
147,243.52941176470588,105.60424256178635,381.4545809676254
148,264.5882352941176,113.61152921255433,415.5649413756809
149,266.05882352941177,114.45753648372065,417.66011057510286
150,265.88235294117646,114.33730801550925,417.42739786684365
151,277.8235294117647,119.07356144729638,436.57349737623304
152,279.2352941176471,119.40915360984599,439.06143462544816
153,284.3529411764706,121.15970732867157,447.54617502426964
154,282.88235294117646,120.4067740149734,445.35793186737953
155,283.6470588235294,120.66062504073929,446.63349260631946
156,285.0,121.2678707730933,448.7321292269067
157,292.1764705882353,123.67796345778532,460.6749777186853
158,290.52941176470586,122.94013138062527,458.1186921487864
159,278.47058823529414,117.3471155424703,439.594060928118
160,276.11764705882354,115.90198168942908,436.333312428218
161,285.4117647058824,119.56771874933094,451.2558106624338
162,340.3529411764706,149.0885742800446,531.6173080728965
163,341.52941176470586,149.20757006758706,533.8512534618246
164,341.7647058823529,149.04653591211323,534.4828758525927
165,347.05882352941177,150.99610847652355,543.1215385823
166,345.8235294117647,150.61899872841207,541.0280600951173
167,351.70588235294116,152.87866936583157,550.5330953400507
168,351.6470588235294,152.80193349273316,550.4921841543256
169,343.8235294117647,147.60270450085028,540.044354322679
170,341.3529411764706,146.41356659571096,536.2923157572302
171,332.94117647058823,140.82651264338466,525.0558402977917
172,342.11764705882354,145.034577396803,539.2007167208441
173,341.3529411764706,144.9560149765903,537.749867376351
174,339.94117647058823,143.830059352156,536.0522935890205
175,348.4117647058824,147.5073316380738,549.316197773691
176,348.1764705882353,147.1467900186831,549.2061511577875
177,369.7647058823529,157.61807024287648,581.9113415218294
178,368.88235294117646,156.66573568059886,581.0989702017541
179,370.94117647058823,157.21244549210058,584.6699074490759
180,369.4117647058824,156.73050948950177,582.093019922263
181,367.70588235294116,155.73546002504062,579.6763046808417
182,373.2352941176471,158.03929838851028,588.4312898467839
183,375.2352941176471,158.97855913602044,591.4920290992737
184,374.4117647058824,158.7945984342623,590.0289309775025
185,371.8235294117647,157.98990219490312,585.6571566286262
186,367.8235294117647,155.7221221739787,579.9249366495507
187,365.11764705882354,155.70672550731538,574.5285686103317
188,367.05882352941177,155.9161789699645,578.201468088859
189,364.70588235294116,155.43556942900952,573.9761952768728
190,364.29411764705884,155.05539214971967,573.532843144398
191,365.05882352941177,155.38917171319503,574.7284753456286
192,364.52941176470586,155.14525135837104,573.9135721710406
193,366.6470588235294,156.24355044401517,577.0505672030436
194,366.2352941176471,156.07158957457798,576.3989986607162
195,360.7647058823529,154.59414042693294,566.935271337773
196,358.3529411764706,153.21840346539256,563.4874788875486
197,354.3529411764706,152.27295867784807,556.4329236750932
198,362.70588235294116,156.0996639493196,569.3121007565627
199,362.6470588235294,156.05976484704604,569.2343528000127
200,363.8235294117647,156.55777221779326,571.0892866057361
201,365.0,157.07541757533676,572.9245824246632
202,363.11764705882354,156.1288241002933,570.1064700173538
203,362.29411764705884,155.82049115692774,568.76774413719
204,364.4117647058824,156.09303641745092,572.7304929943139
205,366.8235294117647,156.65278848790433,576.9942703356251
206,359.70588235294116,154.16533655869182,565.2464281471905
207,359.52941176470586,154.04897532737127,565.0098482020404
208,368.52941176470586,159.16265488126632,577.8961686481454
209,356.52941176470586,155.14546987112996,557.9133536582817
210,365.1764705882353,159.71004831524954,570.6428928612211
211,351.3529411764706,155.135088544888,547.5707938080532
212,349.70588235294116,153.272871737323,546.1388929685593
213,351.05882352941177,153.93859387301046,548.179053185813
214,349.7647058823529,153.68469876888054,545.8447129958254
215,349.7647058823529,153.70991068715463,545.8195010775512
216,354.2352941176471,155.65637529345747,552.8142129418367
217,344.05882352941177,150.7472226821131,537.3704243767104
218,347.88235294117646,152.74065984946694,543.024046032886
219,348.2352941176471,153.06815196032935,543.4024362749648
220,346.4117647058824,151.7642148282731,541.0593145834916
221,344.47058823529414,151.3925109020226,537.5486655685656
222,333.94117647058823,147.54122800801164,520.3411249331648
223,334.1764705882353,148.14074347106612,520.2121977054045
224,336.1764705882353,149.01320442922656,523.339736747244
225,326.11764705882354,145.14365521503558,507.0916389026115
226,321.88235294117646,143.31383030402014,500.4508755783328
227,319.7647058823529,142.40409280275085,497.12531896195503
228,323.7647058823529,145.05247781665057,502.47693394805526
229,325.2352941176471,145.93715380651295,504.5334344287812
230,326.8235294117647,146.80978608214207,506.8372727413873
231,320.6470588235294,144.41584199328923,496.87827565376955
232,317.0,142.93210705893756,491.06789294106244
233,317.2352941176471,142.93164955659253,491.5389386787016
234,317.7647058823529,143.27989514555938,492.24951661914645
235,320.88235294117646,145.21053855157595,496.554167330777
236,280.52941176470586,122.76363461126093,438.29518891815076
237,280.6470588235294,123.92373544328237,437.37038220377644
238,280.47058823529414,123.82765446663038,437.1135220039579
239,277.47058823529414,122.48461317832374,432.45656329226455
240,279.6470588235294,123.31334751547698,435.98077013158183
241,275.1764705882353,121.3144295200729,429.0385116563977
242,272.3529411764706,120.29700770751916,424.4088746454221
243,268.52941176470586,118.92076643136454,418.13805709804717
244,263.11764705882354,116.55151628987232,409.68377782777475
245,261.7647058823529,116.30508051108782,407.22433125361806
246,254.8235294117647,113.48889376076062,396.1581650627688
247,263.47058823529414,117.72194427144439,409.2192321991439
248,278.0,124.92953229850986,431.07046770149014
249,273.11764705882354,122.81046643392844,423.4248276837186
250,259.3529411764706,117.33964284453907,401.36623950840215
251,255.0,113.95648314417701,396.043516855823
252,250.58823529411765,112.4585262933002,388.71794429493514
253,249.23529411764707,111.76405185788238,386.7065363774118
254,258.8235294117647,116.61560785938022,401.03145096414914
255,259.3529411764706,116.67655210935189,402.02933024358936
256,277.11764705882354,124.9916079631636,429.2436861544835
257,270.2352941176471,122.07172674866891,418.39886148662526
258,277.11764705882354,125.3621232896254,428.87317082802167
259,280.05882352941177,126.15839598414496,433.9592510746786
260,280.1764705882353,126.09098289729468,434.26195827917593
261,276.6470588235294,124.12658013046587,429.1675375165929
262,270.94117647058823,122.02778775153322,419.85456518964327
263,313.70588235294116,147.17865521826923,480.2331094876131
264,318.5882352941176,149.0007531938131,488.1757173944221
265,324.5882352941176,152.42041305507993,496.7560575331553
266,325.0,152.23445761583673,497.76554238416327
267,320.2352941176471,149.98373573771374,490.4868524975804
268,322.0,149.4861029297844,494.5138970702156
269,330.8235294117647,154.3112946436406,507.33576417988877
270,345.7647058823529,162.06590134182423,529.4635104228817
271,329.52941176470586,154.82120954402194,504.23761398538977
272,336.70588235294116,158.54556026803382,514.8662044378485
273,341.1764705882353,160.2052607251525,522.1476804513181
274,336.29411764705884,158.42552589993838,514.1627093941793
275,380.7647058823529,184.7622898072789,576.767121957427
276,380.94117647058823,184.79722189573275,577.0851310454437
277,384.11764705882354,186.65791920558397,581.5773749120631
278,379.88235294117646,185.04915207651493,574.715553805838
279,378.52941176470586,185.20424784252958,571.8545756868821
280,382.1764705882353,187.45483875142497,576.8981024250456
281,385.05882352941177,189.6680570583594,580.4495900004641
282,389.1764705882353,191.3551264135668,586.9978147629038
283,394.11764705882354,193.10541551616893,595.1298786014781
284,370.2352941176471,180.0040790098628,560.4665092254313
285,378.4117647058824,183.9360390095346,572.8874904022301
286,382.8235294117647,185.64879901968249,579.9982598038468
287,390.5882352941176,188.65912521613552,592.5173453720997
288,396.6470588235294,191.015268858333,602.2788487887258
289,399.7647058823529,192.87664387445437,606.6527678902514
290,397.29411764705884,191.56393975667328,603.0242955374445
291,398.0,191.78679716485317,604.2132028351468
292,398.4117647058824,191.66721256952673,605.1563168422381
293,401.5882352941176,192.86325256676685,610.3132180214684
294,402.05882352941177,193.6848195370894,610.4328275217341
295,401.47058823529414,193.13009403605454,609.8110824345338
296,392.5882352941176,189.82732758041206,595.3491430078232
297,388.5882352941176,187.98624846344032,589.1902221247949
298,377.1764705882353,182.87750565074896,571.4754355257217
299,412.4117647058824,201.99777704639206,622.8257523653726
300,427.3529411764706,208.1246553306909,646.5812270222503
301,450.7647058823529,219.82690078125327,681.7025109834526
302,455.7647058823529,221.78364520793582,689.74576655677
303,455.2352941176471,221.23938489956726,689.2312033357268
304,454.6470588235294,220.84537710651858,688.4487405405403
305,452.47058823529414,219.92799053174906,685.0131859388392
306,460.29411764705884,223.4666691420388,697.1215661520789
307,460.6470588235294,223.564612683331,697.7295049637278
308,459.1764705882353,223.00237677703163,695.350564399439
309,450.7647058823529,218.5016940612547,683.0277177034511
310,449.3529411764706,217.78171735296922,680.9241649999719
311,437.1764705882353,210.76270619836808,663.5902349781026
312,436.4117647058824,210.58757704614578,662.2359523656189
313,433.52941176470586,208.05860988638287,659.0002136430288
314,448.70588235294116,215.04573004373245,682.3660346621499
315,448.6470588235294,214.963081830852,682.3310358162068
316,448.29411764705884,214.99292020027374,681.595315093844
317,447.29411764705884,214.59853890651223,679.9896963876055
318,447.8235294117647,214.66703357206234,680.980025251467
319,435.94117647058823,209.46409128035762,662.4182616608189
320,445.8235294117647,215.40567530009736,676.241383523432
321,476.05882352941177,228.96438059710363,723.1532664617199
322,469.94117647058823,226.04839950202063,713.8339534391558
323,474.11764705882354,227.9876678983757,720.2476262192714
324,476.05882352941177,229.42338898058927,722.6942580782343
325,476.6470588235294,229.6190731794945,723.6750444675642
326,477.70588235294116,230.1626792060532,725.2490854998291
327,471.29411764705884,227.28171347684597,715.3065218172717
328,460.94117647058823,221.81447446853116,700.0678784726454
329,461.1764705882353,222.33883410832883,700.0141070681418
330,453.29411764705884,217.46206436838932,689.1261709257284
331,455.7647058823529,217.9784702910593,693.5509414736466
332,451.3529411764706,215.400113992613,687.3057683603282
333,452.52941176470586,216.25691246954162,688.8019110598701
334,458.52941176470586,219.3662915389391,697.6925319904726
335,458.47058823529414,220.301818773988,696.6393576966003
336,472.70588235294116,225.88805274483374,719.5237119610485
337,450.1764705882353,212.95423212219822,687.3987090542723
338,448.52941176470586,212.75046405730998,684.3083594721018
339,443.4117647058824,209.79910901941102,677.0244203923537
340,440.1764705882353,208.68983740937458,671.663103767096
341,437.88235294117646,207.75315691196354,668.0115489703894
342,441.1764705882353,209.6399957348264,672.7129454416443
343,439.4117647058824,209.34424514758112,669.4792842641837
344,440.29411764705884,209.90314128529388,670.6850940088239
345,415.1764705882353,199.99368639983268,630.359254776638
346,417.6470588235294,200.37457907504546,634.9195385720134
347,424.70588235294116,203.53411548493523,645.8776492209471
348,424.1764705882353,203.15223425573086,645.2007069207398
349,416.7647058823529,195.4876776730316,638.0417340916742
350,417.88235294117646,196.33541324536094,639.4292926369919
351,409.94117647058823,192.7850502040551,627.0973027371214
352,402.3529411764706,189.74608265269325,614.9597997002479
353,421.11764705882354,198.2491037811798,643.9861903364673
354,418.8235294117647,197.02114232597378,640.6259164975556
355,403.0,188.19673953619247,617.8032604638075
356,394.8235294117647,184.30880303178583,605.3382557917436
357,396.5882352941176,185.2699688239787,607.9065017642565
358,406.70588235294116,190.39702163701617,623.0147430688662
359,397.70588235294116,186.33891818429794,609.0728465215843
360,393.52941176470586,184.64533587935384,602.4134876500578
361,393.0,185.48242223283125,600.5175777671687
362,386.94117647058823,183.26666918933086,590.6156837518456
363,399.52941176470586,188.0279582452786,611.0308652841331
364,399.5882352941176,187.99585435057702,611.1806162376582
365,406.1764705882353,191.31619610211928,621.0367450743513
366,406.94117647058823,191.14994702764199,622.7324059135344
367,401.29411764705884,188.3417820229787,614.246453271139
368,409.6470588235294,192.5498999626472,626.7442176844115
369,408.52941176470586,192.08560874794156,624.9732147814701
370,402.88235294117646,189.8190808825084,615.9456249998445
371,418.05882352941177,196.25896852276648,639.858678536057
372,406.11764705882354,189.8695099970237,622.3657841206234
373,383.8235294117647,177.87114810964465,589.7759107138847
374,361.2352941176471,168.78825293434488,553.6823353009493
375,354.4117647058824,164.16736955816427,544.6561598536005
376,334.2352941176471,155.2825831733161,513.1880050619781
377,334.5882352941176,155.642349019711,513.5341215685243
378,335.11764705882354,155.8516992563407,514.3835948613064
379,334.52941176470586,155.61572565845918,513.4430978709526
380,347.52941176470586,162.43129474785613,532.6275287815556
381,351.8235294117647,164.21933571283483,539.4277231106946
382,354.47058823529414,165.7726336508317,543.1685428197566
383,354.52941176470586,165.73216095999027,543.3266625694214
384,359.4117647058824,168.29875325991978,550.524776151845
385,357.29411764705884,167.53931152149357,547.0489237726241
386,350.5882352941176,164.1990019129611,536.9774686752742
387,356.05882352941177,166.4766475279758,545.6409995308477
388,357.3529411764706,167.60921237163964,547.0966699813016
389,360.3529411764706,169.26691436056066,551.4389679923805
390,360.94117647058823,169.18781666008604,552.6945362810904
391,364.5882352941176,171.22041577313948,557.9560548150957
392,363.0,170.5414759120354,555.4585240879646
393,348.2352941176471,163.7103049883999,532.7602832468942
394,342.7647058823529,161.3744772358161,524.1549345288897
395,336.3529411764706,158.2877596288565,514.4181227240847
396,332.94117647058823,156.79689276836626,509.0854601728102
397,329.6470588235294,156.05944023670853,503.2346774103503
398,338.47058823529414,160.44045408840356,516.5007223821847
399,340.3529411764706,161.42127147889795,519.2846108740432
400,361.8235294117647,170.77673209756253,552.8703267259668
401,361.5882352941176,170.96381971591086,552.2126508723244
402,362.29411764705884,171.5037584425175,553.0844768516001
403,368.88235294117646,174.41462882255715,563.3500770597958
404,374.94117647058823,177.64892022344986,572.2334327177266
405,373.6470588235294,177.5512482445076,569.7428694025512
406,378.7647058823529,179.86102049616505,577.6683912685407
407,376.4117647058824,178.95209575652024,573.8714336552446
408,372.3529411764706,176.66340453699414,568.0424778159471
409,355.1764705882353,168.09653193535146,542.2564092411192
410,345.7647058823529,164.99063892656133,526.5387728381445
411,342.3529411764706,161.55751434841804,523.1483680045231
412,341.5882352941176,160.42484338649726,522.751627201738
413,338.8235294117647,159.58820391706678,518.0588549064626
414,336.2352941176471,158.57496162172788,513.8956266135663
415,336.5882352941176,158.19291739079654,514.9835531974387
416,333.6470588235294,156.30576451275678,510.988353134302
417,344.94117647058823,161.93679976682316,527.9455531743533
418,334.88235294117646,157.15475034699463,512.6099555353583
419,332.05882352941177,155.521847203259,508.59579985556456
420,324.7647058823529,152.4700679500957,497.05934381461014
421,319.05882352941177,149.58102457098659,488.53662248783695
422,324.4117647058824,151.98384662942956,496.8396827823352
423,328.2352941176471,153.4685397708506,503.00204846444353
424,327.0,152.64568198130362,501.3543180186964
425,327.6470588235294,152.7610310372054,502.5330866098534
426,317.2352941176471,146.7803641036109,487.69022413168324
427,313.8235294117647,145.034083096116,482.6129757274134
428,312.3529411764706,144.38982884785787,480.31605350508335
429,317.7647058823529,146.88987232702635,488.6395394376795
430,320.52941176470586,149.32068471698483,491.7381388124269
431,314.8235294117647,147.00247552185573,482.64458330167366
432,314.7647058823529,146.592633565733,482.9367781989729
433,339.0,157.47438203804236,520.5256179619577
434,327.6470588235294,151.6827568367275,503.6113608103313
435,322.2352941176471,150.13619106370228,494.33439717159183
436,319.8235294117647,149.96433561597684,489.68272320755256
437,327.05882352941177,152.80324014743695,501.3144069113866
438,324.29411764705884,151.97544397873673,496.61279131538095
439,322.29411764705884,150.36060258762652,494.22763270649114
440,324.3529411764706,152.45605232378708,496.24983002915417
441,319.8235294117647,151.07400099617345,488.5730578273559
442,300.8235294117647,142.98506649546997,458.66199232805945
443,303.52941176470586,144.41484081694736,462.6439827124643
444,303.52941176470586,144.41484081694736,462.6439827124643
445,291.05882352941177,139.16640425211523,442.9512428067083
446,311.4117647058824,149.5200657131046,473.30346369866015
447,320.4117647058824,153.99438056604967,486.82914884571505
448,327.1764705882353,158.1247382366481,496.2282029398225
449,331.6470588235294,158.39595643285259,504.8981612142062
450,325.3529411764706,154.80511870378993,495.90076364915126
451,328.94117647058823,156.88065370974815,501.00169923142835
452,330.1764705882353,157.5520665830904,502.8008745933802
453,330.6470588235294,157.9465244817454,503.34759316531336
454,331.0,158.95856056649333,503.04143943350664
455,325.70588235294116,156.47791640311485,494.9338483027675
456,323.70588235294116,156.88182286444456,490.5299418414378
457,319.3529411764706,155.21684234867374,483.4890400042675
458,302.8235294117647,148.11682854387857,457.5302302796508
459,307.88235294117646,149.89840321547092,465.866302666882
460,303.5882352941176,146.51824185787183,460.6582287303634
461,309.94117647058823,145.80425766112913,474.07809528004736
462,310.52941176470586,145.35198226145613,475.7068412679556
463,311.11764705882354,145.3583734994409,476.8769206182062
464,308.8235294117647,143.30032670410174,474.34673211942766
465,325.5882352941176,151.5685402547581,499.60793033347716
466,330.47058823529414,154.25634819274927,506.684828277839
467,335.11764705882354,157.0491389096742,513.1861552079729
468,342.2352941176471,160.101831607075,524.3687566282191
469,342.2352941176471,159.84952002981046,524.6210682054837
470,353.7647058823529,165.0592358996731,542.4701758650327
471,349.88235294117646,162.47515600079237,537.2895498815606
472,345.8235294117647,159.65544773662344,531.991611086906
473,350.94117647058823,161.92551167057124,539.9568412706052
474,336.1764705882353,155.81525801937963,516.537683157091
475,334.8235294117647,155.26085741176757,514.3862014117618
476,332.05882352941177,153.4969774011485,510.620669657675
477,328.6470588235294,151.56677886505122,505.72733878200756
478,332.8235294117647,152.6050485111326,513.0420103123968
479,338.52941176470586,155.3648380492631,521.6939854801486
480,332.7647058823529,152.40331366832038,513.1260980963855
481,330.6470588235294,151.81037016877784,509.483747478281
482,367.47058823529414,175.45963611290063,559.4815403576877
483,366.94117647058823,174.6390644060083,559.2432885351682
484,366.6470588235294,174.19888658686764,559.0952310601912
485,354.6470588235294,169.9429451470968,539.351172499962
486,362.6470588235294,173.6580363049557,551.6360813421031
487,367.11764705882354,175.57325541308973,558.6620387045573
488,373.7647058823529,178.3381581007,569.1912536640059
489,374.05882352941177,178.49003160420068,569.6276154546229
490,367.0,175.36389527207012,558.6361047279299
491,358.2352941176471,171.01639926560662,545.4541889696875
492,357.7647058823529,170.92678634283692,544.6026254218689
493,358.0,170.73709412260243,545.2629058773975
494,362.8235294117647,172.71257521608896,552.9344836074404
495,388.05882352941177,186.51578941854024,589.6018576402832
496,386.47058823529414,185.5413367569343,587.399839713654
497,386.0,185.3232603531388,586.6767396468612
498,379.29411764705884,183.4352044990594,575.1530307950583
499,378.29411764705884,182.40153168223432,574.1867036118833
500,382.05882352941177,184.01918454170652,580.098462517117
501,387.05882352941177,186.54941260512587,587.5682344536976
502,396.6470588235294,191.11777032058646,602.1763473264723
503,393.0,189.68830764793967,596.3116923520604
504,371.05882352941177,178.4344866978671,563.6831603609564
505,365.8235294117647,175.90322718130815,555.7438316422213
506,375.2352941176471,179.32361998818737,571.1469682471068
507,373.3529411764706,178.7277494461723,567.9781329067689
508,339.52941176470586,162.59018565882482,516.4686378705869
509,339.5882352941176,162.60591559771092,516.5705549905243
510,323.5882352941176,155.29237371012746,491.8840968781078
511,324.2352941176471,155.62925570377718,492.84133253151697
512,342.4117647058824,163.32205365924477,521.50147575252
513,354.1764705882353,168.4245910492946,539.928350127176
514,355.8235294117647,169.15004237085193,542.4970164526775
515,355.1764705882353,168.7660839822254,541.5868571942452
516,349.70588235294116,166.45846304493296,532.9533016609494
517,347.4117647058824,165.1869361129891,529.6365932987757
518,352.5882352941176,167.41124233760797,537.7652282506273
519,351.4117647058824,166.62186743825598,536.2016619735087
520,346.5882352941176,165.18153714826653,527.9949334399687
521,340.4117647058824,161.77403510190908,519.0494943098556
522,334.4117647058824,158.3063261943009,510.5172032174638
523,330.2352941176471,157.1448953586155,503.32569287667866
524,331.94117647058823,157.93759970267325,505.9447532385032
525,335.05882352941177,158.81963038947507,511.2980166693485
526,333.5882352941176,157.7957718862586,509.38069870197666
527,332.4117647058824,156.94627621932275,507.877253192442
528,329.29411764705884,154.75538737380995,503.8328479203077
529,328.3529411764706,154.37481483786834,502.33106751507285
530,338.94117647058823,158.25987593475026,519.6224770064262
531,342.1764705882353,159.9857341755349,524.3672070009357
532,342.8235294117647,160.11344771880192,525.5336111047275
533,340.6470588235294,159.3025871432586,521.9915305038002
534,337.29411764705884,157.64891371773126,516.9393215763864
535,325.6470588235294,151.49967351729936,499.7944441297594
536,348.0,161.16385911399138,534.8361408860086
537,359.52941176470586,166.59476036320493,552.4640631662068
538,360.2352941176471,167.06679528162945,553.4037929536647
539,355.88235294117646,165.06777992114584,546.6969259612071
540,359.1764705882353,165.54973966319045,552.8032015132801
541,358.47058823529414,165.09056717129488,551.8506092992934
542,376.7647058823529,173.59355782883605,579.9358539358698
543,373.3529411764706,172.96095202800464,573.7449303249366
544,365.94117647058823,168.9245072778715,562.957845663305
545,365.29411764705884,168.9807131106084,561.6075221835092
546,362.5882352941176,167.89976615808257,557.2767044301527
547,408.4117647058824,194.97487814701074,621.848651264754
548,409.4117647058824,195.13950427303155,623.6840251387332
549,395.29411764705884,188.95659067732373,601.6316446167939
550,394.94117647058823,188.62940794074882,601.2529450004276
551,385.29411764705884,184.32609405481074,586.262141239307
