idx,mean,ci_lower,ci_upper
43,349.66315789473686,208.0565586661574,491.2697571233163
44,350.33684210526314,208.29930348851533,492.374380722011
45,352.5684210526316,209.29838419175707,495.83845791350615
46,354.0,209.9346107764295,498.0653892235705
47,355.0421052631579,210.3369900497161,499.74722047659975
48,373.42105263157896,221.16867882235005,525.6734264408078
49,375.34736842105264,222.0013391488061,528.6933976932992
50,376.7157894736842,222.6149488624609,530.8166300849075
51,377.9789473684211,223.10318941140517,532.854705325437
52,379.70526315789476,224.03446387227757,535.376062443512
53,381.7368421052632,224.78528638363414,538.6883978268922
54,383.2526315789474,225.4669885506135,541.0382746072812
55,383.14736842105265,225.41142500131622,540.883311840789
56,383.6842105263158,225.58580427458054,541.7826167780511
57,383.1578947368421,225.2875744332011,541.028215040483
58,410.87368421052633,242.67810852310728,579.0692598979454
59,416.5157894736842,245.46181186567193,587.5697670816965
60,416.62105263157895,245.51616183051,587.7259434326479
61,417.5684210526316,245.93762181400447,589.1992202912587
62,426.7473684210526,250.63255381140274,602.8621830307025
63,450.77894736842103,265.4890182183337,636.0688765185084
64,454.7894736842105,267.4317393562626,642.1472080121584
65,454.81052631578945,267.37158445658235,642.2494681749965
66,461.5578947368421,270.70818707215983,652.4076024015244
67,461.2,270.5210230500055,651.8789769499945
68,474.7368421052632,278.1081325081127,671.3655517024137
69,459.90526315789475,268.957840570294,650.8526857454955
70,461.1684210526316,269.4712916580322,652.8655504472309
71,462.5052631578947,270.11981090242966,654.8907154133598
72,461.88421052631577,269.72731245183803,654.0411086007935
73,461.2421052631579,269.3200050671528,653.164205459163
74,444.6736842105263,260.2207144665048,629.1266539545478
75,445.2526315789474,260.45150677210603,630.0537563857888
76,446.86315789473684,261.1947197829732,632.5315960065004
77,448.4315789473684,261.85302506506156,635.0101328296753
78,450.5157894736842,262.7713425879821,638.2602363593863
79,446.85263157894735,260.8540290000077,632.851234157887
80,437.10526315789474,254.9058426027254,619.3046837130642
81,437.46315789473687,254.99284393717528,619.9334718522985
82,438.2526315789474,255.24231086184162,621.2629522960532
83,441.9157894736842,256.9908812003929,626.8406977469755
84,448.9263157894737,260.4584035418411,637.3942280371062
85,457.2315789473684,265.7075741153832,648.7555837793536
86,457.2105263157895,265.6810893931894,648.7399632383896
87,443.7578947368421,257.42183906003334,630.0939504136509
88,445.2842105263158,257.9878727772917,632.5805482753399
89,451.34736842105264,260.91972581551715,641.7750110265881
90,465.85263157894735,269.6141505739116,662.0911125839831
91,433.41052631578947,247.83358545389302,618.9874671776859
92,435.4526315789474,249.2680382797548,621.6372248781399
93,462.34736842105264,268.9323843665855,655.7623524755197
94,463.09473684210525,269.15572822300885,657.0337454612016
95,473.36842105263156,275.1065334455223,671.6303086597409
96,472.42105263157896,274.83516155020703,670.0069437129509
97,473.0105263157895,275.1830145770092,670.8380380545698
98,470.61052631578946,273.94681873007994,667.274233901499
99,495.1578947368421,291.3896972670263,698.9260922066578
100,497.2736842105263,292.392852471311,702.1545159497416
101,474.9684210526316,276.934080807251,673.0027612980122
102,469.7684210526316,274.33956392602465,665.1972781792385
103,475.58947368421053,277.58827241296626,673.5906749554548
104,475.3263157894737,277.36470890130704,673.2879226776404
105,476.69473684210527,278.0515508354106,675.3379228488
106,433.5157894736842,248.51584727103145,618.5157316763369
107,431.86315789473684,248.00827394222654,615.7180418472472
108,438.3578947368421,251.04931003860514,625.666479435079
109,431.9578947368421,248.13658042930402,615.7792090443802
110,432.7684210526316,248.58794503854088,616.9488970667223
111,431.34736842105264,247.14727983925445,615.5474570028508
112,432.8421052631579,248.03888458936115,617.6453259369547
113,444.4526315789474,254.86689622696727,634.0383669309275
114,419.53684210526313,238.27407160660118,600.7996126039251
115,420.12631578947367,238.60438751237552,601.6482440665718
116,398.57894736842104,224.58599542039283,572.5718993164493
117,397.8421052631579,223.76462877482595,571.9195817514899
118,403.3263157894737,226.93207018652149,579.7205613924259
119,401.7684210526316,226.12810779710554,577.4087343081576
120,404.90526315789475,227.5559868541011,582.2545394616884
121,404.1684210526316,227.3804675713095,580.9563745339536
122,389.6736842105263,218.48385428947995,560.8635141315726
123,388.57894736842104,218.00191208228836,559.1559826545538
124,392.4421052631579,220.46703925449305,564.4171712718228
125,394.06315789473683,221.08868183385366,567.03763395562
126,408.38947368421054,229.28311930964205,587.495828058779
127,408.6421052631579,229.68188120020517,587.6023293261105
128,408.61052631578946,229.67172317366692,587.549329457912
129,408.2842105263158,229.39036919270015,587.1780518599314
130,414.58947368421053,232.6494601418627,596.5294872265583
131,411.90526315789475,230.96504188067598,592.8454844351136
132,396.88421052631577,220.37061523461819,573.3978058180134
133,398.41052631578947,221.6619373488337,575.1591152827452
134,397.0736842105263,221.3261678432509,572.8212005778017
135,405.2,225.59760803514246,584.8023919648575
136,415.3263157894737,231.48447260238558,599.1681589765618
137,406.88421052631577,225.62251026280046,588.1459107898311
138,406.9789473684211,225.49537362715887,588.4625211096833
139,406.18947368421055,225.08046908297365,587.2984782854475
140,420.0210526315789,234.96037955408943,605.0817257090685
141,423.85263157894735,237.29280925005534,610.4124539078393
142,416.4947368421053,232.9767815772893,600.0126921069212
143,422.89473684210526,236.8298511458479,608.9596225383626
144,426.13684210526316,239.16572817422517,613.1079560363012
145,432.09473684210525,242.44074018695676,621.7487334972537
146,451.1684210526316,255.18951764247473,647.1473244627884
147,453.6736842105263,256.53825372390673,650.8091146971458
148,493.8,285.3045394497831,702.295460550217
149,498.87368421052633,289.1288116030063,708.6185568180464
150,525.6736842105263,307.5636357338615,743.7837326871911
151,524.2526315789473,306.94423759965275,741.5610255582419
152,514.1473684210526,302.28134939428656,726.0133874478188
153,518.5157894736842,305.00785374504244,732.023725202326
154,526.9052631578948,309.2784114651227,744.5321148506669
155,530.578947368421,311.05077449350927,750.1071202433328
156,546.0631578947368,319.9799619375279,772.1463538519458
157,574.8210526315789,340.82430861812736,808.8177966450305
158,582.2,344.77476279915174,819.6252372008483
159,575.2947368421053,340.17194806682323,810.4175256173874
160,586.021052631579,346.86029132434953,825.1818139388084
161,586.6210526315789,347.0642876842354,826.1778175789224
162,603.3263157894737,357.1014345053062,849.5511970736412
163,598.8105263157895,354.91430832106505,842.706744310514
164,603.1789473684211,357.48580433553934,848.8720904013028
165,587.8105263157895,346.1376178706337,829.4834347609453
166,580.8421052631579,341.4160921079567,820.2681184183591
167,594.5052631578948,349.87646525770265,839.1340610580869
168,593.6,349.49543778328405,837.704562216716
169,587.3157894736842,345.9438884450648,828.6876905023036
170,594.0105263157894,349.3228267262259,838.698225905353
171,601.0631578947368,354.4655602495625,847.6607555399112
172,628.3789473684211,372.5843912610551,884.1735034757871
173,618.2421052631579,364.78127824639444,871.7029322799214
174,612.3894736842105,361.5917626401037,863.1871847283173
175,624.4421052631579,368.5140648234486,880.3701457028673
176,625.5263157894736,369.7589762732012,881.2936553057461
177,637.4631578947368,376.6781170730796,898.248198716394
178,659.4736842105264,390.93974353013135,928.0076248909213
179,659.1684210526316,390.8163271715966,927.5205149336666
180,658.978947368421,390.5733554403494,927.3845392964927
181,655.2315789473685,388.0699293611357,922.3932285336012
182,658.5578947368421,390.2311466754704,926.8846427982137
183,679.1473684210526,403.75391890582114,954.5408179362842
184,678.8210526315789,403.44770954176147,954.1943957213964
185,674.8105263157895,401.26578816365617,948.3552644679228
186,671.9684210526316,399.53546447256133,944.4013776327018
187,660.2105263157895,392.1337599211856,928.2872927103933
188,683.7473684210527,407.4607717838594,960.0339650582459
189,691.3684210526316,411.7432739513384,970.9935681539248
190,694.1052631578947,413.0215269349909,975.1889993807985
191,690.5578947368421,411.43700490622035,969.6787845674637
192,690.1052631578947,410.40093471046134,969.809591605328
193,696.3368421052631,413.6339810998445,979.0397031106818
194,697.5368421052632,414.52633769133405,980.5473465191924
195,716.2736842105263,425.92262772488624,1006.6247406961663
196,715.4105263157895,425.4392295245076,1005.3818231070715
197,712.6315789473684,425.42303323180846,999.8401246629285
198,707.9473684210526,422.88209819315074,993.0126386489544
199,724.7578947368421,434.30547558721327,1015.2103138864709
200,755.9894736842106,454.9697407517454,1057.0092066166758
201,760.8842105263158,458.10459756682565,1063.663823485806
202,760.9578947368421,458.22253586533014,1063.693253608354
203,765.5894736842105,460.7412331774577,1070.4377141909633
204,762.4315789473684,459.7469818086506,1065.1161760860862
205,788.0842105263158,478.23196604115094,1097.9364550114806
206,790.8315789473684,480.8693240881828,1100.793833806554
207,789.3789473684211,479.9786805314313,1098.7792142054109
208,802.6210526315789,490.715692184216,1114.526413078942
209,801.7578947368421,489.68332954556774,1113.8324599281164
210,798.6,487.1286066873829,1110.0713933126171
211,806.1368421052632,491.93560789669834,1120.338076313828
212,807.5894736842105,492.7488442150064,1122.4301031534146
213,823.1473684210526,503.89600405735564,1142.3987327847497
214,851.7263157894737,529.6800553892658,1173.7725761896816
215,852.8421052631579,530.1821740536286,1175.5020364726872
216,842.8105263157895,524.8025443220204,1160.8185083095586
217,821.4736842105264,511.77800554911454,1131.1693628719381
218,852.3473684210526,530.8101436017571,1173.884593240348
219,855.5368421052632,532.6122688403877,1178.4614153701386
220,826.3473684210526,510.89463055188685,1141.8001062902183
221,824.8210526315789,510.05591147271036,1139.5861937904474
222,765.4947368421052,473.3091340574838,1057.6803396267267
223,772.5263157894736,477.07712604838923,1067.9755055305582
224,789.2105263157895,487.4232559010617,1090.9977967305172
225,819.0736842105263,507.53520043534513,1130.6121679857074
226,832.8842105263158,517.7325422856527,1148.0358787669788
227,855.7789473684211,533.0643972017419,1178.4934975351002
228,876.7157894736843,550.9818478708578,1202.4497310765107
229,870.9368421052632,547.3079421024586,1194.5657421080678
230,836.0105263157894,525.564476243614,1146.456576387965
231,859.3789473684211,537.921968280395,1180.8359264564472
232,866.4736842105264,541.6704333025875,1191.2769351184652
233,864.5368421052632,541.0496388032805,1188.024045407246
234,863.0526315789474,538.7393537310816,1187.3659094268132
235,901.7157894736843,565.2078393144045,1238.223739632964
236,901.7789473684211,567.0667258752453,1236.4911688615969
237,893.2421052631579,562.1622644178576,1224.3219461084582
238,895.5684210526316,563.6246862275575,1227.5121558777057
239,887.1263157894737,558.6573140081575,1215.5953175707898
240,904.0947368421052,568.9735788376727,1239.2158948465378
241,893.5578947368421,562.7770874483085,1224.3387020253756
242,892.2736842105263,562.0254060938755,1222.521962327177
243,829.8105263157895,524.314600053677,1135.3064525779018
244,840.6210526315789,530.0026870246368,1151.239418238521
245,850.4736842105264,535.3486173921326,1165.59875102892
246,855.4842105263158,537.6047407931649,1173.3636802594667
247,863.4947368421052,542.0429546362086,1184.9465190480018
248,865.5684210526316,543.3841587407953,1187.7526833644679
249,860.8210526315789,540.560679956877,1181.0814253062808
250,861.8631578947368,541.3935337808305,1182.332782008643
251,879.8210526315789,554.2670528057727,1205.3750524573852
252,866.0736842105263,545.4170511903137,1186.7303172307388
253,868.2,546.0698271600104,1190.3301728399897
254,864.5684210526316,544.8042960874154,1184.3325460178478
255,864.0,544.5564756221837,1183.4435243778162
256,860.9157894736842,543.0790889276061,1178.7524900197623
257,845.6421052631579,533.4289045635629,1157.855305962753
258,848.6526315789474,535.1223507887894,1162.1829123691055
259,863.2842105263157,543.9308007380703,1182.6376203145612
260,875.3578947368421,551.5133085747539,1199.2024808989304
261,873.1157894736842,550.4645705220839,1195.7670084252845
262,876.2,553.5608959764143,1198.8391040235858
263,878.6947368421053,554.9508191952051,1202.4386544890053
264,917.2736842105263,582.7259395294809,1251.8214288915717
265,924.3684210526316,587.2287827647884,1261.5080593404746
266,937.3789473684211,598.3064173218672,1276.451477414975
267,940.5578947368421,600.7915968740331,1280.324192599651
268,921.978947368421,589.5886672047154,1254.3692275321266
269,929.7157894736843,593.7429704967174,1265.6886084506511
270,941.578947368421,603.664041820628,1279.493852916214
271,966.9052631578948,621.3970998766993,1312.4134264390902
272,967.0736842105263,622.3408719497213,1311.8064964713312
273,954.021052631579,612.2053695247171,1295.836735738441
274,960.9263157894737,617.0396114023164,1304.8130201766312
275,951.0736842105263,610.7281056588099,1291.4192627622426
276,970.1052631578947,624.1203951207767,1316.0901311950126
277,986.9578947368421,635.3320883150918,1338.5837011585925
278,972.1894736842105,626.049356323015,1318.329591045406
279,973.1368421052632,628.4459125346673,1317.8277716758591
280,959.2947368421053,617.8410558087464,1300.7484178754642
281,1022.8105263157895,667.5336966101956,1378.0873560213834
282,1037.7684210526315,679.6253333703976,1395.9115087348655
283,1034.9789473684211,677.9557131973871,1392.0021815394553
284,1028.1052631578948,674.2469270075479,1381.9635993082416
285,1034.4947368421053,678.5765481068329,1390.4129255773778
286,1038.5157894736842,681.1023571553229,1395.9292217920456
287,1035.5157894736842,678.5330279424886,1392.4985510048798
288,994.9894736842106,647.2325822280559,1342.7463651403652
289,996.4947368421052,648.2382403330034,1344.751233351207
290,967.1789473684211,626.9851818550926,1307.3727128817495
291,1007.3157894736842,658.0635083659788,1356.5680705813895
292,1054.5473684210526,694.8789042764334,1414.215832565672
293,1110.3263157894737,743.5818204714865,1477.070811107461
294,1104.3894736842105,742.1475279296877,1466.6314194387332
295,1107.4842105263158,744.3969577402308,1470.5714633124007
296,1163.8631578947368,789.7617560339294,1537.964559755544
297,1169.5894736842106,794.2150829016155,1544.9638644668057
298,1195.0,818.4415823370388,1571.5584176629613
299,1176.9473684210527,806.291026040474,1547.6037108016315
300,1157.3157894736842,791.7827447825744,1522.848834164794
301,1184.3368421052633,814.6214821335493,1554.0522020769772
302,1154.8631578947368,789.6211499289992,1520.1051658604742
303,1206.4,829.7136700998153,1583.0863299001849
304,1219.2736842105264,839.3246928651547,1599.2226755558981
305,1263.378947368421,878.8348860698359,1647.9230086670061
306,1266.578947368421,881.0880840328213,1652.0698107040207
307,1295.042105263158,905.5418756283399,1684.5423348979762
308,1291.8842105263159,904.4804819095367,1679.2879391430952
309,1275.8947368421052,893.0928929978652,1658.6965806863452
310,1301.7368421052631,911.7613779734147,1691.7123062371115
311,1296.042105263158,908.4484027808824,1683.6358077454336
312,1309.6315789473683,919.4294838315348,1699.833674063202
313,1326.1052631578948,931.2495377617731,1720.9609885540165
314,1312.0526315789473,922.1680408862619,1701.9372222716327
315,1391.2526315789473,988.1995496170435,1794.3057135408512
316,1405.7263157894736,1002.5005913561347,1808.9520402228125
317,1422.9263157894736,1014.5387520827711,1831.313879496176
318,1427.3684210526317,1017.5079284864632,1837.2289136188
319,1419.5473684210526,1013.1845803891531,1825.9101564529522
320,1418.4526315789474,1012.7549096215448,1824.15035353635
321,1415.1684210526316,1011.3186397131873,1819.018202392076
322,1431.778947368421,1023.2657202348578,1840.2921745019844
323,1432.2105263157894,1023.6147276397297,1840.8063249918491
324,1408.1684210526316,1006.9552525384444,1809.381589566819
325,1386.042105263158,992.0816609257756,1780.0025496005403
326,1385.3263157894737,991.595768943942,1779.0568626350055
327,1431.0736842105264,1025.9573761522138,1836.189992268839
328,1447.1473684210525,1037.1668022758122,1857.1279345662929
329,1461.7473684210527,1049.1587030628568,1874.3360337792485
330,1463.0105263157895,1051.0705064815866,1874.9505461499925
331,1463.7578947368422,1053.0839464181342,1874.4318430555502
332,1466.221052631579,1054.8087569092716,1877.6333483538863
333,1463.5263157894738,1053.9875298931104,1873.0651016858371
334,1459.0947368421052,1051.2883552208891,1866.9011184633214
335,1494.2105263157894,1077.4772532402565,1910.9437993913223
336,1473.7578947368422,1064.8312560461086,1882.6845334275758
337,1464.6,1058.322977295139,1870.8770227048608
338,1443.8105263157895,1043.698301408138,1843.922751223441
339,1461.5473684210526,1054.7686095142296,1868.3261273278756
340,1455.1157894736841,1049.390685301978,1860.8408936453902
341,1475.0,1065.0867820276,1884.9132179724
342,1480.536842105263,1068.9857819802583,1892.087902230268
343,1490.9789473684211,1077.8333781464132,1904.124516590429
344,1461.5684210526315,1057.0222886811289,1866.114553424134
345,1432.7157894736843,1037.5818054919375,1827.849773455431
346,1436.7473684210527,1039.2992517683917,1834.1954850737136
347,1462.7052631578947,1058.2359220516696,1867.1746042641198
348,1475.4842105263158,1067.5332411133286,1883.435179939303
349,1461.5473684210526,1058.261161848662,1864.8335749934433
350,1445.6105263157895,1046.2862467518166,1844.9348058797623
351,1457.5157894736842,1055.3027664699,1859.7288124774684
352,1442.8526315789475,1044.4760990216978,1841.2291641361971
353,1428.2526315789473,1033.999403016502,1822.5058601413928
354,1433.1894736842105,1037.3092988343983,1829.0696485340227
355,1389.8105263157895,1003.169022219465,1776.452030412114
356,1393.5157894736842,1004.8086117772557,1782.2229671701127
357,1387.821052631579,1000.8208263931365,1774.8212788700216
358,1398.9894736842105,1007.5511301808508,1790.42781718757
359,1412.4315789473685,1019.1496263897172,1805.7135315050198
360,1412.0631578947368,1018.9619239937864,1805.1643917956872
361,1437.9368421052632,1037.2688891137836,1838.6047950967427
362,1451.8315789473684,1048.083543551762,1855.5796143429748
363,1449.9052631578948,1046.7685164855084,1853.0420098302811
364,1419.6947368421052,1024.1400814495764,1815.249392234634
365,1436.8842105263159,1035.240515381967,1838.5279056706647
366,1418.9052631578948,1020.7061940400345,1817.104332275755
367,1382.578947368421,989.5413531411161,1775.616541595726
368,1376.2526315789473,984.3391478350086,1768.166115322886
369,1320.7473684210527,943.7558728385662,1697.7388640035392
370,1327.3684210526317,945.7081676378464,1709.028674467417
371,1325.157894736842,943.0667068386394,1707.2490826350447
372,1304.5473684210526,925.0844955586042,1684.010241283501
373,1267.8105263157895,898.0434472350139,1637.577605396565
374,1252.6421052631579,886.9041544690945,1618.3800560572213
375,1221.5052631578947,862.7242485223974,1580.286277793392
376,1209.8736842105263,853.5380788120053,1566.2092896090473
377,1256.042105263158,888.3481579488484,1623.7360525774675
378,1213.1894736842105,852.8895310476785,1573.4894163207425
379,1179.7368421052631,824.3966042305033,1535.077079980023
380,1175.5684210526315,821.5659838915897,1529.5708582136733
381,1185.0210526315789,828.7174450472792,1541.3246602158786
382,1182.6947368421052,827.6034159400766,1537.7860577441338
383,1180.2105263157894,825.5599450114096,1534.8611076201692
384,1142.578947368421,798.040952459347,1487.1169422774951
385,1167.4,814.9601873585423,1519.839812641458
386,1121.3473684210526,776.1072488842653,1466.5874879578398
387,1118.6842105263158,773.4318816798345,1463.9365393727971
388,1063.6421052631579,725.954188070001,1401.3300224563147
389,1057.7894736842106,721.0991621720382,1394.479785196383
390,1062.7157894736843,723.8005920499847,1401.6309868973838
391,1063.0526315789473,722.8168359538845,1403.28842720401
392,1085.842105263158,738.6200007675227,1433.0642097587931
393,1107.9894736842105,754.4337449360307,1461.5452024323902
394,1096.9052631578948,747.333511050784,1446.4770152650055
395,1110.5894736842106,755.6624407566658,1465.5165066117554
396,1106.3578947368421,752.4142349711833,1460.301554502501
397,1120.821052631579,762.5453041570591,1479.096801106099
398,1127.4947368421053,767.1737992088345,1487.8156744753762
399,1123.2105263157894,766.0758819101826,1480.3451707213962
400,1094.7894736842106,744.8800265031977,1444.6989208652235
401,1069.378947368421,725.6881750398715,1413.0697196969704
402,1059.2105263157894,717.5242877681776,1400.8967648634011
403,1051.0631578947368,709.1987199321171,1392.9275958573567
404,1075.0526315789473,723.7707087237836,1426.334554434111
405,1097.9789473684211,738.993722217672,1456.9641725191702
406,1087.2,730.0338701197259,1444.3661298802742
407,1091.7684210526315,732.4503589939948,1451.0864831112683
408,1109.463157894737,745.5432730804396,1473.3830427090343
409,1086.2631578947369,728.3591192483932,1444.1671965410806
410,1079.6421052631579,723.2075076747559,1436.0767028515597
411,1084.778947368421,726.5038002170965,1443.0540945197458
412,1078.6526315789474,722.8082947956057,1434.4969683622892
413,1064.621052631579,712.5434509872409,1416.698654275917
414,988.7578947368421,661.3024116061802,1316.213377867504
415,967.5157894736842,646.7444203936495,1288.2871585537189
416,989.3473684210526,660.1834509619299,1318.5112858801754
417,993.1263157894737,662.2264631139091,1324.0261684650382
418,1032.7473684210527,688.5630633827651,1376.9316734593403
419,1067.0,717.3618893479488,1416.6381106520512
420,1049.2631578947369,705.223648296422,1393.3026674930518
421,1058.1894736842105,710.3980335692845,1405.9809137991365
422,1039.7368421052631,696.4514233032176,1383.0222609073087
423,1059.6526315789474,709.6332290096709,1409.672034148224
424,1071.042105263158,717.0238107491066,1425.0603997772093
425,1047.0631578947368,700.6410665834726,1393.485249206001
426,1054.6736842105263,705.2624328712104,1404.0849355498422
427,1052.5578947368422,705.2902787094317,1399.8255107642526
428,1058.0842105263157,708.487595109548,1407.6808259430834
429,1062.378947368421,711.2489937833616,1413.5089009534804
430,1049.3368421052633,702.731165812208,1395.9425183983185
431,1071.5578947368422,717.9767328242837,1425.1390566494006
432,1069.3578947368421,716.4145588703552,1422.301230603329
433,1079.536842105263,724.4412001556218,1434.6324840549044
434,1077.1157894736841,723.8792847590627,1430.3522941883057
435,1049.9894736842105,702.9123178100864,1397.0666295583346
436,1059.6105263157895,708.403084869087,1410.817967762492
437,1057.463157894737,707.2851261407843,1407.6411896486895
438,1086.9263157894736,731.838248766392,1442.0143828125551
439,1077.042105263158,727.2568405738125,1426.8273699525034
440,1057.6631578947367,713.1309964579239,1402.1953193315496
441,1059.2736842105264,713.1052041566046,1405.4421642644484
442,1064.4947368421053,717.4021271789711,1411.5873465052396
443,1067.8842105263159,720.0981862254303,1415.6702348272015
444,1039.578947368421,702.6379062104875,1376.5199885263546
445,1028.2,695.8457770169931,1360.554222983007
446,1085.3578947368421,737.0082874171298,1433.7075020565544
447,1098.7263157894736,745.5881754911037,1451.8644560878433
448,1119.5263157894738,760.9707435114676,1478.08188806748
449,1112.1263157894737,756.3687792077651,1467.8838523711822
450,1110.157894736842,755.2380641181007,1465.0777253555834
451,1081.3157894736842,731.4703962661684,1431.1611826812
452,1085.5684210526315,733.9981778504982,1437.1386642547648
453,1083.8736842105263,732.8906640992021,1434.8567043218504
454,1089.9263157894736,736.741094500047,1443.1115370789003
455,1062.1263157894737,717.1587857417817,1407.0938458371656
456,1050.7894736842106,710.2433431681584,1391.3356042002629
457,1025.0315789473684,693.9812689111792,1356.0818889835577
458,1050.421052631579,711.1686174167194,1389.6734878464385
459,1097.6736842105263,742.1505249446683,1453.1968434763844
460,1104.6421052631579,746.485088539896,1462.7991219864198
461,1108.1684210526316,748.4290989893418,1467.9077431159214
462,1105.1473684210525,746.1889561936455,1464.1057806484596
463,1112.0210526315789,749.9063036912501,1474.1358015719077
464,1115.9894736842105,752.5920963686037,1479.3868509998172
465,1112.9368421052632,750.8239715893662,1475.04971262116
466,1045.536842105263,702.8802158293705,1388.1934683811555
467,1098.5263157894738,741.4758620977227,1455.5767694812248
468,1103.5263157894738,744.1108206229668,1462.9418109559806
469,1088.8947368421052,734.877292266104,1442.9121814181065
470,1102.6947368421052,743.4220786874264,1461.967394996784
471,1121.2526315789473,757.0675169227738,1485.4377462351208
472,1116.0210526315789,752.585632904389,1479.4564723587687
473,1181.2,804.9696547073186,1557.4303452926815
474,1166.421052631579,795.274883850263,1537.567221412895
475,1179.8105263157895,803.6846166709304,1555.9364359606486
476,1189.2315789473685,811.1673515334473,1567.2958063612896
477,1195.0105263157895,817.1477145314311,1572.873338100148
478,1192.2315789473685,815.336501038722,1569.126656856015
479,1161.4842105263158,793.9810761631,1528.9873448895314
480,1155.2947368421053,788.9055944670414,1521.6838792171693
481,1150.8315789473684,788.6809796800383,1512.9821782146985
482,1130.8105263157895,771.2000961824809,1490.420956449098
483,1183.6315789473683,810.1150096641696,1557.1481482305671
484,1204.3157894736842,825.0234443243821,1583.6081346229862
485,1209.621052631579,828.2899971243544,1590.9521081388036
486,1231.4947368421053,847.1734975848655,1615.8159760993453
487,1236.2,851.9261315454662,1620.4738684545339
488,1251.2421052631578,861.0316030896645,1641.452607436651
489,1244.0210526315789,856.9264017329979,1631.1157035301599
490,1230.8315789473684,848.9418058650708,1612.721352029666
491,1242.6105263157895,856.5577844643259,1628.6632681672531
492,1218.178947368421,836.7173110269123,1599.6405837099296
493,1192.9368421052632,818.7460310035617,1567.1276532069646
494,1191.8631578947368,818.3832931152557,1565.343022674218
495,1185.1368421052632,813.7012695906926,1556.5724146198338
496,1193.0842105263157,818.9891286728349,1567.1792923797966
497,1202.4842105263158,825.8138415683188,1579.1545794843128
498,1207.5684210526315,827.9106786796177,1587.2261634256452
499,1223.3263157894737,838.1175274486523,1608.5351041302952
500,1224.7684210526315,840.0003452476567,1609.5364968576064
501,1215.6631578947367,833.2037645748856,1598.122551214588
502,1221.1473684210525,836.7872279820142,1605.5075088600909
503,1254.1684210526316,863.1542559806021,1645.1825861246612
504,1263.957894736842,871.9027224073006,1656.0130670663834
505,1266.9684210526316,872.8083295497261,1661.128512555537
506,1279.6,886.0627697478935,1673.1372302521063
507,1257.7157894736843,869.1676393783223,1646.2639395690462
508,1256.8526315789475,868.1987106121237,1645.5065525457712
509,1251.842105263158,865.3088622081297,1638.3753483181863
510,1238.7052631578947,857.3733246715803,1620.037201644209
511,1269.5578947368422,878.7913477344598,1660.3244417392245
512,1225.8631578947368,844.1198111191966,1607.606504670277
513,1231.8,847.2308364862313,1616.3691635137686
514,1238.7263157894736,852.7688920054848,1624.6837395734624
515,1213.9263157894736,834.7502409037425,1593.1023906752048
516,1218.178947368421,837.188848701745,1599.169046035097
517,1181.4,812.1688041950821,1550.6311958049182
518,1193.6631578947367,820.391180406223,1566.9351353832503
519,1203.378947368421,826.5065844395583,1580.2513102972837
520,1190.6,815.531127771786,1565.6688722282138
521,1199.7578947368422,821.3132524056884,1578.202537067996
522,1190.9789473684211,814.8821588407118,1567.0757358961305
523,1184.4315789473685,810.2951426159063,1558.5680152788307
524,1186.9473684210527,811.75104892792,1562.1436879141854
525,1183.0,809.174244283518,1556.825755716482
