idx,mean,ci_lower,ci_upper
114,298.6875,-85.91223660449901,683.287236604499
115,298.8125,-85.91221904326176,683.5372190432618
116,303.9375,-88.85979582349466,696.7347958234947
117,314.0,-91.6889102419899,719.6889102419899
118,302.6875,-87.06038996168195,692.435389961682
119,299.875,-86.63845256234828,686.3884525623482
120,293.75,-83.59439435790392,671.0943943579039
121,295.75,-83.16804868599223,674.6680486859923
122,295.625,-82.94258056081173,674.1925805608117
123,297.75,-83.5785865060036,679.0785865060036
124,305.3125,-82.84580625693172,693.4708062569317
125,301.0,-81.23128333510323,683.2312833351032
126,301.5625,-81.41881547058972,684.5438154705897
127,296.4375,-79.09397202276307,671.9689720227631
128,296.25,-79.18817906547548,671.6881790654754
129,297.6875,-78.24334932770546,673.6183493277055
130,297.8125,-78.11568814624246,673.7406881462425
131,302.5625,-78.26180832723458,683.3868083272346
132,316.125,-56.36344201979381,688.6134420197939
133,307.0625,-53.29001944854866,667.4150194485487
134,309.1875,-54.0458664045517,672.4208664045517
135,308.375,-54.180097107092536,670.9300971070925
136,314.0,-56.97153224113214,684.9715322411321
137,312.0,-55.43893003690647,679.4389300369064
138,312.3125,-54.676356283470795,679.3013562834708
139,320.0,-57.02881163115376,697.0288116311538
140,317.5,-54.29483109191642,689.2948310919164
141,326.0,-57.141608477422665,709.1416084774227
142,326.6875,-55.86972811484907,709.2447281148491
143,330.3125,-55.40366971928552,716.0286697192855
144,340.9375,-57.75517740903308,739.6301774090331
145,336.3125,-53.54839624751628,726.1733962475163
146,340.875,-53.64277751030011,735.3927775103001
147,341.3125,-53.5533128988252,736.1783128988252
148,340.625,-53.00900598144466,734.2590059814447
149,336.3125,-58.292574046085576,730.9175740460855
150,324.4375,-52.864789576386386,701.7397895763863
151,327.5,-55.3993063979093,710.3993063979093
152,324.5625,-52.16688536777741,701.2918853677775
153,333.0,-59.3297130051032,725.3297130051033
154,331.3125,-58.988775319784224,721.6137753197843
155,328.9375,-56.748405705126004,714.6234057051261
156,331.875,-59.114865066858215,722.8648650668582
157,331.375,-55.42595864884652,718.1759586488465
158,326.0625,-53.26883951676513,705.3938395167652
159,326.3125,-52.991547587486195,705.6165475874861
160,329.0,-54.69918194683015,712.6991819468301
161,334.0625,-59.80950424281235,727.9345042428124
162,335.875,-60.81619600137333,732.5661960013733
163,328.5,-56.975040869487884,713.9750408694879
164,328.0625,-56.311543235123565,712.4365432351235
165,328.0,-54.820121710793444,710.8201217107935
166,328.5625,-55.963574277913324,713.0885742779133
167,325.875,-55.67525529847745,707.4252552984774
168,322.0625,-54.21145201667889,698.3364520166789
169,319.9375,-54.31398599070383,694.1889859907038
170,314.5,-53.42185476447759,682.4218547644775
171,311.375,-55.65747672606119,678.4074767260612
172,283.625,-50.74782498981085,617.9978249898109
173,287.25,-49.42341010738187,623.9234101073819
174,282.625,-44.92362960838858,610.1736296083886
175,281.3125,-43.336948230318114,605.9619482303181
176,280.0625,-44.3403199110636,604.4653199110636
177,270.4375,-44.500915206714126,585.3759152067141
178,271.0625,-43.92467778069954,586.0496777806995
179,271.1875,-41.6396045635006,584.0146045635006
180,267.875,-40.474120032796634,576.2241200327967
181,271.1875,-41.510891131534265,583.8858911315342
182,271.5,-41.402045183472694,584.4020451834726
183,273.5,-41.61899619032806,588.6189961903281
184,272.25,-40.45326842977937,584.9532684297794
185,276.5,-42.0724112557981,595.0724112557981
186,278.875,-41.749333883648546,599.4993338836485
187,298.6875,-44.0917758558341,641.4667758558342
188,308.75,-44.185699365573726,661.6856993655738
189,308.5625,-45.41746884887431,662.5424688488743
190,327.3125,-48.61443206204757,703.2394320620476
191,330.4375,-47.0372460863,707.9122460863
192,328.875,-46.66213698070749,704.4121369807075
193,343.0625,-47.31975349809386,733.4447534980939
194,337.25,-45.85933406361511,720.359334063615
195,328.875,-45.74918503303638,703.4991850330364
196,325.8125,-45.85832886552089,697.4833288655209
197,337.75,-49.091992076006875,724.5919920760068
198,344.8125,-53.008044587946074,742.6330445879461
199,339.6875,-51.3528739209674,730.7278739209673
200,345.375,-48.35752211579717,739.1075221157971
201,346.5625,-48.29549931905899,741.420499319059
202,343.5625,-49.26851537376518,736.3935153737652
203,343.375,-49.424431395973386,736.1744313959734
204,346.25,-50.58581085884879,743.0858108588488
205,338.625,-47.08378938866127,724.3337893886612
206,340.5,-47.55747914452053,728.5574791445206
207,339.125,-46.46724158645446,724.7172415864545
208,337.875,-44.59636680410466,720.3463668041047
209,334.5,-43.479237084084616,712.4792370840846
210,330.75,-39.5145047260134,701.0145047260135
211,330.6875,-39.670120662673355,701.0451206626733
212,340.375,-29.98228165966077,710.7322816596608
213,331.625,-26.938366168845164,690.1883661688452
214,331.4375,-26.91532570801178,689.7903257080118
215,323.125,-24.046685421396887,670.2966854213969
216,320.875,-23.148593510193223,664.8985935101932
217,311.1875,-26.90966976472407,649.2846697647241
218,298.625,-18.23421765299281,615.4842176529928
219,296.5625,-18.384097885392862,611.5090978853929
220,285.1875,-10.461582510978417,580.8365825109784
221,314.5625,-15.079209536657345,644.2042095366573
222,315.25,-13.166628537593965,643.666628537594
223,315.875,-14.058456641891098,645.8084566418911
224,316.1875,-12.450655914550907,644.8256559145509
225,317.5,-9.17566620936634,644.1756662093663
226,308.875,-11.106974635551467,628.8569746355515
227,315.4375,-13.466081939930632,644.3410819399306
228,315.625,-13.538257951126752,644.7882579511268
229,314.75,-13.809402493166658,643.3094024931667
230,306.6875,-14.663885365381589,628.0388853653816
231,308.1875,-13.321770705501308,629.6967707055013
232,312.8125,-13.524911119610977,639.149911119611
233,314.5,-11.646591335859284,640.6465913358593
234,314.4375,-11.610133267875938,640.4851332678759
235,308.5,-7.072883794958898,624.0728837949589
236,308.125,-5.856349252361383,622.1063492523614
237,315.4375,-6.97544872608637,637.8504487260864
238,316.4375,-6.933344613811812,639.8083446138119
239,317.75,-6.010493523633386,641.5104935236334
240,318.375,-6.696622074787285,643.4466220747872
241,317.9375,-4.326251368735257,640.2012513687353
242,321.875,-5.441913034345532,649.1919130343456
243,330.5625,5.129649251569845,655.9953507484302
244,338.5625,5.958143705242492,671.1668562947575
245,341.1875,9.378679015812395,672.9963209841876
246,343.8125,8.693707485688776,678.9312925143113
247,337.3125,7.235623748042656,667.3893762519574
248,339.8125,7.023863030150892,672.6011369698491
249,337.0625,8.672046820277785,665.4529531797223
250,340.375,11.438379562262753,669.3116204377372
251,344.375,12.063282203290385,676.6867177967097
252,343.375,11.524277136541457,675.2257228634585
253,344.5,8.77601934525643,680.2239806547436
254,326.5625,11.561678181627599,641.5633218183724
255,331.375,13.21114777130947,649.5388522286905
256,337.3125,13.084533393812023,661.5404666061879
257,332.875,14.021347240096134,651.7286527599039
258,344.75,8.394331091823744,681.1056689081763
259,341.125,8.929000989877466,673.3209990101225
260,347.4375,4.286288122616895,690.588711877383
261,348.5,4.753073264647185,692.2469267353529
262,331.0625,1.868578742458169,660.2564212575419
263,332.4375,-4.413223337380828,669.2882233373808
264,298.875,5.194769593411934,592.5552304065881
265,284.0,11.409457659783527,556.5905423402164
266,292.3125,12.581877323617505,572.0431226763825
267,296.625,14.50117914882361,578.7488208511763
268,298.0,15.15727434962497,580.8427256503751
269,297.0625,16.113034995615294,578.0119650043847
270,290.9375,17.893632108928955,563.981367891071
271,294.9375,21.22906913560371,568.6459308643963
272,292.3125,23.07379852938425,561.5512014706158
273,293.375,22.729889917318758,564.0201100826812
274,285.6875,20.066897668560614,551.3081023314394
275,290.75,20.35188618754512,561.1481138124549
276,293.5,20.682890492549973,566.31710950745
277,293.625,20.55185695648015,566.6981430435198
278,290.6875,21.436432884349244,559.9385671156508
279,291.625,22.465193048194294,560.7848069518056
280,294.75,22.16259922733036,567.3374007726696
281,299.3125,19.696515914236386,578.9284840857636
282,305.6875,21.902460161304532,589.4725398386954
283,305.25,21.490919616657948,589.009080383342
284,305.25,20.66066036596993,589.83933963403
285,308.0625,20.598554215054662,595.5264457849453
286,301.25,8.648437563980224,593.8515624360198
287,304.75,9.097491413765738,600.4025085862343
288,309.5,6.674925608859155,612.3250743911408
289,306.375,6.4266920117734685,606.3233079882266
290,328.25,3.7974950114680723,652.7025049885319
291,330.375,4.600148139086741,656.1498518609133
292,337.375,5.259382302889378,669.4906176971106
293,333.375,6.8568105347472965,659.8931894652527
294,334.625,6.326371271520543,662.9236287284795
295,308.5,10.887698372530338,606.1123016274696
296,321.6875,7.407916322902054,635.9670836770979
297,325.0625,11.615893797949525,638.5091062020505
298,329.625,11.248661057651248,648.0013389423488
299,330.0625,9.768850037578773,650.3561499624212
300,332.375,10.700350001485731,654.0496499985143
301,338.1875,9.34347938194162,667.0315206180584
302,338.4375,5.476438153047695,671.3985618469524
303,350.0,13.728025907599601,686.2719740924003
304,358.9375,12.979202118713943,704.8957978812861
305,376.4375,19.507294105929873,733.3677058940701
306,378.0,19.545435143215627,736.4545648567844
307,382.375,17.18636290267733,747.5636370973227
308,379.9375,19.080816934663574,740.7941830653365
309,382.9375,18.834616362810664,747.0403836371893
310,381.1875,18.78500088759506,743.5899991124049
311,392.875,14.870063843958064,770.8799361560419
312,397.0625,17.952844210389856,776.1721557896101
313,396.75,16.818163964464134,776.6818360355359
314,397.25,18.393166486336156,776.1068335136638
315,397.9375,19.229585753523395,776.6454142464765
316,415.1875,13.960602443372238,816.4143975566278
317,409.875,4.568046101681944,815.181953898318
318,400.0,2.021569646461046,797.9784303535389
319,400.375,-3.2853573447195004,804.0353573447195
320,397.4375,-3.2646338262583754,798.1396338262584
321,448.4375,-16.835737026283994,913.710737026284
322,449.875,-14.488148536071208,914.2381485360712
323,458.5,-15.330557393674155,932.3305573936741
324,460.25,-17.344313778266553,937.8443137782665
325,463.4375,-20.357607898219612,947.2326078982196
326,475.25,-23.392339350895156,973.8923393508951
327,483.8125,-26.342161427541953,993.9671614275419
328,487.6875,-25.665047264466807,1001.0400472644668
329,482.3125,-26.031984284935163,990.6569842849351
330,471.1875,-25.941145137503554,968.3161451375036
331,468.375,-26.707895494953107,963.4578954949532
332,453.25,-22.814004863491732,929.3140048634917
333,456.1875,-24.319808958892565,936.6948089588925
334,450.4375,-20.80440941198134,921.6794094119814
335,466.375,-25.452261558025725,958.2022615580257
336,466.8125,-27.107085792650366,960.7320857926504
337,462.375,-24.100358620557415,948.8503586205575
338,466.6875,-25.63461919594198,959.0096191959419
339,468.1875,-27.386404683162937,963.7614046831629
340,486.9375,-32.809189307637666,1006.6841893076377
341,490.125,-35.77611839742906,1016.0261183974291
342,490.6875,-35.90136696319678,1017.2763669631968
343,491.4375,-36.88188364299742,1019.7568836429974
344,487.625,-38.502366200428696,1013.7523662004287
345,486.875,-41.61008121327313,1015.3600812132731
346,522.125,-46.69761925108662,1090.9476192510865
347,520.6875,-46.69186884967007,1088.06686884967
348,519.625,-47.83468593225484,1087.0846859322548
349,514.125,-47.50945387992351,1075.7594538799235
350,509.1875,-47.043505095529895,1065.4185050955298
351,515.5625,-48.55271689537551,1079.6777168953754
352,517.4375,-49.87650591405293,1084.7515059140528
353,521.4375,-54.73763436996751,1097.6126343699675
354,518.6875,-54.723938866471144,1092.0989388664711
355,513.4375,-59.35147079661897,1086.226470796619
356,512.375,-57.767682467877194,1082.5176824678772
357,517.375,-57.980957286443754,1092.7309572864438
358,516.625,-58.77677575760049,1092.0267757576005
359,512.0625,-55.84155200724706,1079.9665520072472
360,504.5625,-53.709790696559025,1062.8347906965591
361,520.375,-59.55940370298208,1100.309403702982
362,514.5625,-57.43790304145182,1086.5629030414518
363,519.625,-68.89544571535498,1108.145445715355
364,501.375,-58.20425269944258,1060.9542526994426
365,498.625,-59.8888529332404,1057.1388529332403
366,491.75,-60.68471567839276,1044.1847156783929
367,494.0625,-59.28379113505105,1047.4087911350512
368,492.375,-59.33807327722445,1044.0880732772243
369,468.25,-62.34187174952717,998.8418717495272
370,439.9375,-57.54803914619805,937.4230391461981
371,443.625,-61.59032712135064,948.8403271213506
372,450.875,-65.47108413188664,967.2210841318866
373,443.3125,-68.4125814218998,955.0375814218999
374,446.875,-76.77947792572786,970.5294779257279
375,443.75,-77.23141737173955,964.7314173717396
376,454.5625,-86.05912754824817,995.1841275482482
377,467.3125,-90.85652685738194,1025.481526857382
378,467.375,-89.95499715757865,1024.7049971575786
379,467.125,-98.45492193116843,1032.7049219311684
380,467.125,-95.93709296281588,1030.1870929628158
381,456.8125,-98.75062131288621,1012.3756213128862
382,469.9375,-103.45916476728826,1043.3341647672883
383,464.6875,-103.414105134372,1032.789105134372
384,463.1875,-107.31429664594395,1033.689296645944
385,449.25,-98.99623936694718,997.4962393669472
386,450.6875,-101.37114642226493,1002.7461464222649
387,467.6875,-106.03011041728246,1041.4051104172825
388,470.6875,-107.50235992167825,1048.8773599216784
389,466.75,-112.14055683551555,1045.6405568355156
390,454.6875,-103.10136852426808,1012.4763685242681
391,451.8125,-102.34990793012707,1005.9749079301271
392,459.4375,-107.55967779390221,1026.4346777939022
393,462.6875,-107.40135606507283,1032.7763560650728
394,460.6875,-109.87423764362848,1031.2492376436285
395,441.3125,-103.62186492503383,986.2468649250338
396,435.75,-103.3214313273644,974.8214313273644
397,426.875,-101.65847895064007,955.4084789506401
398,433.875,-104.1885203254352,971.9385203254352
399,426.4375,-101.46161370726566,954.3366137072657
400,435.5,-101.6846854977656,972.6846854977656
401,428.0,-100.75409362008725,956.7540936200872
402,423.8125,-100.69891202988458,948.3239120298846
403,430.6875,-104.74022475493825,966.1152247549383
404,434.4375,-109.39595506957971,978.2709550695797
405,443.9375,-113.05856978228906,1000.933569782289
406,457.375,-104.65783020211552,1019.4078302021155
407,448.6875,-102.60251793633995,999.97751793634
408,451.25,-102.9370250435918,1005.4370250435918
409,435.5,-100.72002486541533,971.7200248654153
410,433.25,-99.38126218801688,965.8812621880169
411,434.9375,-99.95524621452535,969.8302462145253
412,431.6875,-98.6489182192123,962.0239182192123
413,432.875,-102.62049733401125,968.3704973340112
414,414.75,-96.0461906344512,925.5461906344512
415,420.125,-95.36648521742495,935.616485217425
416,423.4375,-93.15854057030549,940.0335405703055
417,425.5,-92.84274282563274,943.8427428256327
418,431.625,-93.8689010223303,957.1189010223303
419,431.0625,-92.36501577741558,954.4900157774156
420,411.6875,-89.33410852560371,912.7091085256037
421,410.875,-89.25178001849355,911.0017800184935
422,427.8125,-93.07503825522008,948.7000382552201
423,448.0,-93.68794138322846,989.6879413832285
424,454.25,-94.09214025551603,1002.592140255516
425,479.375,-100.00121204044387,1058.751212040444
426,478.375,-99.33063265242049,1056.0806326524205
427,473.1875,-96.57240350578081,1042.9474035057808
428,502.25,-97.84237930505333,1102.3423793050533
429,498.125,-97.86361681383357,1094.1136168138337
430,503.125,-101.87787300557511,1108.127873005575
431,498.125,-100.41344984679131,1096.6634498467913
432,502.3125,-96.66041394206627,1101.2854139420663
433,501.875,-95.90834177609872,1099.6583417760987
434,530.8125,-71.31306892195119,1132.938068921951
435,524.625,-65.98604435858067,1115.2360443585808
436,539.625,-53.1918122770586,1132.4418122770585
437,531.375,-48.690685957202504,1111.4406859572025
438,538.875,-40.958127441278066,1118.708127441278
439,543.9375,-42.354860362629324,1130.2298603626293
440,548.625,-41.46998891703868,1138.7199889170388
441,548.1875,-43.7203369162861,1140.0953369162862
442,567.9375,-42.40747739632184,1178.2824773963218
443,561.375,-39.79814013934458,1162.5481401393445
444,579.375,-43.17074563775361,1201.9207456377535
445,574.4375,-41.641326341443005,1190.516326341443
446,564.5,-35.78203914493395,1164.782039144934
447,577.8125,-36.283271219427434,1191.9082712194274
448,569.75,-33.595272730852344,1173.0952727308522
449,568.9375,-31.515824730226882,1169.390824730227
450,526.9375,-70.29368127426176,1124.1686812742619
451,513.75,-64.05574779072595,1091.555747790726
452,523.75,-66.7672542610419,1114.267254261042
453,516.3125,-64.05203670336937,1096.6770367033694
454,523.5,-66.13031098025021,1113.1303109802502
455,564.9375,-14.71316942620706,1144.588169426207
456,555.875,-7.5613070525363355,1119.3113070525364
457,569.4375,-11.607796650427531,1150.4827966504276
458,568.875,-6.048409123626925,1143.798409123627
459,575.6875,-10.864365211352492,1162.2393652113524
460,604.8125,23.276359739067175,1186.3486402609328
461,588.625,25.749225820356287,1151.5007741796437
462,595.5,27.46223668961352,1163.5377633103865
463,591.4375,31.385606464305738,1151.4893935356943
464,604.9375,24.85775218976721,1185.0172478102327
465,641.1875,23.55568229391986,1258.8193177060803
466,635.3125,30.139641204336044,1240.485358795664
467,657.75,33.3078086377144,1282.1921913622855
468,658.125,34.18167326938533,1282.0683267306147
469,680.25,33.29889719546816,1327.2011028045317
470,690.375,31.611888526434427,1349.1381114735655
471,687.875,33.837266125518795,1341.912733874481
472,689.8125,47.23607740920556,1332.3889225907944
473,691.9375,49.45643426115919,1334.4185657388407
474,674.1875,49.990548856973305,1298.3844511430266
475,678.625,51.74307342610359,1305.5069265738964
476,684.6875,48.33999355697949,1321.0350064430204
477,671.125,50.97651725440255,1291.2734827455974
478,659.0,50.31325090815392,1267.6867490918462
479,655.6875,54.64817314782408,1256.726826852176
480,658.5,57.50029485309517,1259.499705146905
481,660.875,56.59102514628944,1265.1589748537106
482,664.125,67.93308096860846,1260.3169190313915
483,662.5,69.05396218358658,1255.9460378164135
484,685.625,67.41578910264263,1303.8342108973575
485,693.0,66.17618781670399,1319.823812183296
486,691.3125,67.262542547674,1315.362457452326
487,722.125,70.05761890225904,1374.192381097741
488,716.375,63.742533324970736,1369.0074666750293
489,710.0625,70.35254697994844,1349.7724530200517
490,709.25,71.79620804851015,1346.7037919514898
491,706.25,73.3195333977568,1339.180466602243
492,707.6875,78.8491423306782,1336.5258576693218
493,711.375,76.26682522581245,1346.4831747741875
494,705.5625,75.59551054770861,1335.5294894522913
495,720.75,72.76406223591562,1368.7359377640844
496,702.0625,75.25430416474296,1328.870695835257
497,702.625,76.7133931642851,1328.5366068357148
498,701.9375,77.6470528258368,1326.227947174163
499,727.5625,75.28946498098549,1379.8355350190145
500,747.5,64.35501102620981,1430.64498897379
501,758.3125,61.011895040955096,1455.613104959045
502,766.8125,70.93727368215173,1462.6877263178483
503,762.25,71.04975200139484,1453.4502479986052
504,759.6875,75.36596661851763,1444.0090333814824
505,764.5,72.13722461896236,1456.8627753810376
506,761.3125,71.69933517285097,1450.925664827149
507,769.9375,52.7314008581634,1487.1435991418366
508,753.625,45.057216369997946,1462.192783630002
509,741.625,40.527496026170866,1442.7225039738291
510,740.0625,34.896976372450126,1445.2280236275499
511,738.1875,38.45839048004916,1437.9166095199507
512,748.0,33.64175118269043,1462.3582488173097
513,748.25,40.490125876014304,1456.0098741239858
514,764.125,49.126826148019745,1479.1231738519803
515,778.0,44.320702122968896,1511.679297877031
516,771.3125,57.16170974424688,1485.4632902557532
517,788.25,49.06530227328619,1527.4346977267137
518,771.6875,53.042763720023686,1490.3322362799763
519,779.6875,50.98267545425165,1508.3923245457484
520,797.8125,39.010555105121625,1556.6144448948785
521,815.8125,54.989719985111606,1576.6352800148884
522,830.8125,50.174345528768754,1611.4506544712312
523,829.125,53.24195561014699,1605.008044389853
524,836.875,54.14304552367139,1619.6069544763286
525,836.8125,52.58180072655489,1621.0431992734452
526,832.5625,58.367421336844245,1606.7575786631558
527,831.5625,53.42629090402818,1609.698709095972
528,826.875,58.46515369075348,1595.2848463092464
529,856.8125,58.931967537328205,1654.693032462672
530,853.5625,54.85252032052756,1652.2724796794723
531,848.375,60.583465333838035,1636.166534666162
532,848.1875,58.68485328103543,1637.6901467189646
533,835.5625,66.21678948169426,1604.9082105183056
534,818.6875,34.49218340496748,1602.8828165950326
535,818.3125,34.20265135446948,1602.4223486455305
536,816.75,41.24077050409437,1592.2592294959056
537,816.8125,40.992208298210244,1592.6327917017898
538,806.6875,38.31936153408003,1575.0556384659199
539,788.75,49.86560275868135,1527.6343972413188
540,796.875,49.02859740229201,1544.721402597708
541,782.0625,55.82769461477437,1508.2973053852256
542,784.125,49.58099661762947,1518.6690033823706
543,766.6875,62.375044530424134,1470.999955469576
544,763.0625,59.191267349512486,1466.9337326504874
545,764.75,59.12244938045865,1470.3775506195414
546,812.3125,47.04220431166175,1577.5827956883381
547,925.25,39.44015747546962,1811.0598425245303
548,924.0625,41.78142146573646,1806.3435785342635
549,931.3125,37.62328561788797,1825.001714382112
550,932.125,38.2456980665678,1826.004301933432
551,949.4375,49.90796194899747,1848.9670380510024
552,951.0,49.83938496329449,1852.1606150367056
553,943.3125,51.940379489762904,1834.684620510237
554,949.875,48.44678488892782,1851.3032151110722
555,950.0625,48.00153017243349,1852.1234698275666
556,968.375,57.03371627309673,1879.7162837269034
557,971.625,56.2529433521762,1886.9970566478237
558,959.3125,66.40278010876148,1852.2222198912386
559,953.4375,68.52135876800912,1838.3536412319909
560,966.4375,64.59904766707257,1868.2759523329273
561,954.75,77.36034559324787,1832.139654406752
562,962.1875,76.58410129213792,1847.7908987078622
563,967.9375,69.56530363987417,1866.3096963601258
564,971.0625,70.44451778653684,1871.6804822134632
565,981.0,70.52032990662929,1891.4796700933707
566,983.8125,76.80533350704252,1890.8196664929574
567,991.3125,83.3933926949586,1899.2316073050415
568,1003.5625,92.33542197119357,1914.7895780288063
569,1001.1875,99.54240304134453,1902.8325969586554
570,1008.875,95.02945993045421,1922.7205400695457
571,999.625,98.77327287449793,1900.476727125502
572,1018.3125,101.72820926459985,1934.8967907354001
573,1002.8125,114.65490883937161,1890.9700911606283
574,984.3125,112.35298700474823,1856.2720129952518
575,977.375,113.7802299380611,1840.969770061939
576,971.6875,115.53914118424154,1827.8358588157585
577,987.6875,116.6393252609389,1858.735674739061
578,998.0625,115.32941133753047,1880.7955886624695
579,1004.625,114.90006255116498,1894.3499374488351
580,1015.625,107.70975093119705,1923.540249068803
581,1003.3125,115.32789497039516,1891.2971050296048
582,1029.8125,118.65858314351374,1940.9664168564864
583,1031.25,119.86446301798264,1942.6355369820174
584,1039.125,130.1117754693188,1948.1382245306813
585,1059.3125,142.43185109874673,1976.1931489012532
586,1049.5,145.89206417827427,1953.1079358217257
587,1063.9375,143.01033367634523,1984.8646663236548
588,1019.5625,150.24961680263436,1888.8753831973656
589,1008.625,146.49055267464234,1870.7594473253575
590,1011.75,140.74933338333972,1882.7506666166603
591,996.9375,142.0309089818643,1851.8440910181357
592,1011.0,141.64141633807594,1880.358583661924
593,1010.375,142.16031965974378,1878.589680340256
594,1018.25,145.13739822403204,1891.362601775968
595,1019.8125,147.10232946059546,1892.5226705394045
596,1020.3125,148.7369005731632,1891.8880994268368
597,1026.8125,150.567684610916,1903.0573153890841
598,1028.375,159.07655444845454,1897.6734455515455
599,1039.0,155.26393265108084,1922.7360673489193
600,1033.375,156.23969014277316,1910.5103098572267
601,1035.0625,158.2359668516716,1911.8890331483285
602,1034.1875,155.0281177624845,1913.3468822375155
603,1017.5625,158.80389092161067,1876.3211090783893
604,1030.375,153.27536727195775,1907.4746327280423
