idx,mean,ci_lower,ci_upper
97,803.3888888888889,265.9227797013423,1340.8549980764355
98,828.6111111111111,274.86678895396426,1382.355433268258
99,828.1111111111111,274.8202981998563,1381.4019240223658
100,827.3888888888889,274.6563706949703,1380.1214070828075
101,819.0,272.0872974512748,1365.912702548725
102,821.5,272.91339851569046,1370.0866014843095
103,828.0555555555555,274.4490860931347,1381.6620250179762
104,835.1666666666666,276.36307929672466,1393.9702540366086
105,827.1111111111111,272.66953896614166,1381.5526832560804
106,821.6666666666666,270.16862234183156,1373.1647109915016
107,840.8888888888889,275.9349921548246,1405.8427856229532
108,841.2222222222222,275.7431221847138,1406.7013222597307
109,852.3333333333334,278.08164383061023,1426.5850228360564
110,850.3333333333334,277.1711170542641,1423.4955496124026
111,850.5555555555555,276.1929882064786,1424.9181229046326
112,884.8333333333334,287.96306124132377,1481.703605425343
113,919.6111111111111,299.37577128148985,1539.8464509407322
114,935.1111111111111,303.656359814031,1566.5658624081912
115,935.5555555555555,303.5521881072955,1567.5589230038156
116,932.7777777777778,302.5256752163093,1563.0298803392463
117,966.7222222222222,312.02496494292495,1621.4194795015194
118,984.2222222222222,317.2445786040722,1651.1998658403722
119,1017.5,329.10027376359824,1705.8997262364019
120,1009.8888888888889,325.72344070122483,1694.054337076553
121,1017.6111111111111,327.2417970794311,1707.980425142791
122,1020.5,328.6749410804639,1712.325058919536
123,1076.5555555555557,350.38950763973696,1802.7216034713742
124,1084.0555555555557,351.6022031704438,1816.5089079406675
125,1101.3333333333333,355.94908536173637,1846.7175813049303
126,1099.2777777777778,354.6762516003422,1843.8793039552133
127,1105.8333333333333,356.9973397689771,1854.6693268976894
128,1104.0555555555557,356.86998175039855,1851.2411293607129
129,1104.2777777777778,356.96453051214326,1851.5910250434124
130,1112.2777777777778,359.5583036675881,1864.9972518879676
131,1144.888888888889,372.3586615658319,1917.419116211946
132,1158.7777777777778,377.06064940691977,1940.494906148636
133,1156.1666666666667,375.49229716464095,1936.8410361686924
134,1139.7777777777778,370.41995655545327,1909.1355990001025
135,1150.2222222222222,373.2130468159695,1927.231397628475
136,1149.9444444444443,373.5426932447574,1926.3461956441313
137,1162.4444444444443,377.0288982130121,1947.8599906758766
138,1161.8333333333333,376.94321959232934,1946.7234470743372
139,1173.8333333333333,380.4055208853367,1967.2611457813298
140,1170.888888888889,380.1997350492086,1961.5780427285692
141,1174.2777777777778,380.6227578624831,1967.9327976930726
142,1183.0,383.8420081306655,1982.1579918693346
143,1183.611111111111,384.02819799734255,1983.1940242248797
144,1187.2777777777778,385.29771807659347,1989.2578374789623
145,1189.8333333333333,386.4387760617552,1993.2278906049114
146,1196.2222222222222,387.5047950201888,2004.9396494242555
147,1197.4444444444443,388.20559578419056,2006.6832931046981
148,1212.2777777777778,392.59398308945094,2031.9615724661048
149,1208.8333333333333,392.4566405785715,2025.210026088095
150,1225.4444444444443,397.14138231998004,2053.7475065689086
151,1228.5,397.9207112380773,2059.0792887619227
152,1227.7222222222222,397.8794452893886,2057.564999155056
153,1252.5,405.36303257283157,2099.636967427168
154,1223.888888888889,394.221725383907,2053.5560523938707
155,1193.4444444444443,381.2023736430939,2005.686515245795
156,1190.5,380.2986359209485,2000.7013640790515
157,1181.2777777777778,377.4214250839906,1985.1341304715652
158,1193.888888888889,380.19340856127167,2007.5843692165063
159,1151.388888888889,360.19799924307597,1942.5797785347017
160,1135.1666666666667,354.82555647600486,1915.5077768573287
161,1141.5,355.1771381042839,1927.822861895716
162,1131.7222222222222,352.27790558291156,1911.166538861533
163,1150.611111111111,359.212225434179,1942.0099967880433
164,1145.0,357.86195339171877,1932.1380466082812
165,1151.8333333333333,359.8241954891047,1943.842471177562
166,1154.1666666666667,360.2756504208493,1948.0576829124843
167,1133.611111111111,353.696616300689,1913.525605921533
168,1136.0555555555557,354.62150225476853,1917.4896088563428
169,1117.2222222222222,345.7189383139869,1888.7255061304575
170,1080.2222222222222,334.6552276661413,1825.789216778303
171,1061.388888888889,330.3069117041032,1792.4708660736746
172,1122.7222222222222,346.49374419983246,1898.9507002446119
173,1148.388888888889,354.1807492218145,1942.5970285559633
174,1152.0,355.4571959378028,1948.5428040621973
175,1152.7777777777778,355.8110774498923,1949.7444781056633
176,1187.2222222222222,368.31173163033054,2006.1327128141138
177,1184.1666666666667,367.4434578789227,2000.8898754544107
178,1227.7777777777778,385.2537608814023,2070.3017946741534
179,1231.7777777777778,386.79556257482113,2076.7599929807348
180,1258.111111111111,395.1740268514536,2121.0481953707686
181,1269.5,399.34595188346395,2139.654048116536
182,1263.5,398.32546367610416,2128.674536323896
183,1260.8333333333333,396.9778778301487,2124.6887888365177
184,1260.9444444444443,397.2120583247888,2124.6768305641
185,1201.611111111111,381.450357772257,2021.771864449965
186,1157.5,364.1006216303257,1950.8993783696742
187,1167.5,367.00733742814816,1967.9926625718517
188,1168.9444444444443,367.3379986443289,1970.55089024456
189,1219.8333333333333,388.35205998158744,2051.314606685079
190,1250.111111111111,400.93107530588384,2099.291146916338
191,1251.7222222222222,401.3932602415356,2102.0511842029086
192,1238.7777777777778,397.83956171153886,2079.715993844017
193,1226.2777777777778,392.25288133497986,2060.3026742205757
194,1203.5,383.6300081493073,2023.3699918506927
195,1272.5,418.4305925665493,2126.5694074334506
196,1281.611111111111,421.7934438097053,2141.4287784125167
197,1264.5555555555557,413.0631688868142,2116.047942224297
198,1263.7222222222222,412.61396055477917,2114.830483889665
199,1248.111111111111,407.82891102430915,2088.393311197913
200,1253.0555555555557,411.5063304177786,2094.604780693333
201,1240.5555555555557,407.6581476820462,2073.452963429065
202,1245.9444444444443,411.2323534935189,2080.6565353953697
203,1072.3333333333333,342.46451271568014,1802.2021539509865
204,1054.9444444444443,336.20945227745165,1773.679436611437
205,1099.5555555555557,355.7717097357221,1843.3394013753891
206,1108.5555555555557,360.3573909374941,1856.7537201736172
207,1175.9444444444443,389.4470446303658,1962.441844258523
208,1178.2777777777778,390.1099120166533,1966.4456435389025
209,1211.111111111111,401.9315164212459,2020.2907058009764
210,1209.111111111111,401.30084645848797,2016.9213757637342
211,1257.111111111111,419.0925794787929,2095.129642743429
212,1267.0,422.2296714460025,2111.7703285539974
213,1262.0,420.6773873092221,2103.322612690778
214,1241.9444444444443,413.6127330747107,2070.276155814178
215,1235.0555555555557,412.2551638639246,2057.8559472471866
216,1217.0,404.6491121901262,2029.3508878098737
217,1224.7777777777778,406.81771203866344,2042.737843516892
218,1260.5,419.92877515082364,2101.0712248491764
219,1260.2777777777778,419.66521945850855,2100.890336097047
220,1233.111111111111,410.4898761738867,2055.7323460483353
221,1217.6666666666667,405.2548606103984,2030.0784727229352
222,1218.2777777777778,405.72371085865154,2030.8318446969042
223,1229.1666666666667,408.5333811013188,2049.7999522320147
224,1245.0,413.5074518045425,2076.4925481954574
225,1260.388888888889,417.124144307862,2103.653633469916
226,1256.3333333333333,415.8820966675336,2096.784569999133
227,1229.388888888889,405.9176090298698,2052.860168747908
228,1305.5555555555557,438.1335539776062,2172.977557133505
229,1338.8333333333333,450.5027450890368,2227.1639215776295
230,1377.0,462.79075359248657,2291.2092464075135
231,1376.1666666666667,462.74823456846775,2289.5850987648655
232,1380.8333333333333,463.538261324317,2298.1284053423497
233,1382.2777777777778,464.6027668935037,2299.9527886620517
234,1387.4444444444443,466.3930683405903,2308.4958205482985
235,1424.0,479.81534708373147,2368.1846529162685
236,1415.0,476.9407328839918,2353.0592671160084
237,1381.7777777777778,465.1918093376528,2298.363746217903
238,1453.4444444444443,489.9620937390241,2416.9267951498646
239,1502.2222222222222,508.29019569409206,2496.154248750352
240,1506.3333333333333,509.17873873326516,2503.4879279334014
241,1530.7777777777778,516.5214295087285,2545.034126046827
242,1538.5555555555557,519.6183242481643,2557.492786862947
243,1543.0,521.171628414156,2564.8283715858443
244,1541.2777777777778,521.2267204672103,2561.3288350883454
245,1540.611111111111,521.5063669939707,2559.7158552282517
246,1530.3333333333333,519.0243530120708,2541.6423136545955
247,1536.5,521.3766155949254,2551.623384405075
248,1530.611111111111,519.7840506351071,2541.438171587115
249,1582.2222222222222,539.5697134176419,2624.8747310268027
250,1578.611111111111,539.9204995797613,2617.301722642461
251,1588.9444444444443,541.9161788095143,2635.9727100793743
252,1574.9444444444443,534.264428774421,2615.6244601144676
253,1569.7222222222222,536.421918810132,2603.0225256343124
254,1566.0555555555557,535.1412032922156,2596.969907818896
255,1578.7777777777778,538.4417122725031,2619.1138432830526
256,1638.1666666666667,561.359010150413,2714.9743231829207
257,1691.1666666666667,584.6910237047559,2797.6423096285776
258,1684.5,583.0407687197182,2785.9592312802815
259,1640.2777777777778,563.4067046242101,2717.148850931346
260,1654.5,567.9062915854824,2741.0937084145176
261,1650.9444444444443,567.11533451883,2734.7735543700587
262,1670.5555555555557,573.0404141372646,2768.0706969738467
263,1680.5555555555557,575.4979908996706,2785.6131202114407
264,1666.0555555555557,572.2796366144394,2759.831474496672
265,1707.3333333333333,590.4891498851848,2824.1775167814817
266,1711.0,592.5781122930573,2829.4218877069425
267,1727.1666666666667,599.0298134644761,2855.3035198688576
268,1697.9444444444443,580.0420512924481,2815.8468375964403
269,1661.888888888889,569.7564920250982,2754.0212857526794
270,1560.111111111111,535.4763051858804,2584.745917036342
271,1585.4444444444443,544.1867020169093,2626.7021868719794
272,1587.111111111111,544.3446394562382,2629.877582765984
273,1592.611111111111,545.2711943935076,2639.9510278287144
274,1602.7777777777778,549.5348249817364,2656.0207305738195
275,1684.4444444444443,580.8929969173507,2787.995891971538
276,1715.9444444444443,590.770506449494,2841.1183824393947
277,1711.611111111111,590.6380251190058,2832.5841971032164
278,1698.1666666666667,580.0269400572317,2816.3063932761015
279,1664.5555555555557,569.910109659859,2759.2010014512525
280,1667.7222222222222,568.564857082901,2766.8795873615436
281,1679.0,576.6302331094851,2781.369766890515
282,1680.0555555555557,576.679108136301,2783.4320029748105
283,1668.2777777777778,572.196080130293,2764.3594754252626
284,1645.3333333333333,561.7840117236592,2728.8826549430073
285,1609.3333333333333,553.038441338251,2665.6282253284153
286,1569.5555555555557,540.9146865384116,2598.1964245726995
287,1571.0,541.3652972721648,2600.6347027278352
288,1564.888888888889,540.0854301323095,2589.6923476454685
289,1698.4444444444443,582.1699988284829,2814.718890060406
290,1709.2222222222222,585.1412777598523,2833.303166684592
291,1735.0,596.5807407964803,2873.4192592035197
292,1686.388888888889,578.5545392722329,2794.223238505545
293,1734.5,596.4740128436708,2872.5259871563294
294,1732.388888888889,596.0812689474558,2868.6965088303223
295,1763.5,607.8199085336094,2919.180091466391
296,1765.7222222222222,608.2981017696654,2923.1463426747787
297,1781.4444444444443,615.9117779302483,2946.9771109586404
298,1796.2777777777778,625.4866249739116,2967.068930581644
299,1794.7222222222222,626.043591140713,2963.4008533037313
300,1811.2777777777778,632.8577802719167,2989.697775283639
301,1824.111111111111,633.9805731300862,3014.241649092136
302,1795.5,627.0645297275294,2963.9354702724704
303,1787.5555555555557,624.103306955802,2951.0078041553093
304,1770.0555555555557,617.2915004501474,2922.819610660964
305,1768.111111111111,617.5449890538634,2918.6772331683587
306,1776.8333333333333,621.6316424149663,2932.0350242517
307,1756.1666666666667,610.6652215858003,2901.668111747533
308,1748.9444444444443,604.7534197887962,2893.1354691000925
309,1760.5,611.0845510420227,2909.9154489579773
310,1765.8333333333333,611.7045644627876,2919.962102203879
311,1745.8333333333333,605.2683432476517,2886.3983234190146
312,1751.111111111111,606.6772059575328,2895.5450162646894
313,1728.7222222222222,598.4217474989641,2859.02269694548
314,1728.388888888889,599.0242405906283,2857.7535371871495
315,1672.4444444444443,582.032835547938,2762.856053340951
316,1798.1666666666667,637.3529604812281,2958.9803728521056
317,1817.1666666666667,645.0155873848885,2989.317745948445
318,1806.111111111111,641.6964589187605,2970.5257633034616
319,1853.8333333333333,663.1553590891101,3044.511307577556
320,1877.7777777777778,675.1816594352842,3080.3738961202716
321,1898.1666666666667,686.9549055222167,3109.378427811117
322,1918.611111111111,695.9079027471598,3141.3143194750623
323,1848.611111111111,665.8202504504216,3031.4019717718006
324,1853.4444444444443,665.0042873909588,3041.88460149793
325,1839.0555555555557,659.1863040164801,3018.9248070946314
326,1836.9444444444443,660.3092442839229,3013.579644604966
327,1867.6666666666667,670.844145007617,3064.4891883257164
328,1872.6666666666667,672.8545212441977,3072.4788120891358
329,1846.0555555555557,663.7393850203312,3028.37172609078
330,1828.9444444444443,655.8354594097166,3002.0534294791723
331,1805.0,643.3371396714679,2966.662860328532
332,1714.1666666666667,606.2267156488158,2822.106617684518
333,1677.9444444444443,591.4701828503355,2764.418706038553
334,1697.5555555555557,597.1021182719333,2798.008992839178
335,1710.7222222222222,601.8147227688473,2819.629721675597
336,1820.2222222222222,649.5429921056675,2990.901452338777
337,1826.2222222222222,654.7168568830593,2997.727587561385
338,1837.1666666666667,661.6358551973435,3012.69747813599
339,1763.7777777777778,636.3907728477438,2891.164782707812
340,1947.111111111111,723.8234890032422,3170.39873321898
341,2021.2777777777778,758.4967035806419,3284.0588519749135
342,2035.0,764.9464218434578,3305.0535781565422
343,2052.6666666666665,771.4106157112751,3333.922717622058
344,2039.9444444444443,767.9814331607893,3311.907455728099
345,2113.3888888888887,812.6386646023775,3414.1391131754
346,2166.3888888888887,848.3158350436504,3484.4619427341268
347,2175.222222222222,856.3253259149201,3494.1191185295243
348,2146.0,845.2345084005544,3446.7654915994453
349,2143.6666666666665,844.5338126715826,3442.7995206617506
350,2160.777777777778,852.294372656193,3469.2611828993627
351,2217.722222222222,885.4517119680334,3549.992732476411
352,2214.4444444444443,885.35623203861,3543.5326568502787
353,2210.3888888888887,885.4149685912132,3535.362809186564
354,2144.277777777778,855.7127227446867,3432.842832810869
355,2136.1666666666665,853.2836043601515,3419.0497289731816
356,2210.4444444444443,888.0198234203281,3532.8690654685606
357,2206.9444444444443,887.7196687867561,3526.1692201021324
358,2218.777777777778,894.3928044750942,3543.1627510804615
359,2206.8888888888887,890.8601562894971,3522.91762148828
360,2166.0,875.2784514504315,3456.7215485495685
361,2217.277777777778,894.1815908173719,3540.3739647381835
362,2184.5555555555557,883.7582993398305,3485.352811771281
363,2192.5555555555557,889.4385700374944,3495.672541073617
364,2219.3333333333335,903.9557931004847,3534.7108735661823
365,2179.277777777778,888.2892847902185,3470.266270765337
366,2191.0,889.0998695129908,3492.900130487009
367,2158.5,879.8957643479155,3437.1042356520848
368,2196.4444444444443,893.350667474785,3499.5382214141036
369,2138.277777777778,864.7153319568536,3411.8402235987023
370,2064.4444444444443,828.4073683266461,3300.4815205622426
371,2062.6111111111113,831.3819212671194,3293.840300955103
372,2045.5,827.1710526760098,3263.82894732399
373,2117.5555555555557,862.7767312440951,3372.334379867016
374,2137.5,866.49422583808,3408.5057741619203
375,2108.1111111111113,860.0397498983607,3356.182472323862
376,2130.9444444444443,867.2772783957255,3394.6116104931634
377,2139.1111111111113,869.4987602347703,3408.7234619874525
378,2167.9444444444443,882.5368049894703,3453.352083899418
379,2212.9444444444443,901.347739220799,3524.54114966809
380,2209.3888888888887,902.491182294001,3516.286595483776
381,2202.277777777778,899.873590397367,3504.6819651581886
382,2191.1666666666665,896.3965699429527,3485.9367633903803
383,2196.3333333333335,899.2669647510666,3493.3997019156004
384,2229.3888888888887,912.3907355213275,3546.3870422564496
385,2228.5,911.5787272060431,3545.4212727939566
386,2247.8333333333335,922.5856575112268,3573.0810091554404
387,2265.777777777778,936.9160341697448,3594.639521385811
388,2187.6111111111113,900.0718142316491,3475.1504079905735
389,2238.5,916.83773460763,3560.16226539237
390,2226.0555555555557,912.9596735960995,3539.151437515012
391,2229.9444444444443,914.3458837574744,3545.5430051314142
392,2204.6666666666665,900.1858062594977,3509.1475270738356
393,2167.277777777778,888.0279228992708,3446.527632656285
394,2209.0555555555557,902.5632206871637,3515.5478904239476
395,2199.8888888888887,898.4317966010269,3501.3459811767507
396,2224.3333333333335,910.5621589440452,3538.1045077226217
397,2242.3333333333335,917.1555260820301,3567.511140584637
398,2209.222222222222,905.8244996388817,3512.6199448055627
399,2258.277777777778,926.660558951,3589.8949966045557
400,2266.3888888888887,932.6279504504125,3600.1498273273646
401,2263.6666666666665,937.1991970808945,3590.1341362524386
402,2256.1666666666665,942.637104030578,3569.696229302755
403,2242.4444444444443,934.7340601315427,3550.154828757346
404,2264.8888888888887,940.248943680554,3589.5288340972234
405,2215.1111111111113,919.2863639423929,3510.9358582798295
406,2241.0555555555557,935.6931177987219,3546.4179933123896
407,2284.4444444444443,952.0012425125806,3616.887646376308
408,2273.1111111111113,946.6916848548321,3599.5305373673905
409,2322.3888888888887,970.9682953822048,3673.8094823955726
410,2282.8333333333335,954.9628024397202,3610.7038642269467
411,2322.6111111111113,977.0987486844977,3668.1234735377247
412,2291.9444444444443,965.3290307894592,3618.559858099429
413,2246.0555555555557,940.0082085720428,3552.1029025390685
414,2251.9444444444443,941.6109926408153,3562.2778962480734
415,2165.8333333333335,901.5768370023743,3430.0898296642927
416,2157.3333333333335,897.1230257430238,3417.543640923643
417,2151.6111111111113,893.4099013973391,3409.8123208248835
418,2158.8333333333335,892.1033442154005,3425.5633224512667
419,2084.0555555555557,852.1083596588708,3316.002751452241
420,2006.7222222222222,805.2590576892612,3208.185386755183
421,2041.611111111111,814.6857557135806,3268.5364665086418
422,2052.3333333333335,820.6746303995953,3283.992036267072
423,2070.4444444444443,824.9885339444886,3315.9003549444
424,2051.6666666666665,818.8323081688143,3284.501025164519
425,2008.2777777777778,792.0929513565884,3224.4626041989673
426,2015.0555555555557,789.538752645469,3240.5723584656425
427,2045.111111111111,797.7644035975954,3292.4578186246267
428,2097.0,820.5607604608458,3373.439239539154
429,2096.8888888888887,822.3292353318154,3371.4485424459617
430,2026.7777777777778,788.842275962337,3264.7132795932184
431,2043.7777777777778,795.7276846533639,3291.8278709021915
432,2036.5,793.5345554616813,3279.4654445383185
433,2037.6666666666667,793.8970209577324,3281.436312375601
434,2037.9444444444443,794.2337930948954,3281.6550957939935
435,2018.8333333333333,786.5265260886035,3251.140140578063
436,2027.2222222222222,779.7070654431113,3274.737379001333
437,2004.111111111111,766.8721831869404,3241.350039035282
438,2014.1666666666667,770.4154597765898,3257.917873556744
439,2028.8333333333333,772.1030412726195,3285.563625394047
440,2018.111111111111,772.2207795082813,3264.001442713941
441,2040.388888888889,778.8823899168349,3301.8953878609427
442,2030.2222222222222,774.630179500844,3285.8142649436004
443,2075.5555555555557,794.9068036764659,3356.2043074346457
444,2131.6111111111113,824.9877752010227,3438.2344470212
445,2117.222222222222,824.82597000647,3409.6184744379743
446,2128.1666666666665,828.6965474700119,3427.636785863321
447,2128.0,828.929264854135,3427.070735145865
448,2107.4444444444443,822.3998593058411,3392.4890295830473
449,2148.722222222222,835.8327136210924,3461.611730823352
450,2145.277777777778,845.9797762535502,3444.5757793020057
451,2152.277777777778,848.8679936536628,3455.687561901893
452,2130.0,841.1353766521297,3418.8646233478703
453,2086.1666666666665,821.8860899671713,3350.4472433661617
454,2198.0,879.2650804396003,3516.7349195603997
455,2204.8333333333335,883.5652902846493,3526.1013763820174
456,2216.722222222222,888.3798807854448,3545.0645636589998
457,2202.222222222222,884.2906137696762,3520.153830674768
458,2158.4444444444443,868.971850142111,3447.9170387467775
459,2203.9444444444443,887.0390897862676,3520.849799102621
460,2227.1666666666665,904.1407209999952,3550.192612333338
461,2199.0555555555557,884.8045103325123,3513.306600778599
462,2194.777777777778,882.4650338636752,3507.0905216918804
463,2154.8888888888887,869.5519878433877,3440.2257899343895
464,2224.5555555555557,898.4771949471849,3550.633916163926
465,2260.6111111111113,916.55257587603,3604.6696463461926
466,2265.5555555555557,922.8872203089902,3608.223890802121
467,2267.0,923.8367478896662,3610.163252110334
468,2183.222222222222,906.0574415263959,3460.3870029180484
469,2206.8888888888887,914.8454235716451,3498.932354206132
470,2202.777777777778,910.7720943289016,3494.7834612266543
471,2215.3333333333335,913.6719280385514,3516.9947386281156
472,2258.0555555555557,931.5559312474784,3584.555179863633
473,2236.3333333333335,925.6719613495331,3546.9947053171336
474,2281.1666666666665,945.9231242106137,3616.4102091227196
475,2290.777777777778,950.1473055373874,3631.4082500181685
476,2280.222222222222,949.982651599274,3610.4617928451703
477,2276.3333333333335,948.9552351370276,3603.7114315296394
478,2026.8333333333333,848.2696886153312,3205.3969780513353
479,2076.8888888888887,866.2284797307393,3287.549298047038
480,2160.722222222222,919.1750285758731,3402.2694158685713
481,2216.777777777778,939.178997582286,3494.37655797327
482,2227.222222222222,942.3209897568647,3512.1234546875794
483,2217.8888888888887,932.0636481250708,3503.7141296527066
484,2218.5555555555557,931.9898503444235,3505.1212607666876
485,2128.4444444444443,893.1302398813493,3363.758649007539
486,2081.777777777778,870.4659328546275,3293.089622700928
487,2114.0,882.2433160353855,3345.7566839646142
488,2235.777777777778,930.8099159687622,3540.7456395867935
489,2249.1666666666665,934.7132333996485,3563.6200999336843
490,2245.0,933.7820785977124,3556.2179214022876
491,2260.0,938.1157014272876,3581.8842985727124
492,2227.6666666666665,929.4753556214866,3525.8579777118466
493,2263.8888888888887,942.1526235949484,3585.6251541828287
494,2274.222222222222,943.8049631880149,3604.6394812564295
495,2242.3888888888887,931.2573500887916,3553.520427688986
496,2285.722222222222,948.2022606304881,3623.242183813956
497,2270.5555555555557,943.5574819719129,3597.553629139198
498,2275.6666666666665,945.825861250838,3605.507472082495
499,2272.0555555555557,944.7222274858868,3599.3888836252245
500,2269.9444444444443,945.5889623761891,3594.2999265126996
501,2255.6111111111113,937.4558045365447,3573.766417685678
502,2249.4444444444443,933.4847764149413,3565.4041124739474
503,2286.1666666666665,951.0876449217853,3621.2456884115477
504,2346.722222222222,982.8028370356465,3710.641607408798
505,2323.9444444444443,973.355473248203,3674.5334156406857
506,2317.5555555555557,971.3903678573608,3663.7207432537507
507,2322.1666666666665,973.3221834638523,3671.0111498694805
508,2325.5555555555557,973.7412481871916,3677.3698629239198
509,2319.4444444444443,971.0733729037124,3667.8155159851763
510,2323.8888888888887,977.7796517431357,3669.9981260346417
511,2304.1666666666665,968.7707981937103,3639.562535139623
512,2313.8333333333335,971.7299730159682,3655.9366936506985
513,2284.5,958.3344017549591,3610.665598245041
514,2351.8888888888887,993.6671482459019,3710.1106295318755
515,2362.3888888888887,1008.709876224581,3716.0679015531964
516,2297.3333333333335,972.7398370149767,3621.9268296516902
517,2302.6111111111113,975.2403226007723,3629.9818996214503
518,2281.722222222222,968.8159223229575,3594.6285221214866
519,2362.5555555555557,1005.9057613373814,3719.2053497737297
520,2373.722222222222,1011.3789663944219,3736.0654780500226
521,2395.0555555555557,1025.4524959917292,3764.6586151193824
522,2422.3888888888887,1046.2589909638748,3798.518786813903
523,2295.5555555555557,989.6892538360441,3601.421857275067
524,2234.3333333333335,964.7163437760305,3503.9503228906365
525,2286.777777777778,983.6998266611074,3589.8557288944485
526,2334.4444444444443,999.8046704325811,3669.0842184563076
